rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
655642	64	30629	6	4,2,2,4,2,2	48
655643	64	30635	6	2,4,4,2,2,2	48
655644	64	30641	6	4,2,4,4,2,2	48
655645	64	30647	6	2,4,4,2,2,2	48
655646	64	30653	6	2,2,2,4,2,2	48
655647	64	30659	6	4,2,4,2,2,2	48
655648	64	30665	6	4,2,4,4,2,2	48
655649	64	30671	6	4,4,4,2,2,2	48
655650	64	30677	6	4,4,4,4,2,2	48
655651	64	30683	6	4,2,4,4,2,2	48
655652	64	30689	6	4,4,2,4,2,2	48
655653	64	30695	6	2,4,2,4,2,2	48
655654	64	30701	6	2,4,2,4,2,2	48
655655	64	30707	6	4,4,2,2,2,2	48
655656	64	30713	6	4,2,2,4,2,2	48
655657	64	30719	6	4,4,2,4,2,2	48
655658	64	30725	6	4,4,2,4,2,2	48
655659	64	30731	6	4,2,4,2,2,2	48
655660	64	30737	6	4,2,4,2,2,2	48
655661	64	30743	6	4,2,4,2,2,2	48
655662	64	30749	6	2,4,2,4,2,2	48
655663	64	30755	6	4,2,4,2,2,2	48
655664	64	30761	6	4,2,4,2,2,2	48
655665	64	30767	6	4,2,4,4,2,2	48
655666	64	30773	6	4,2,4,4,2,2	48
655667	64	30779	6	4,2,4,2,2,2	48
655668	64	30785	6	4,4,2,2,2,2	48
655669	64	30791	6	4,4,2,2,2,2	48
655670	64	30797	6	2,2,4,4,2,2	48
655671	64	30803	6	4,2,2,2,2,2	48
655672	64	30809	6	4,4,4,2,2,2	48
655673	64	30815	6	4,4,4,2,2,2	48
655674	64	30821	6	4,2,2,4,2,2	48
655675	64	30827	6	4,2,2,4,2,2	48
655676	64	30833	6	2,4,4,2,2,2	48
655677	64	30839	6	2,4,4,2,2,2	48
655678	64	30845	6	4,4,2,4,2,2	48
655679	64	30851	6	2,4,2,2,2,2	48
655680	64	30857	6	4,4,2,2,2,2	48
655681	64	30863	6	4,4,2,2,2,2	48
655682	64	30869	6	2,4,4,2,2,2	48
655683	64	30875	6	4,4,2,4,2,2	48
655684	64	30881	6	4,4,2,4,2,2	48
655685	64	30887	6	2,4,4,2,2,2	48
655686	64	30893	6	4,4,2,4,2,2	48
655687	64	30899	6	2,4,2,4,2,2	48
655688	64	30905	6	2,4,2,4,2,2	48
655689	64	30911	6	4,4,4,2,2,2	48
655690	64	30917	6	2,2,4,4,2,2	48
655691	64	30923	6	2,2,4,2,2,2	48
655692	64	30929	6	2,4,4,2,2,2	48
655693	64	30935	6	4,2,4,2,2,2	48
655694	64	30941	6	2,2,4,2,2,2	48
655695	64	30947	6	4,2,4,4,2,2	48
655696	64	30953	6	4,2,2,4,2,2	48
655697	64	30959	6	4,2,4,2,2,2	48
655698	64	30965	6	2,4,4,2,2,2	48
655699	64	30971	6	4,2,4,4,2,2	48
655700	64	30977	6	2,4,4,2,2,2	48
655701	64	30983	6	4,2,2,4,2,2	48
655702	64	30989	6	4,4,2,2,2,2	48
655703	64	30995	6	4,2,2,2,2,2	48
655704	64	31001	6	2,4,2,2,2,2	48
655705	64	31007	6	2,2,4,2,2,2	48
655706	64	31013	6	2,4,4,2,4,2	48
655707	64	31019	6	2,4,2,2,2,2	48
655708	64	31025	6	2,4,2,4,2,2	48
655709	64	31031	6	4,4,2,2,2,2	48
655710	64	31037	6	2,2,2,2,4,2	48
655711	64	31043	6	2,4,2,4,4,2	48
655712	64	31049	6	2,4,4,2,4,2	48
655713	64	31055	6	2,4,4,2,2,2	48
655714	64	31061	6	2,4,2,2,2,2	48
655715	64	31067	6	4,2,2,2,2,2	48
655716	64	31073	6	4,4,4,4,2,2	48
655717	64	31079	6	2,4,2,4,2,2	48
655718	64	31085	6	2,4,4,2,2,2	48
655719	64	31091	6	2,2,4,2,4,2	48
655720	64	31097	6	2,4,2,2,2,2	48
655721	64	31103	6	2,4,2,2,2,2	48
655722	64	31109	6	2,2,4,2,2,2	48
655723	64	31115	6	2,4,2,2,4,2	48
655724	64	31121	6	2,4,4,2,2,2	48
655725	64	31127	6	4,4,4,2,2,2	48
655726	64	31133	6	2,4,4,4,4,2	48
655727	64	31139	6	2,4,4,2,2,2	48
655728	64	31145	6	2,4,2,4,2,2	48
655729	64	31151	6	2,2,2,4,4,2	48
655730	64	31157	6	2,4,2,4,4,2	48
655731	64	31163	6	2,4,4,4,2,2	48
655732	64	31169	6	4,4,4,4,2,2	48
655733	64	31175	6	4,2,4,4,2,2	48
655734	64	31181	6	2,2,4,2,2,2	48
655735	64	31187	6	2,4,2,4,2,2	48
655736	64	31193	6	2,4,4,2,4,2	48
655737	64	31199	6	2,4,4,2,4,2	48
655738	64	31205	6	2,4,4,2,4,2	48
655739	64	31211	6	2,4,4,2,4,2	48
655740	64	31217	6	2,4,4,2,4,2	48
655741	64	31223	6	2,4,4,2,2,2	48
655742	64	31229	6	2,4,4,2,2,2	48
655743	64	31235	6	2,4,4,2,2,2	48
655744	64	31241	6	2,4,4,2,4,2	48
655745	64	31247	6	2,4,4,2,2,2	48
655746	64	31253	6	2,4,4,2,4,2	48
655747	64	31259	6	2,4,2,2,2,2	48
655748	64	31265	6	2,4,2,2,2,2	48
655749	64	31271	6	2,4,2,2,4,2	48
655750	64	31277	6	2,4,4,2,2,2	48
655751	64	31283	6	2,2,4,4,2,2	48
655752	64	31289	6	2,4,4,2,2,2	48
655753	64	31295	6	4,2,4,4,2,2	48
655754	64	31301	6	4,2,4,4,2,2	48
655755	64	31307	6	2,4,4,4,2,2	48
655756	64	31313	6	2,2,2,2,2,2	48
655757	64	31319	6	2,4,4,2,2,2	48
655758	64	31325	6	2,4,4,2,2,2	48
655759	64	31331	6	4,4,4,2,2,2	48
655760	64	31337	6	4,4,4,4,2,2	48
655761	64	31343	6	2,4,4,2,2,2	48
655762	64	31349	6	4,2,2,4,4,2	48
655763	64	31355	6	4,2,4,4,4,2	48
655764	64	31361	6	4,4,2,4,4,2	48
655765	64	31367	6	4,4,2,4,4,2	48
655766	64	31373	6	4,4,4,4,4,2	48
655767	64	31379	6	4,2,2,2,4,2	48
655768	64	31385	6	2,2,4,2,4,2	48
655769	64	31391	6	4,2,4,4,2,2	48
655770	64	31397	6	4,2,2,4,4,2	48
655771	64	31403	6	4,4,4,2,4,2	48
655772	64	31409	6	4,4,2,4,2,2	48
655773	64	31415	6	4,2,2,2,2,2	48
655774	64	31421	6	4,4,2,4,2,2	48
655775	64	31427	6	4,4,4,4,2,2	48
655776	64	31433	6	4,2,4,4,2,2	48
655777	64	31439	6	2,4,2,2,2,2	48
655778	64	31445	6	2,4,4,2,2,2	48
655779	64	31451	6	4,2,2,2,2,2	48
655780	64	31457	6	4,4,2,4,2,2	48
655781	64	31463	6	4,4,2,2,2,2	48
655782	64	31469	6	4,2,4,2,2,2	48
655783	64	31475	6	4,2,4,2,2,2	48
655784	64	31481	6	4,2,4,2,2,2	48
655785	64	31487	6	2,4,2,2,2,2	48
655786	64	31493	6	4,4,2,4,2,2	48
655787	64	31499	6	2,4,2,4,2,2	48
655788	64	31505	6	2,2,2,4,2,2	48
655789	64	31511	6	4,2,4,4,2,2	48
655790	64	31517	6	2,4,2,4,2,2	48
655791	64	31523	6	4,4,4,4,2,2	48
655792	64	31529	6	4,4,4,2,2,2	48
655793	64	31535	6	2,2,2,4,2,2	48
655794	64	31541	6	4,2,4,4,2,2	48
655795	64	31547	6	2,4,4,2,2,2	48
655796	64	31553	6	4,4,4,2,2,2	48
655797	64	31559	6	4,2,4,2,2,2	48
655798	64	31565	6	2,4,2,4,2,2	48
655799	64	31571	6	2,2,4,4,2,2	48
655800	64	31577	6	4,2,4,4,2,2	48
655801	64	31583	6	4,2,2,4,2,2	48
655802	64	31589	6	4,4,2,2,2,2	48
655803	64	31595	6	4,2,4,4,2,2	48
655804	64	31601	6	4,2,4,4,2,2	48
655805	64	31607	6	4,4,2,2,2,2	48
655806	64	31613	6	2,4,4,2,2,2	48
655807	64	31619	6	2,4,4,2,2,2	48
655808	64	31625	6	4,2,4,4,2,2	48
655809	64	31631	6	4,4,2,4,2,2	48
655810	64	31637	6	4,2,2,2,2,2	48
655811	64	31643	6	4,2,2,4,2,2	48
655812	64	31649	6	2,2,2,2,2,2	48
655813	64	31655	6	4,4,4,4,2,2	48
655814	64	31661	6	4,2,4,4,2,2	48
655815	64	31667	6	4,4,2,2,2,2	48
655816	64	31673	6	4,2,2,4,2,2	48
655817	64	31679	6	4,2,4,4,2,2	48
655818	64	31685	6	2,4,2,4,2,2	48
655819	64	31691	6	2,4,2,2,2,2	48
655820	64	31697	6	4,4,2,4,2,2	48
655821	64	31703	6	2,4,4,4,2,2	48
655822	64	31709	6	2,4,2,4,2,2	48
655823	64	31715	6	4,2,4,4,2,2	48
655824	64	31721	6	2,4,4,2,2,2	48
655825	64	31727	6	4,4,4,2,2,2	48
655826	64	31733	6	4,4,4,4,2,2	48
655827	64	31739	6	4,4,2,2,2,2	48
655828	64	31745	6	4,4,2,4,2,2	48
655829	64	31751	6	4,2,2,2,2,2	48
655830	64	31757	6	4,4,4,4,2,2	48
655831	64	31763	6	4,4,2,4,2,2	48
655832	64	31769	6	2,2,4,4,2,2	48
655833	64	31775	6	4,4,2,4,2,2	48
655834	64	31781	6	2,4,2,4,2,2	48
655835	64	31787	6	4,2,4,4,2,2	48
655836	64	31793	6	4,2,2,4,2,2	48
655837	64	31799	6	4,2,4,2,2,2	48
655838	64	31805	6	4,2,4,4,2,2	48
655839	64	31811	6	4,4,2,2,2,2	48
655840	64	31817	6	4,4,2,2,2,2	48
655841	64	31823	6	4,4,4,2,2,2	48
655842	64	31829	6	4,4,2,4,2,2	48
655843	64	31835	6	2,2,2,2,2,2	48
655844	64	31841	6	2,4,2,4,2,2	48
655845	64	31847	6	4,2,2,4,2,2	48
655846	64	31853	6	4,4,4,4,2,2	48
655847	64	31859	6	4,4,2,4,2,2	48
655848	64	31865	6	4,4,2,4,2,2	48
655849	64	31871	6	2,4,2,2,2,2	48
655850	64	31877	6	2,4,4,2,2,2	48
655851	64	31883	6	4,4,2,2,2,2	48
655852	64	31889	6	2,4,2,2,2,2	48
655853	64	31895	6	4,2,2,2,2,2	48
655854	64	31901	6	2,4,2,4,2,2	48
655855	64	31907	6	4,2,4,4,2,2	48
655856	64	31913	6	2,4,4,4,2,2	48
655857	64	31919	6	4,2,2,4,2,2	48
655858	64	31925	6	2,2,4,4,2,2	48
655859	64	31931	6	2,2,4,4,2,2	48
655860	64	31937	6	4,4,2,4,2,2	48
655861	64	31943	6	4,2,2,4,2,2	48
655862	64	31949	6	4,2,4,4,2,2	48
655863	64	31955	6	2,2,2,4,2,2	48
655864	64	31961	6	4,2,2,2,2,2	48
655865	64	31967	6	4,4,2,4,2,2	48
655866	64	31973	6	2,2,2,2,2,2	48
655867	64	31979	6	4,4,4,4,2,2	48
655868	64	31985	6	4,4,2,4,2,2	48
655869	64	31991	6	4,4,4,4,2,2	48
655870	64	31997	6	4,4,2,2,2,2	48
655871	64	32003	6	4,4,4,2,2,2	48
655872	64	32009	6	4,4,2,2,2,2	48
655873	64	32015	6	2,2,2,4,2,2	48
655874	64	32021	6	2,2,2,4,2,2	48
655875	64	32027	6	4,2,2,4,2,2	48
655876	64	32033	6	4,2,4,4,2,2	48
655877	64	32039	6	4,4,2,4,2,2	48
655878	64	32045	6	2,4,2,4,2,2	48
655879	64	32051	6	4,2,2,2,2,2	48
655880	64	32057	6	2,2,4,4,2,2	48
655881	64	32063	6	4,2,2,4,2,2	48
655882	64	32069	6	2,2,4,4,2,2	48
655883	64	32075	6	4,4,4,4,2,2	48
655884	64	32081	6	4,4,4,2,2,2	48
655885	64	32087	6	2,4,4,2,2,2	48
655886	64	32093	6	4,2,4,2,2,2	48
655887	64	32099	6	4,4,4,2,2,2	48
655888	64	32105	6	2,2,4,2,2,2	48
655889	64	32111	6	4,2,2,2,2,2	48
655890	64	32117	6	4,2,2,2,2,2	48
655891	64	32123	6	2,4,2,4,2,2	48
655892	64	32129	6	4,2,4,2,2,2	48
655893	64	32135	6	4,2,4,2,2,2	48
655894	64	32141	6	4,2,4,2,2,2	48
655895	64	32147	6	4,2,4,4,2,2	48
655896	64	32153	6	4,2,4,2,2,2	48
655897	64	32159	6	4,2,2,4,2,2	48
655898	64	32165	6	2,2,2,2,2,2	48
655899	64	32171	6	4,2,4,4,2,2	48
655900	64	32177	6	2,2,4,4,2,2	48
655901	64	32183	6	2,2,4,4,2,2	48
655902	64	32189	6	4,2,4,2,2,2	48
655903	64	32195	6	2,2,4,2,2,2	48
655904	64	32201	6	4,4,4,4,2,2	48
655905	64	32207	6	2,2,4,4,2,2	48
655906	64	32213	6	4,2,4,4,2,2	48
655907	64	32219	6	2,4,2,4,2,2	48
655908	64	32225	6	4,2,4,2,2,2	48
655909	64	32231	6	4,4,2,2,2,2	48
655910	64	32237	6	4,4,2,2,2,2	48
655911	64	32243	6	2,4,2,4,2,2	48
655912	64	32249	6	4,4,2,4,2,2	48
655913	64	32255	6	4,4,4,4,2,2	48
655914	64	32261	6	4,4,4,2,2,2	48
655915	64	32267	6	4,4,2,2,2,2	48
655916	64	32273	6	4,4,2,4,2,2	48
655917	64	32279	6	2,2,2,4,2,2	48
655918	64	32285	6	2,4,2,4,2,2	48
655919	64	32291	6	4,2,4,2,2,2	48
655920	64	32297	6	4,4,4,2,2,2	48
655921	64	32303	6	2,4,2,2,2,2	48
655922	64	32309	6	2,2,4,4,2,2	48
655923	64	32315	6	2,2,2,4,2,2	48
655924	64	32321	6	2,4,4,2,2,2	48
655925	64	32327	6	4,4,2,4,2,2	48
655926	64	32333	6	2,4,4,2,2,2	48
655927	64	32339	6	4,2,4,2,2,2	48
655928	64	32345	6	4,4,2,4,2,2	48
655929	64	32351	6	2,4,4,4,2,2	48
655930	64	32357	6	2,2,4,4,2,2	48
655931	64	32363	6	2,4,4,4,2,2	48
655932	64	32369	6	4,2,2,4,2,2	48
655933	64	32375	6	4,4,2,2,2,2	48
655934	64	32381	6	4,4,2,4,2,2	48
655935	64	32387	6	4,4,4,2,2,2	48
655936	64	32393	6	4,2,2,4,2,2	48
655937	64	32399	6	4,2,2,4,2,2	48
655938	64	32405	6	4,2,2,4,2,2	48
655939	64	32411	6	4,2,2,4,2,2	48
655940	64	32417	6	2,2,2,4,2,2	48
655941	64	32423	6	2,2,2,4,2,2	48
655942	64	32429	6	2,2,2,4,2,2	48
655943	64	32435	6	2,2,2,4,2,2	48
655944	64	32441	6	2,2,4,2,2,2	48
655945	64	32447	6	2,2,4,2,2,2	48
655946	64	32453	6	2,2,4,4,2,2	48
655947	64	32459	6	2,2,4,4,2,2	48
655948	64	32465	6	2,2,4,4,2,2	48
655949	64	32471	6	2,2,4,4,2,2	48
655950	64	32477	6	2,2,4,4,2,2	48
655951	64	32483	6	2,4,4,2,2,2	48
655952	64	32489	6	2,4,4,2,2,2	48
655953	64	32495	6	2,2,4,2,2,2	48
655954	64	32501	6	2,2,2,4,2,2	48
655955	64	32507	6	2,2,4,2,2,2	48
655956	64	32513	6	4,2,2,4,2,2	48
655957	64	32519	6	4,2,4,2,2,2	48
655958	64	32525	6	4,2,4,4,2,2	48
655959	64	32531	6	4,4,2,4,2,2	48
655960	64	32537	6	4,2,4,2,2,2	48
655961	64	32543	6	2,2,4,4,2,2	48
655962	64	32549	6	2,4,2,4,2,2	48
655963	64	32555	6	2,2,4,2,2,2	48
655964	64	32561	6	2,2,4,4,2,2	48
655965	64	32567	6	2,4,2,4,2,2	48
655966	64	32573	6	2,4,4,2,2,2	48
655967	64	32579	6	2,4,4,2,2,2	48
655968	64	32585	6	4,4,4,2,2,2	48
655969	64	32591	6	2,4,4,2,2,2	48
655970	64	32597	6	2,2,4,2,2,2	48
655971	64	32603	6	4,2,4,2,2,2	48
655972	64	32609	6	4,4,4,2,2,2	48
655973	64	32615	6	2,4,4,2,2,2	48
655974	64	32621	6	2,2,4,2,2,2	48
655975	64	32627	6	4,4,4,2,2,2	48
655976	64	32633	6	4,4,4,2,2,2	48
655977	64	32639	6	4,2,4,4,2,2	48
655978	64	32645	6	4,2,2,4,2,2	48
655979	64	32651	6	4,2,4,4,2,2	48
655980	64	32657	6	4,2,2,4,2,2	48
655981	64	32663	6	4,4,2,4,2,2	48
655982	64	32669	6	2,2,4,2,2,2	48
655983	64	32675	6	4,2,2,2,2,2	48
655984	64	32681	6	4,2,2,4,2,2	48
655985	64	32687	6	4,4,2,2,2,2	48
655986	64	32693	6	4,4,2,4,2,2	48
655987	64	32699	6	4,4,2,2,2,2	48
655988	64	32705	6	4,2,4,2,2,2	48
655989	64	32711	6	4,2,4,4,2,2	48
655990	64	32717	6	4,4,2,2,2,2	48
655991	64	32723	6	4,4,4,2,2,2	48
655992	64	32729	6	4,2,4,2,2,2	48
655993	64	32735	6	2,4,4,2,2,2	48
655994	64	32741	6	2,2,2,4,2,2	48
655995	64	32747	6	2,2,4,2,2,2	48
655996	64	32753	6	2,2,2,4,2,2	48
655997	64	32759	6	4,2,4,4,2,2	48
655998	64	32765	6	4,4,4,4,2,2	48
655999	64	32771	6	4,4,4,4,2,2	48
656000	64	32777	6	2,4,4,2,2,2	48
656001	64	32783	6	2,4,4,2,2,2	48
656002	64	32789	6	2,4,4,2,2,2	48
656003	64	32795	6	4,4,4,2,2,2	48
656004	64	32801	6	4,4,2,2,2,2	48
656005	64	32807	6	4,4,4,2,2,2	48
656006	64	32813	6	2,4,4,2,2,2	48
656007	64	32819	6	4,4,2,2,2,2	48
656008	64	32825	6	2,2,2,4,2,2	48
656009	64	32831	6	2,2,4,4,2,2	48
656010	64	32837	6	2,4,2,4,2,2	48
656011	64	32843	6	2,2,2,4,2,2	48
656012	64	32849	6	2,2,2,4,2,2	48
656013	64	32855	6	2,2,4,4,2,2	48
656014	64	32861	6	2,2,2,4,2,2	48
656015	64	32867	6	2,4,4,4,2,2	48
656016	64	32873	6	2,4,4,2,2,2	48
656017	64	32879	6	4,4,2,4,2,2	48
656018	64	32885	6	4,2,2,4,2,2	48
656019	64	32891	6	2,4,2,4,2,2	48
656020	64	32897	6	2,2,2,4,2,2	48
656021	64	32903	6	2,2,4,4,2,2	48
656022	64	32909	6	2,2,4,2,2,2	48
656023	64	32915	6	2,2,2,4,2,2	48
656024	64	32921	6	4,4,2,2,2,2	48
656025	64	32927	6	2,4,4,2,2,2	48
656026	64	32933	6	2,4,2,2,2,2	48
656027	64	32939	6	4,2,2,4,2,2	48
656028	64	32945	6	4,2,2,4,2,2	48
656029	64	32951	6	4,4,4,2,2,2	48
656030	64	32957	6	2,4,4,4,2,2	48
656031	64	32963	6	2,4,4,4,2,2	48
656032	64	32969	6	2,4,4,4,2,2	48
656033	64	32975	6	2,4,4,4,2,2	48
656034	64	32981	6	2,4,4,4,2,2	48
656035	64	32987	6	2,4,4,4,2,2	48
656036	64	32993	6	2,4,4,4,2,2	48
656037	64	32999	6	4,4,4,2,2,2	48
656038	64	33005	6	4,2,2,4,2,2	48
656039	64	33011	6	4,2,4,2,2,2	48
656040	64	33017	6	4,2,4,2,2,2	48
656041	64	33023	6	4,2,2,4,2,2	48
656042	64	33029	6	4,2,2,4,2,2	48
656043	64	33035	6	4,2,2,4,2,2	48
656044	64	33041	6	2,4,2,4,2,2	48
656045	64	33047	6	2,4,2,4,2,2	48
656046	64	33053	6	2,4,4,4,2,2	48
656047	64	33059	6	2,2,4,2,2,2	48
656048	64	33065	6	4,4,2,2,2,2	48
656049	64	33071	6	2,2,4,2,2,2	48
656050	64	33077	6	2,4,4,4,2,2	48
656051	64	33083	6	2,2,2,4,2,2	48
656052	64	33089	6	4,2,4,4,2,2	48
656053	64	33095	6	2,4,2,4,2,2	48
656054	64	33101	6	2,2,4,4,2,2	48
656055	64	33107	6	2,2,4,4,2,2	48
656056	64	33113	6	4,2,4,4,2,2	48
656057	64	33119	6	2,4,2,4,2,2	48
656058	64	33125	6	4,2,2,4,2,2	48
656059	64	33131	6	4,2,4,4,2,2	48
656060	64	33137	6	4,4,4,2,2,2	48
656061	64	33143	6	4,2,4,2,2,2	48
656062	64	33149	6	4,2,4,2,2,2	48
656063	64	33155	6	2,2,4,4,2,2	48
656064	64	33161	6	4,2,2,4,2,2	48
656065	64	33167	6	2,4,4,2,2,2	48
656066	64	33173	6	4,2,2,4,2,2	48
656067	64	33179	6	4,2,2,2,2,2	48
656068	64	33185	6	4,2,2,4,2,2	48
656069	64	33191	6	4,2,4,2,2,2	48
656070	64	33197	6	2,2,4,2,2,2	48
656071	64	33203	6	2,4,4,4,2,2	48
656072	64	33209	6	2,4,4,2,2,2	48
656073	64	33215	6	4,2,2,4,2,2	48
656074	64	33221	6	4,4,2,4,2,2	48
656075	64	33227	6	4,4,4,2,2,2	48
656076	64	33233	6	2,2,4,4,2,2	48
656077	64	33239	6	4,2,4,4,2,2	48
656078	64	33245	6	2,4,2,4,2,2	48
656079	64	33251	6	4,2,2,4,2,2	48
656080	64	33257	6	2,2,2,2,2,2	48
656081	64	33263	6	2,4,2,4,2,2	48
656082	64	33269	6	2,4,4,2,2,2	48
656083	64	33275	6	2,2,4,4,2,2	48
656084	64	33281	6	4,2,4,4,2,2	48
656085	64	33287	6	2,2,4,2,2,2	48
656086	64	33293	6	4,2,2,4,2,2	48
656087	64	33299	6	4,4,2,2,2,2	48
656088	64	33305	6	2,2,4,4,2,2	48
656089	64	33311	6	2,4,4,2,2,2	48
656090	64	33317	6	2,2,2,4,2,2	48
656091	64	33323	6	4,2,2,4,2,2	48
656092	64	33329	6	4,4,2,4,2,2	48
656093	64	33335	6	4,2,4,4,2,2	48
656094	64	33341	6	4,4,2,4,2,2	48
656095	64	33347	6	4,4,2,2,2,2	48
656096	64	33353	6	2,4,2,2,2,2	48
656097	64	33359	6	2,4,4,4,2,2	48
656098	64	33365	6	2,4,2,4,2,2	48
656099	64	33371	6	4,2,4,2,2,2	48
656100	64	33377	6	4,4,2,4,2,2	48
656101	64	33383	6	2,2,4,2,2,2	48
656102	64	33389	6	4,2,4,2,2,2	48
656103	64	33395	6	2,2,4,4,2,2	48
656104	64	33401	6	4,2,4,4,2,2	48
656105	64	33407	6	2,4,4,2,2,2	48
656106	64	33413	6	4,2,2,4,2,2	48
656107	64	33419	6	2,2,4,4,2,2	48
656108	64	33425	6	2,2,4,4,2,2	48
656109	64	33431	6	4,2,2,2,2,2	48
656110	64	33437	6	4,2,2,4,2,2	48
656111	64	33443	6	4,4,2,4,2,2	48
656112	64	33449	6	2,4,2,4,2,2	48
656113	64	33455	6	4,2,4,4,2,2	48
656114	64	33461	6	4,4,2,4,2,2	48
656115	64	33467	6	4,2,2,4,2,2	48
656116	64	33473	6	2,2,2,4,2,2	48
656117	64	33479	6	4,4,2,4,2,2	48
656118	64	33485	6	4,4,2,2,2,2	48
656119	64	33491	6	2,4,2,4,2,2	48
656120	64	33497	6	4,4,2,4,2,2	48
656121	64	33503	6	2,4,2,4,2,2	48
656122	64	33509	6	4,4,4,2,2,2	48
656123	64	33515	6	4,4,4,4,2,2	48
656124	64	33521	6	4,4,4,4,2,2	48
656125	64	33527	6	4,4,4,4,2,2	48
656126	64	33533	6	4,2,4,2,2,2	48
656127	64	33539	6	2,2,2,4,2,2	48
656128	64	33545	6	2,4,2,4,2,2	48
656129	64	33551	6	4,2,2,4,2,2	48
656130	64	33557	6	4,4,2,2,2,2	48
656131	64	33563	6	4,2,2,2,2,2	48
656132	64	33569	6	2,2,4,4,2,2	48
656133	64	33575	6	4,4,4,4,2,2	48
656134	64	33581	6	4,4,2,4,2,2	48
656135	64	33587	6	4,4,4,2,2,2	48
656136	64	33593	6	4,2,4,2,2,2	48
656137	64	33599	6	2,2,4,4,2,2	48
656138	64	33605	6	2,4,4,4,2,2	48
656139	64	33611	6	2,4,4,4,2,2	48
656140	64	33617	6	2,4,4,2,2,2	48
656141	64	33623	6	4,4,2,2,2,2	48
656142	64	33629	6	2,4,4,2,2,2	48
656143	64	33635	6	4,2,2,2,2,2	48
656144	64	33641	6	4,2,4,4,2,2	48
656145	64	33647	6	4,2,4,4,2,2	48
656146	64	33653	6	2,2,4,4,2,2	48
656147	64	33659	6	2,4,4,4,2,2	48
656148	64	33665	6	2,4,4,4,2,2	48
656149	64	33671	6	2,2,4,4,2,2	48
656150	64	33677	6	4,2,4,4,2,2	48
656151	64	33683	6	4,2,4,4,2,2	48
656152	64	33689	6	2,2,2,4,2,2	48
656153	64	33695	6	4,2,2,2,2,2	48
656154	64	33701	6	4,4,2,4,2,2	48
656155	64	33707	6	4,2,4,2,2,2	48
656156	64	33713	6	4,4,2,2,2,2	48
656157	64	33719	6	2,2,2,4,2,2	48
656158	64	33725	6	4,4,4,2,2,2	48
656159	64	33731	6	2,2,2,4,2,2	48
656160	64	33737	6	4,2,2,4,2,2	48
656161	64	33743	6	2,2,2,4,2,2	48
656162	64	33749	6	2,2,4,4,2,2	48
656163	64	33755	6	4,4,2,2,2,2	48
656164	64	33761	6	4,2,4,2,2,2	48
656165	64	33767	6	2,4,2,4,2,2	48
656166	64	33773	6	2,2,4,2,2,2	48
656167	64	33779	6	2,2,4,4,2,2	48
656168	64	33785	6	4,4,2,4,2,2	48
656169	64	33791	6	4,2,4,4,2,2	48
656170	64	33797	6	4,4,2,2,2,2	48
656171	64	33803	6	4,2,2,4,2,2	48
656172	64	33809	6	2,4,2,4,2,2	48
656173	64	33815	6	2,2,2,4,2,2	48
656174	64	33821	6	4,2,2,4,2,2	48
656175	64	33827	6	4,2,4,4,2,2	48
656176	64	33833	6	2,2,4,4,2,2	48
656177	64	33839	6	2,4,4,4,2,2	48
656178	64	33845	6	2,4,2,4,2,2	48
656179	64	33851	6	4,2,2,4,2,2	48
656180	64	33857	6	2,4,2,4,2,2	48
656181	64	33863	6	2,4,4,4,2,2	48
656182	64	33869	6	4,4,2,4,2,2	48
656183	64	33875	6	2,2,4,4,2,2	48
656184	64	33881	6	4,2,2,4,2,2	48
656185	64	33887	6	2,2,4,2,2,2	48
656186	64	33893	6	2,4,2,2,2,2	48
656187	64	33899	6	4,4,2,4,2,2	48
656188	64	33905	6	2,2,2,4,2,2	48
656189	64	33911	6	2,2,4,2,2,2	48
656190	64	33917	6	4,4,2,2,2,2	48
656191	64	33923	6	4,4,4,2,2,2	48
656192	64	33929	6	4,2,4,4,2,2	48
656193	64	33935	6	4,4,2,4,2,2	48
656194	64	33941	6	4,4,2,4,2,2	48
656195	64	33947	6	2,2,4,4,2,2	48
656196	64	33953	6	2,2,4,4,2,2	48
656197	64	33959	6	2,4,4,4,2,2	48
656198	64	33965	6	4,2,4,4,2,2	48
656199	64	33971	6	2,4,4,2,2,2	48
656200	64	33977	6	2,4,4,4,2,2	48
656201	64	33983	6	4,2,2,4,2,2	48
656202	64	33989	6	4,4,2,4,2,2	48
656203	64	33995	6	4,4,4,2,2,2	48
656204	64	34001	6	4,4,4,4,2,2	48
656205	64	34007	6	4,2,2,4,2,2	48
656206	64	34013	6	4,2,4,4,2,2	48
656207	64	34019	6	4,2,4,4,2,2	48
656208	64	34025	6	4,2,2,4,2,2	48
656209	64	34031	6	4,2,2,2,2,2	48
656210	64	34037	6	4,2,2,4,2,2	48
656211	64	34043	6	4,2,2,4,2,2	48
656212	64	34049	6	4,2,4,2,2,2	48
656213	64	34055	6	4,2,2,2,2,2	48
656214	64	34061	6	2,2,4,4,2,2	48
656215	64	34067	6	2,2,2,4,2,2	48
656216	64	34073	6	2,4,4,4,2,2	48
656217	64	34079	6	2,2,2,4,2,2	48
656218	64	34085	6	2,2,4,2,2,2	48
656219	64	34091	6	2,2,4,2,2,2	48
656220	64	34097	6	2,4,4,2,2,2	48
656221	64	34103	6	2,4,4,2,2,2	48
656222	64	34109	6	2,2,2,2,2,2	48
