rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
640908	128	261607	7	4,4,2,4,2,2,2	56
640909	128	261614	7	4,4,2,2,4,2,2	56
640910	128	261621	7	4,4,4,4,2,2,2	56
640911	128	261628	7	4,2,4,2,2,2,2	56
640912	128	261635	7	4,4,2,2,2,2,2	56
640913	128	261642	7	4,4,4,2,2,2,2	56
640914	128	261649	7	4,4,4,4,4,2,2	56
640915	128	261656	7	4,2,2,4,2,2,2	56
640916	128	261663	7	4,4,2,2,2,2,2	56
640917	128	261670	7	2,4,2,2,2,2,2	56
640918	128	261677	7	2,2,2,2,2,2,2	56
640919	128	261684	7	4,4,4,2,2,2,2	56
640920	128	261691	7	2,4,4,2,2,2,2	56
640921	128	261698	7	2,4,4,2,2,2,2	56
640922	128	261705	7	2,2,4,2,2,2,2	56
640923	128	261712	7	2,4,4,2,2,2,2	56
640924	128	261719	7	4,4,2,2,4,2,2	56
640925	128	261726	7	4,2,4,2,2,2,2	56
640926	128	261733	7	4,2,4,2,4,2,2	56
640927	128	261740	7	2,4,2,2,2,2,2	56
640928	128	261747	7	2,4,4,2,2,2,2	56
640929	128	261754	7	2,4,2,2,2,2,2	56
640930	128	261761	7	2,2,2,2,2,2,2	56
640931	128	261768	7	2,2,2,2,2,2,2	56
640932	128	261775	7	2,2,4,2,4,2,2	56
640933	128	261782	7	2,4,2,2,2,2,2	56
640934	128	261789	7	4,2,4,2,2,2,2	56
640935	128	261796	7	2,2,2,2,2,2,2	56
640936	128	261803	7	4,2,2,2,2,2,2	56
640937	128	261810	7	2,4,4,2,2,2,2	56
640938	128	261817	7	2,4,4,2,2,2,2	56
640939	128	261824	7	2,2,4,2,2,2,2	56
640940	128	261831	7	2,2,4,2,2,2,2	56
640941	128	261838	7	2,2,4,2,2,2,2	56
640942	128	261845	7	2,4,2,2,2,2,2	56
640943	128	261852	7	2,4,2,2,2,2,2	56
640944	128	261859	7	2,2,4,2,2,2,2	56
640945	128	261866	7	4,4,2,4,4,2,2	56
640946	128	261873	7	4,4,2,2,4,2,2	56
640947	128	261880	7	4,2,2,2,2,2,2	56
640948	128	261887	7	4,4,2,2,4,2,2	56
640949	128	261894	7	2,4,4,2,2,2,2	56
640950	128	261901	7	2,4,2,2,2,2,2	56
640951	128	261908	7	2,4,2,2,2,2,2	56
640952	128	261915	7	2,2,2,2,2,2,2	56
640953	128	261922	7	4,2,4,2,2,2,2	56
640954	128	261929	7	4,4,2,2,2,2,2	56
640955	128	261936	7	2,2,2,2,2,2,2	56
640956	128	261943	7	2,2,2,2,2,2,2	56
640957	128	261950	7	2,2,2,2,2,2,2	56
640958	128	261957	7	4,2,4,2,4,2,2	56
640959	128	261964	7	4,2,4,2,4,2,2	56
640960	128	261971	7	2,4,4,4,2,2,2	56
640961	128	261978	7	4,2,4,2,2,2,2	56
640962	128	261985	7	4,4,2,4,4,2,2	56
640963	128	261992	7	4,4,2,2,4,2,2	56
640964	128	261999	7	2,4,2,2,2,2,2	56
640965	128	262006	7	4,4,2,4,2,2,2	56
640966	128	262013	7	2,4,4,2,2,2,2	56
640967	128	262020	7	4,2,4,2,2,2,2	56
640968	128	262027	7	4,2,4,2,2,2,2	56
640969	128	262034	7	4,4,4,2,2,2,2	56
640970	128	262041	7	4,4,4,2,2,2,2	56
640971	128	262048	7	4,2,4,2,2,2,2	56
640972	128	262055	7	4,4,4,2,2,2,2	56
640973	128	262062	7	2,4,4,2,2,2,2	56
640974	128	262069	7	4,4,4,2,2,2,2	56
640975	128	262076	7	4,4,4,2,2,2,2	56
640976	128	262083	7	2,4,4,2,2,2,2	56
640977	128	262090	7	2,4,4,2,2,2,2	56
640978	128	262097	7	4,4,4,2,2,2,2	56
640979	128	262104	7	2,2,4,2,2,2,2	56
640980	128	262111	7	2,2,4,2,2,2,2	56
640981	128	262118	7	4,4,4,2,2,2,2	56
640982	128	262125	7	4,4,4,2,2,2,2	56
640983	128	262132	7	4,4,4,2,2,2,2	56
640984	128	262139	7	4,4,4,2,2,2,2	56
640985	128	262146	7	2,2,2,4,2,2,2	56
640986	128	262153	7	4,2,4,2,2,2,2	56
640987	128	262160	7	4,2,4,2,2,2,2	56
640988	128	262167	7	4,4,4,2,2,2,2	56
640989	128	262174	7	4,2,4,2,2,2,2	56
640990	128	262181	7	4,2,2,4,2,2,2	56
640991	128	262188	7	4,4,4,2,2,2,2	56
640992	128	262195	7	4,4,4,2,2,2,2	56
640993	128	262202	7	2,2,4,2,2,2,2	56
640994	128	262209	7	2,4,4,2,2,2,2	56
640995	128	262216	7	4,4,4,2,2,2,2	56
640996	128	262223	7	2,2,4,2,2,2,2	56
640997	128	262230	7	4,2,4,2,2,2,2	56
640998	128	262237	7	4,2,2,2,2,2,2	56
640999	128	262244	7	4,2,4,2,2,2,2	56
641000	128	262251	7	2,4,4,2,2,2,2	56
641001	128	262258	7	4,4,4,2,2,2,2	56
641002	128	262265	7	4,4,4,2,2,2,2	56
641003	128	262272	7	4,2,4,2,2,2,2	56
641004	128	262279	7	2,2,4,2,2,2,2	56
641005	128	262286	7	4,2,4,2,2,2,2	56
641006	128	262293	7	2,2,4,2,2,2,2	56
641007	128	262300	7	2,2,4,2,2,2,2	56
641008	128	262307	7	4,4,4,2,2,2,2	56
641009	128	262314	7	4,4,4,2,2,2,2	56
641010	128	262321	7	4,4,4,2,2,2,2	56
641011	128	262328	7	2,2,2,2,2,2,2	56
641012	128	262335	7	2,2,2,4,2,2,2	56
641013	128	262342	7	2,2,2,2,2,2,2	56
641014	128	262349	7	2,2,4,2,2,2,2	56
641015	128	262356	7	2,4,4,2,2,2,2	56
641016	128	262363	7	2,2,4,4,2,2,2	56
641017	128	262370	7	2,2,4,2,2,2,2	56
641018	128	262377	7	2,2,2,4,2,2,2	56
641019	128	262384	7	4,4,2,2,2,2,2	56
641020	128	262391	7	4,4,4,2,2,2,2	56
641021	128	262398	7	4,2,4,2,2,2,2	56
641022	128	262405	7	4,2,4,2,2,2,2	56
641023	128	262412	7	4,2,4,2,2,2,2	56
641024	128	262419	7	4,2,4,2,2,2,2	56
641025	128	262426	7	4,4,2,2,2,2,2	56
641026	128	262433	7	2,4,4,2,2,2,2	56
641027	128	262440	7	4,2,4,2,2,2,2	56
641028	128	262447	7	2,4,4,2,2,2,2	56
641029	128	262454	7	4,4,4,2,2,2,2	56
641030	128	262461	7	2,4,4,2,2,2,2	56
641031	128	262468	7	4,4,4,2,2,2,2	56
641032	128	262475	7	4,4,4,2,2,2,2	56
641033	128	262482	7	4,4,4,2,2,2,2	56
641034	128	262489	7	4,4,4,2,2,2,2	56
641035	128	262496	7	4,4,4,2,2,2,2	56
641036	128	262503	7	4,2,4,2,2,2,2	56
641037	128	262510	7	2,2,4,2,2,2,2	56
641038	128	262517	7	4,2,4,2,2,2,2	56
641039	128	262524	7	4,4,4,2,2,2,2	56
641040	128	262531	7	2,4,4,2,2,2,2	56
641041	128	262538	7	4,4,2,2,2,2,2	56
641042	128	262545	7	4,4,4,2,2,2,2	56
641043	128	262552	7	4,2,2,2,2,2,2	56
641044	128	262559	7	2,2,4,2,2,2,2	56
641045	128	262566	7	2,2,4,2,2,2,2	56
641046	128	262573	7	4,2,4,2,2,2,2	56
641047	128	262580	7	2,2,4,2,2,2,2	56
641048	128	262587	7	4,2,4,2,2,2,2	56
641049	128	262594	7	4,4,2,2,2,2,2	56
641050	128	262601	7	2,2,2,2,2,2,2	56
641051	128	262608	7	2,2,2,2,2,2,2	56
641052	128	262615	7	2,2,2,4,2,2,2	56
641053	128	262622	7	2,2,4,2,2,2,2	56
641054	128	262629	7	2,2,2,4,2,2,2	56
641055	128	262636	7	2,2,4,4,2,2,2	56
641056	128	262643	7	2,4,4,2,2,2,2	56
641057	128	262650	7	4,2,4,2,2,2,2	56
641058	128	262657	7	2,2,2,4,2,2,2	56
641059	128	262664	7	2,2,2,2,2,2,2	56
641060	128	262671	7	2,2,2,2,2,2,2	56
641061	128	262678	7	2,2,2,2,2,2,2	56
641062	128	262685	7	2,2,2,2,2,2,2	56
641063	128	262692	7	2,2,2,2,2,2,2	56
641064	128	262699	7	2,2,2,2,2,2,2	56
641065	128	262706	7	2,2,2,2,2,2,2	56
641066	128	262713	7	2,2,2,2,2,2,2	56
641067	128	262720	7	2,2,2,2,2,2,2	56
641068	128	262727	7	4,2,4,2,2,2,2	56
641069	128	262734	7	4,4,4,2,2,2,2	56
641070	128	262741	7	2,2,4,2,2,2,2	56
641071	128	262748	7	2,2,4,2,2,2,2	56
641072	128	262755	7	2,4,4,2,2,2,2	56
641073	128	262762	7	2,2,2,4,2,2,2	56
641074	128	262769	7	2,2,4,2,2,2,2	56
641075	128	262776	7	2,4,4,2,2,2,2	56
641076	128	262783	7	4,4,4,2,2,2,2	56
641077	128	262790	7	2,2,2,4,2,2,2	56
641078	128	262797	7	2,2,2,4,2,2,2	56
641079	128	262804	7	2,4,4,2,2,2,2	56
641080	128	262811	7	2,2,2,4,2,2,2	56
641081	128	262818	7	2,2,2,2,2,2,2	56
641082	128	262825	7	2,2,2,2,2,2,2	56
641083	128	262832	7	2,2,2,2,2,2,2	56
641084	128	262839	7	2,2,2,2,2,2,2	56
641085	128	262846	7	2,2,2,2,2,2,2	56
641086	128	262853	7	2,2,4,2,2,2,2	56
641087	128	262860	7	2,2,2,4,2,2,2	56
641088	128	262867	7	2,2,2,2,2,2,2	56
641089	128	262874	7	2,2,2,4,2,2,2	56
641090	128	262881	7	2,2,2,4,2,2,2	56
641091	128	262888	7	2,2,2,2,2,2,2	56
641092	128	262895	7	2,2,2,2,2,2,2	56
641093	128	262902	7	2,2,2,2,2,2,2	56
641094	128	262909	7	2,2,2,4,2,2,2	56
641095	128	262916	7	2,2,2,2,2,2,2	56
641096	128	262923	7	2,2,2,4,2,2,2	56
641097	128	262930	7	2,2,4,2,2,2,2	56
641098	128	262937	7	2,2,2,4,2,2,2	56
641099	128	262944	7	2,2,4,2,2,2,2	56
641100	128	262951	7	2,2,2,4,2,2,2	56
641101	128	262958	7	2,2,2,4,2,2,2	56
641102	128	262965	7	2,2,2,4,2,2,2	56
641103	128	262972	7	2,4,2,4,2,2,2	56
641104	128	262979	7	2,2,2,4,2,2,2	56
641105	128	262986	7	2,2,4,2,2,2,2	56
641106	128	262993	7	4,2,4,2,2,2,2	56
641107	128	263000	7	4,4,2,2,2,2,2	56
641108	128	263007	7	4,2,4,2,2,2,2	56
641109	128	263014	7	4,4,4,2,2,2,2	56
641110	128	263021	7	4,4,2,2,2,2,2	56
641111	128	263028	7	4,2,4,2,2,2,2	56
641112	128	263035	7	2,2,4,2,2,2,2	56
641113	128	263042	7	4,2,2,2,2,2,2	56
641114	128	263049	7	2,2,2,2,2,2,2	56
641115	128	263056	7	2,2,2,2,2,2,2	56
641116	128	263063	7	2,2,2,2,2,2,2	56
641117	128	263070	7	2,2,2,2,2,2,2	56
641118	128	263077	7	2,2,2,2,2,2,2	56
641119	128	263084	7	2,2,2,2,2,2,2	56
641120	128	263091	7	2,2,2,2,2,2,2	56
641121	128	263098	7	4,2,2,2,2,2,2	56
641122	128	263105	7	2,2,2,2,2,2,2	56
641123	128	263112	7	4,2,2,2,2,2,2	56
641124	128	263119	7	2,2,2,2,2,2,2	56
641125	128	263126	7	4,2,2,2,2,2,2	56
641126	128	263133	7	2,2,4,2,2,2,2	56
641127	128	263140	7	2,2,2,2,2,2,2	56
641128	128	263147	7	2,2,2,2,2,2,2	56
641129	128	263154	7	4,2,2,2,2,2,2	56
641130	128	263161	7	2,2,2,2,2,2,2	56
641131	128	263168	7	2,2,2,2,2,2,2	56
641132	128	263175	7	4,2,4,2,2,2,2	56
641133	128	263182	7	4,2,4,2,2,2,2	56
641134	128	263189	7	2,2,2,4,2,2,2	56
641135	128	263196	7	2,2,2,4,2,2,2	56
641136	128	263203	7	4,2,2,2,2,2,2	56
641137	128	263210	7	4,2,4,2,2,2,2	56
641138	128	263217	7	2,2,4,2,2,2,2	56
641139	128	263224	7	2,4,4,2,2,2,2	56
641140	128	263231	7	4,2,2,2,2,2,2	56
641141	128	263238	7	4,2,2,2,2,2,2	56
641142	128	263245	7	2,2,2,4,2,2,2	56
641143	128	263252	7	4,2,2,2,2,2,2	56
641144	128	263259	7	4,2,2,2,2,2,2	56
641145	128	263266	7	2,2,2,2,2,2,2	56
641146	128	263273	7	2,2,4,2,2,2,2	56
641147	128	263280	7	2,2,2,2,2,2,2	56
641148	128	263287	7	2,2,2,2,2,2,2	56
641149	128	263294	7	2,2,2,2,2,2,2	56
641150	128	263301	7	2,2,2,2,2,2,2	56
641151	128	263308	7	2,2,4,2,2,2,2	56
641152	128	263315	7	4,2,2,2,2,2,2	56
641153	128	263322	7	2,2,4,2,2,2,2	56
641154	128	263329	7	2,4,4,2,2,2,2	56
641155	128	263336	7	2,2,4,2,2,2,2	56
641156	128	263343	7	2,2,4,2,2,2,2	56
641157	128	263350	7	2,4,2,2,2,2,2	56
641158	128	263357	7	2,2,2,2,2,2,2	56
641159	128	263364	7	2,2,2,2,2,2,2	56
641160	128	263371	7	2,2,2,2,2,2,2	56
641161	128	263378	7	2,2,4,2,2,2,2	56
641162	128	263385	7	2,2,2,4,2,2,2	56
641163	128	263392	7	2,2,2,2,2,2,2	56
641164	128	263399	7	2,2,2,4,2,2,2	56
641165	128	263406	7	2,4,2,2,2,2,2	56
641166	128	263413	7	2,2,2,2,2,2,2	56
641167	128	263420	7	2,2,2,2,2,2,2	56
641168	128	263427	7	2,2,2,2,2,2,2	56
641169	128	263434	7	2,2,2,2,2,2,2	56
641170	128	263441	7	2,2,2,2,2,2,2	56
641171	128	263448	7	2,2,2,2,2,2,2	56
641172	128	263455	7	2,2,2,2,2,2,2	56
641173	128	263462	7	2,2,2,2,2,2,2	56
641174	128	263469	7	2,2,2,2,2,2,2	56
641175	128	263476	7	2,2,2,2,2,2,2	56
641176	128	263483	7	4,2,2,2,2,2,2	56
641177	128	263490	7	2,2,2,2,2,2,2	56
641178	128	263497	7	2,2,2,2,2,2,2	56
641179	128	263504	7	2,4,2,4,2,2,2	56
641180	128	263511	7	2,4,2,4,2,2,2	56
641181	128	263518	7	2,4,2,4,2,2,2	56
641182	128	263525	7	4,2,4,2,2,2,2	56
641183	128	263532	7	4,4,2,2,2,2,2	56
641184	128	263539	7	4,4,4,2,2,2,2	56
641185	128	263546	7	2,2,4,2,2,2,2	56
641186	128	263553	7	2,2,2,4,2,2,2	56
641187	128	263560	7	2,2,2,2,2,2,2	56
641188	128	263567	7	4,2,4,2,2,2,2	56
641189	128	263574	7	4,2,4,2,2,2,2	56
641190	128	263581	7	2,2,2,4,2,2,2	56
641191	128	263588	7	2,2,2,4,2,2,2	56
641192	128	263595	7	2,2,2,4,2,2,2	56
641193	128	263602	7	2,2,4,2,2,2,2	56
641194	128	263609	7	2,2,4,2,2,2,2	56
641195	128	263616	7	2,4,4,2,2,2,2	56
641196	128	263623	7	2,2,2,2,2,2,2	56
641197	128	263630	7	2,2,2,2,2,2,2	56
641198	128	263637	7	2,2,4,2,2,2,2	56
641199	128	263644	7	2,2,4,2,2,2,2	56
641200	128	263651	7	2,2,4,2,2,2,2	56
641201	128	263658	7	2,2,2,4,2,2,2	56
641202	128	263665	7	2,2,4,2,2,2,2	56
641203	128	263672	7	2,2,2,2,2,2,2	56
641204	128	263679	7	2,2,2,2,2,2,2	56
641205	128	263686	7	2,2,2,2,2,2,2	56
641206	128	263693	7	2,2,2,4,2,2,2	56
641207	128	263700	7	2,2,2,4,2,2,2	56
641208	128	263707	7	2,2,2,2,2,2,2	56
641209	128	263714	7	2,2,2,2,2,2,2	56
641210	128	263721	7	2,2,2,2,2,2,2	56
641211	128	263728	7	2,2,2,2,2,2,2	56
641212	128	263735	7	2,2,2,2,2,2,2	56
641213	128	263742	7	2,2,2,2,2,2,2	56
641214	128	263749	7	2,2,2,4,2,2,2	56
641215	128	263756	7	2,2,2,4,2,2,2	56
641216	128	263763	7	4,2,4,2,2,2,2	56
641217	128	263770	7	2,2,4,2,2,2,2	56
641218	128	263777	7	2,2,4,4,2,2,2	56
641219	128	263784	7	2,2,4,4,2,2,2	56
641220	128	263791	7	2,4,4,2,2,2,2	56
641221	128	263798	7	4,2,4,4,2,2,2	56
641222	128	263805	7	4,2,2,4,2,2,2	56
641223	128	263812	7	4,4,2,2,2,2,2	56
641224	128	263819	7	4,2,2,4,4,2,2	56
641225	128	263826	7	4,2,2,2,4,2,2	56
641226	128	263833	7	4,4,2,2,2,2,2	56
641227	128	263840	7	2,4,2,4,2,2,2	56
641228	128	263847	7	4,4,2,2,2,2,2	56
641229	128	263854	7	4,4,2,2,4,2,2	56
641230	128	263861	7	4,2,2,2,2,2,2	56
641231	128	263868	7	2,2,4,4,2,2,2	56
641232	128	263875	7	2,2,4,2,2,2,2	56
641233	128	263882	7	2,2,2,4,2,2,2	56
641234	128	263889	7	4,2,2,2,2,2,2	56
641235	128	263896	7	2,2,4,2,2,2,2	56
641236	128	263903	7	2,2,4,4,2,2,2	56
641237	128	263910	7	4,2,2,2,2,2,2	56
641238	128	263917	7	2,2,4,2,2,2,2	56
641239	128	263924	7	4,2,4,2,2,2,2	56
641240	128	263931	7	4,2,4,4,2,2,2	56
641241	128	263938	7	4,4,2,2,2,2,2	56
641242	128	263945	7	4,2,2,2,2,2,2	56
641243	128	263952	7	4,2,2,2,2,2,2	56
641244	128	263959	7	2,2,4,4,2,2,2	56
641245	128	263966	7	4,2,4,2,2,2,2	56
641246	128	263973	7	4,2,4,2,2,2,2	56
641247	128	263980	7	4,2,2,2,2,2,2	56
641248	128	263987	7	4,2,2,2,2,2,2	56
641249	128	263994	7	4,2,2,4,2,2,2	56
641250	128	264001	7	4,2,4,4,2,2,2	56
641251	128	264008	7	2,4,4,4,2,2,2	56
641252	128	264015	7	2,4,4,2,2,2,2	56
641253	128	264022	7	4,2,2,2,2,2,2	56
641254	128	264029	7	4,2,4,2,2,2,2	56
641255	128	264036	7	4,4,2,2,2,2,2	56
641256	128	264043	7	4,2,4,2,2,2,2	56
641257	128	264050	7	2,2,2,4,2,2,2	56
641258	128	264057	7	4,4,2,2,2,2,2	56
641259	128	264064	7	2,2,4,2,2,2,2	56
641260	128	264071	7	4,2,2,2,2,2,2	56
641261	128	264078	7	4,2,2,2,2,2,2	56
641262	128	264085	7	4,2,4,2,2,2,2	56
641263	128	264092	7	2,2,2,4,2,2,2	56
641264	128	264099	7	4,2,2,2,2,2,2	56
641265	128	264106	7	4,2,4,2,2,2,2	56
641266	128	264113	7	2,2,2,4,2,2,2	56
641267	128	264120	7	4,4,2,4,2,2,2	56
641268	128	264127	7	4,2,4,2,2,2,2	56
641269	128	264134	7	4,2,4,2,2,2,2	56
641270	128	264141	7	2,4,4,4,2,2,2	56
641271	128	264148	7	4,4,2,2,2,2,2	56
641272	128	264155	7	4,4,4,2,2,2,2	56
641273	128	264162	7	4,2,4,4,2,2,2	56
641274	128	264169	7	2,2,2,4,2,2,2	56
641275	128	264176	7	2,2,2,4,2,2,2	56
641276	128	264183	7	4,2,2,4,2,2,2	56
641277	128	264190	7	2,4,2,4,2,2,2	56
641278	128	264197	7	2,4,2,2,2,2,2	56
641279	128	264204	7	4,4,2,2,2,2,2	56
641280	128	264211	7	2,4,2,4,2,2,2	56
641281	128	264218	7	2,2,4,4,2,2,2	56
641282	128	264225	7	4,4,4,4,2,2,2	56
641283	128	264232	7	2,2,2,4,2,2,2	56
641284	128	264239	7	2,4,4,4,2,2,2	56
641285	128	264246	7	2,4,4,4,2,2,2	56
641286	128	264253	7	4,2,4,2,2,2,2	56
641287	128	264260	7	2,2,2,4,2,2,2	56
641288	128	264267	7	4,4,4,2,2,2,2	56
641289	128	264274	7	4,2,2,2,2,2,2	56
641290	128	264281	7	2,2,2,4,2,2,2	56
641291	128	264288	7	2,2,2,4,2,2,2	56
641292	128	264295	7	4,2,2,2,2,2,2	56
641293	128	264302	7	4,2,2,4,2,2,2	56
641294	128	264309	7	4,4,2,2,2,2,2	56
641295	128	264316	7	4,2,2,4,2,2,2	56
641296	128	264323	7	2,4,2,4,2,2,2	56
641297	128	264330	7	4,4,2,4,2,2,2	56
641298	128	264337	7	4,2,4,4,2,2,2	56
641299	128	264344	7	4,4,4,2,2,2,2	56
641300	128	264351	7	2,2,2,4,2,2,2	56
641301	128	264358	7	4,4,2,2,2,2,2	56
641302	128	264365	7	2,4,2,4,2,2,2	56
641303	128	264372	7	4,4,4,4,2,2,2	56
641304	128	264379	7	4,4,4,2,2,2,2	56
641305	128	264386	7	4,4,4,4,2,2,2	56
641306	128	264393	7	4,2,4,4,2,2,2	56
641307	128	264400	7	4,2,4,4,2,2,2	56
641308	128	264407	7	2,4,4,4,2,2,2	56
641309	128	264414	7	4,2,2,4,2,2,2	56
641310	128	264421	7	2,4,4,2,2,2,2	56
641311	128	264428	7	4,2,4,2,2,2,2	56
641312	128	264435	7	4,4,4,2,2,2,2	56
641313	128	264442	7	4,2,2,2,2,2,2	56
641314	128	264449	7	4,4,4,2,2,2,2	56
641315	128	264456	7	2,4,4,4,2,2,2	56
641316	128	264463	7	4,2,2,2,2,2,2	56
641317	128	264470	7	4,4,4,2,2,2,2	56
641318	128	264477	7	4,2,4,2,2,2,2	56
641319	128	264484	7	4,2,4,2,2,2,2	56
641320	128	264491	7	4,2,4,2,2,2,2	56
641321	128	264498	7	2,2,2,4,2,2,2	56
641322	128	264505	7	2,2,2,4,2,2,2	56
641323	128	264512	7	2,2,2,4,2,2,2	56
641324	128	264519	7	2,2,2,4,2,2,2	56
641325	128	264526	7	2,2,2,4,2,2,2	56
641326	128	264533	7	2,2,2,4,2,2,2	56
641327	128	264540	7	2,2,2,4,2,2,2	56
641328	128	264547	7	2,2,2,4,2,2,2	56
641329	128	264554	7	2,2,2,4,2,2,2	56
641330	128	264561	7	2,2,2,4,2,2,2	56
641331	128	264568	7	2,2,2,4,2,2,2	56
641332	128	264575	7	2,2,2,4,2,2,2	56
641333	128	264582	7	2,2,2,4,2,2,2	56
641334	128	264589	7	2,2,2,4,2,2,2	56
641335	128	264596	7	2,2,4,2,2,2,2	56
641336	128	264603	7	2,4,2,2,2,2,2	56
641337	128	264610	7	2,2,2,4,2,2,2	56
641338	128	264617	7	2,4,2,2,2,2,2	56
641339	128	264624	7	2,2,2,2,4,2,2	56
641340	128	264631	7	2,2,2,2,4,4,2	56
641341	128	264638	7	2,2,2,2,4,2,2	56
641342	128	264645	7	2,2,2,2,4,2,2	56
641343	128	264652	7	2,2,2,2,4,2,2	56
641344	128	264659	7	2,4,2,2,2,2,2	56
641345	128	264666	7	4,2,4,2,2,2,2	56
641346	128	264673	7	2,2,2,2,4,2,2	56
641347	128	264680	7	2,2,2,2,2,2,2	56
641348	128	264687	7	2,2,2,4,2,2,2	56
641349	128	264694	7	2,4,2,2,2,2,2	56
641350	128	264701	7	4,2,4,2,2,2,2	56
641351	128	264708	7	4,2,2,2,2,2,2	56
641352	128	264715	7	2,2,2,2,2,2,2	56
641353	128	264722	7	2,2,2,2,2,2,2	56
641354	128	264729	7	2,2,2,4,2,2,2	56
641355	128	264736	7	2,2,2,4,2,2,2	56
641356	128	264743	7	2,2,2,2,2,2,2	56
641357	128	264750	7	2,2,4,2,2,2,2	56
641358	128	264757	7	2,2,4,2,2,2,2	56
641359	128	264764	7	2,2,4,2,2,2,2	56
641360	128	264771	7	2,2,2,4,2,2,2	56
641361	128	264778	7	2,2,2,4,2,2,2	56
641362	128	264785	7	2,2,2,2,2,2,2	56
641363	128	264792	7	2,2,2,2,2,2,2	56
641364	128	264799	7	2,2,2,2,2,2,2	56
641365	128	264806	7	2,2,2,2,2,2,2	56
641366	128	264813	7	2,2,2,2,2,2,2	56
641367	128	264820	7	2,2,2,2,2,2,2	56
641368	128	264827	7	2,2,2,2,2,2,2	56
641369	128	264834	7	2,2,2,2,2,2,2	56
641370	128	264841	7	2,2,2,2,2,2,2	56
641371	128	264848	7	2,2,2,2,2,2,2	56
641372	128	264855	7	2,2,2,2,2,2,2	56
641373	128	264862	7	2,2,2,2,2,2,2	56
641374	128	264869	7	2,2,2,2,2,2,2	56
641375	128	264876	7	2,2,2,2,2,2,2	56
641376	128	264883	7	2,2,2,2,2,2,2	56
641377	128	264890	7	2,2,4,2,2,2,2	56
641378	128	264897	7	4,2,2,4,2,2,2	56
641379	128	264904	7	2,4,4,4,2,2,2	56
641380	128	264911	7	4,4,2,2,2,2,2	56
641381	128	264918	7	4,4,4,2,2,2,2	56
641382	128	264925	7	4,4,2,4,2,2,2	56
641383	128	264932	7	4,2,4,4,2,2,2	56
641384	128	264939	7	2,2,4,4,2,2,2	56
641385	128	264946	7	2,4,4,4,2,2,2	56
641386	128	264953	7	4,2,4,2,2,2,2	56
641387	128	264960	7	2,4,2,4,2,2,2	56
641388	128	264967	7	2,4,2,4,2,2,2	56
641389	128	264974	7	4,2,4,2,2,2,2	56
641390	128	264981	7	2,2,4,4,2,2,2	56
641391	128	264988	7	4,4,4,2,2,2,2	56
641392	128	264995	7	2,2,2,4,2,2,2	56
641393	128	265002	7	2,2,2,4,2,2,2	56
641394	128	265009	7	4,4,4,4,2,2,2	56
641395	128	265016	7	2,4,4,4,2,2,2	56
641396	128	265023	7	4,4,2,2,2,2,2	56
641397	128	265030	7	4,2,4,4,2,2,2	56
641398	128	265037	7	4,4,4,4,2,2,2	56
641399	128	265044	7	4,4,4,4,2,2,2	56
641400	128	265051	7	4,4,4,4,2,2,2	56
641401	128	265058	7	4,4,4,4,2,2,2	56
641402	128	265065	7	4,2,4,4,2,2,2	56
641403	128	265072	7	4,4,2,2,2,2,2	56
641404	128	265079	7	4,2,4,2,2,2,2	56
641405	128	265086	7	4,2,4,2,2,2,2	56
641406	128	265093	7	4,4,2,2,2,2,2	56
641407	128	265100	7	4,4,2,2,2,2,2	56
641408	128	265107	7	4,2,2,2,2,2,2	56
641409	128	265114	7	4,4,4,2,2,2,2	56
641410	128	265121	7	4,4,4,2,2,2,2	56
641411	128	265128	7	4,4,4,2,2,2,2	56
641412	128	265135	7	4,4,4,2,2,2,2	56
641413	128	265142	7	2,2,2,4,2,2,2	56
641414	128	265149	7	2,4,4,2,2,2,2	56
641415	128	265156	7	4,4,4,2,2,2,2	56
641416	128	265163	7	4,2,2,2,2,2,2	56
641417	128	265170	7	4,4,4,2,2,2,2	56
641418	128	265177	7	4,2,4,2,2,2,2	56
641419	128	265184	7	4,4,4,2,2,2,2	56
641420	128	265191	7	2,2,2,4,2,2,2	56
641421	128	265198	7	2,4,4,2,2,2,2	56
641422	128	265205	7	2,2,2,4,2,2,2	56
641423	128	265212	7	2,4,2,4,2,2,2	56
641424	128	265219	7	4,4,2,2,2,2,2	56
641425	128	265226	7	2,2,2,4,2,2,2	56
641426	128	265233	7	4,2,2,2,2,2,2	56
641427	128	265240	7	4,4,2,2,2,2,2	56
641428	128	265247	7	4,4,4,4,2,2,2	56
641429	128	265254	7	4,4,4,2,2,2,2	56
641430	128	265261	7	4,4,4,2,2,2,2	56
641431	128	265268	7	2,2,2,4,2,2,2	56
641432	128	265275	7	4,2,4,2,2,2,2	56
641433	128	265282	7	2,2,2,4,2,2,2	56
641434	128	265289	7	4,4,4,4,2,2,2	56
641435	128	265296	7	4,2,2,2,2,2,2	56
641436	128	265303	7	2,2,4,2,2,2,2	56
641437	128	265310	7	4,4,4,2,2,2,2	56
641438	128	265317	7	2,2,2,4,2,2,2	56
641439	128	265324	7	2,2,2,4,2,2,2	56
641440	128	265331	7	4,2,2,2,2,2,2	56
641441	128	265338	7	4,2,2,4,2,2,2	56
641442	128	265345	7	4,2,2,2,2,2,2	56
641443	128	265352	7	2,4,4,2,2,2,2	56
641444	128	265359	7	2,4,2,4,2,2,2	56
