rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
585991	64	206703	6	2,2,4,4,2,2	48
585992	64	206709	6	4,4,2,4,2,2	48
585993	64	206715	6	4,4,4,2,2,2	48
585994	64	206721	6	4,4,4,2,4,2	48
585995	64	206727	6	2,2,2,2,4,2	48
585996	64	206733	6	2,4,2,2,2,2	48
585997	64	206739	6	2,2,4,4,2,2	48
585998	64	206745	6	4,4,2,2,2,2	48
585999	64	206751	6	2,2,2,2,2,2	48
586000	64	206757	6	4,4,4,2,2,2	48
586001	64	206763	6	2,2,4,4,2,2	48
586002	64	206769	6	4,2,2,2,2,2	48
586003	64	206775	6	2,4,4,2,2,2	48
586004	64	206781	6	2,4,2,2,2,2	48
586005	64	206787	6	2,4,4,2,2,2	48
586006	64	206793	6	4,2,4,4,4,2	48
586007	64	206799	6	4,2,4,2,4,2	48
586008	64	206805	6	4,4,4,2,2,2	48
586009	64	206811	6	2,4,2,2,2,2	48
586010	64	206817	6	4,2,2,2,2,2	48
586011	64	206823	6	4,2,2,2,4,2	48
586012	64	206829	6	4,4,2,2,2,2	48
586013	64	206835	6	4,4,2,2,2,2	48
586014	64	206841	6	2,2,4,2,2,2	48
586015	64	206847	6	4,4,4,4,2,2	48
586016	64	206853	6	2,2,4,2,2,2	48
586017	64	206859	6	2,2,4,2,4,2	48
586018	64	206865	6	2,2,4,2,4,2	48
586019	64	206871	6	2,2,4,2,4,2	48
586020	64	206877	6	2,4,4,2,4,2	48
586021	64	206883	6	4,2,4,4,2,2	48
586022	64	206889	6	4,2,4,4,2,2	48
586023	64	206895	6	4,4,2,2,2,2	48
586024	64	206901	6	2,4,2,2,2,2	48
586025	64	206907	6	4,2,4,2,4,2	48
586026	64	206913	6	2,4,2,2,2,2	48
586027	64	206919	6	4,2,4,2,2,2	48
586028	64	206925	6	4,4,4,2,4,2	48
586029	64	206931	6	4,4,4,4,4,2	48
586030	64	206937	6	2,4,4,2,4,2	48
586031	64	206943	6	2,4,4,2,4,2	48
586032	64	206949	6	2,4,2,2,2,2	48
586033	64	206955	6	4,2,2,2,4,2	48
586034	64	206961	6	4,4,2,2,2,2	48
586035	64	206967	6	2,2,4,2,2,2	48
586036	64	206973	6	4,2,2,2,2,2	48
586037	64	206979	6	2,4,2,2,4,2	48
586038	64	206985	6	2,4,4,2,2,2	48
586039	64	206991	6	2,4,2,2,2,2	48
586040	64	206997	6	4,2,2,2,2,2	48
586041	64	207003	6	2,2,4,2,4,2	48
586042	64	207009	6	4,4,2,2,2,2	48
586043	64	207015	6	2,2,4,2,2,2	48
586044	64	207021	6	4,2,2,2,2,2	48
586045	64	207027	6	4,4,4,2,4,2	48
586046	64	207033	6	2,4,4,2,2,2	48
586047	64	207039	6	4,2,4,2,4,2	48
586048	64	207045	6	2,4,4,2,2,2	48
586049	64	207051	6	2,2,4,4,2,2	48
586050	64	207057	6	2,2,4,2,4,2	48
586051	64	207063	6	4,2,4,2,4,2	48
586052	64	207069	6	2,2,2,4,2,2	48
586053	64	207075	6	2,2,2,4,2,2	48
586054	64	207081	6	2,2,4,2,2,2	48
586055	64	207087	6	2,4,2,2,2,2	48
586056	64	207093	6	2,4,2,2,2,2	48
586057	64	207099	6	2,2,2,2,2,2	48
586058	64	207105	6	4,2,2,2,4,2	48
586059	64	207111	6	4,4,4,2,2,2	48
586060	64	207117	6	2,4,2,4,2,2	48
586061	64	207123	6	2,4,2,2,2,2	48
586062	64	207129	6	4,2,2,2,2,2	48
586063	64	207135	6	4,2,4,2,2,2	48
586064	64	207141	6	4,4,2,2,2,2	48
586065	64	207147	6	4,4,4,2,2,2	48
586066	64	207153	6	4,2,4,2,2,2	48
586067	64	207159	6	4,4,4,2,2,2	48
586068	64	207165	6	4,2,4,4,4,2	48
586069	64	207171	6	4,4,4,2,4,2	48
586070	64	207177	6	4,2,4,2,4,2	48
586071	64	207183	6	2,4,4,2,2,2	48
586072	64	207189	6	4,4,4,4,2,2	48
586073	64	207195	6	4,4,2,2,2,2	48
586074	64	207201	6	4,2,2,2,4,2	48
586075	64	207207	6	2,2,2,2,4,2	48
586076	64	207213	6	4,2,2,2,4,2	48
586077	64	207219	6	2,2,4,2,2,2	48
586078	64	207225	6	2,4,4,2,4,2	48
586079	64	207231	6	2,2,4,2,2,2	48
586080	64	207237	6	2,2,2,2,2,2	48
586081	64	207243	6	4,2,2,2,2,2	48
586082	64	207249	6	2,2,2,2,2,2	48
586083	64	207255	6	2,2,2,2,4,2	48
586084	64	207261	6	4,2,4,2,4,2	48
586085	64	207267	6	4,2,4,2,4,2	48
586086	64	207273	6	2,2,2,2,2,2	48
586087	64	207279	6	2,4,2,2,2,2	48
586088	64	207285	6	2,2,2,2,2,2	48
586089	64	207291	6	2,2,4,2,2,2	48
586090	64	207297	6	4,2,2,2,2,2	48
586091	64	207303	6	4,2,2,4,4,2	48
586092	64	207309	6	4,2,4,2,4,2	48
586093	64	207315	6	4,2,4,2,4,2	48
586094	64	207321	6	4,4,4,2,4,2	48
586095	64	207327	6	4,4,4,4,4,2	48
586096	64	207333	6	4,2,2,2,2,2	48
586097	64	207339	6	4,4,4,4,2,2	48
586098	64	207345	6	4,4,2,2,2,2	48
586099	64	207351	6	2,2,4,2,4,2	48
586100	64	207357	6	4,2,4,2,4,2	48
586101	64	207363	6	4,4,4,2,4,2	48
586102	64	207369	6	4,2,4,2,4,2	48
586103	64	207375	6	4,4,4,2,4,2	48
586104	64	207381	6	4,4,4,2,4,2	48
586105	64	207387	6	4,4,4,2,2,2	48
586106	64	207393	6	2,4,4,2,4,2	48
586107	64	207399	6	2,4,2,2,2,2	48
586108	64	207405	6	4,2,4,2,2,2	48
586109	64	207411	6	4,4,4,2,2,2	48
586110	64	207417	6	2,2,2,2,4,2	48
586111	64	207423	6	2,2,4,2,2,2	48
586112	64	207429	6	2,2,2,2,4,2	48
586113	64	207435	6	4,2,4,2,4,2	48
586114	64	207441	6	4,4,4,2,4,2	48
586115	64	207447	6	2,4,2,2,2,2	48
586116	64	207453	6	4,4,4,2,4,2	48
586117	64	207459	6	4,4,4,2,2,2	48
586118	64	207465	6	2,2,4,2,2,2	48
586119	64	207471	6	2,2,4,2,2,2	48
586120	64	207477	6	2,2,2,2,2,2	48
586121	64	207483	6	2,4,4,2,2,2	48
586122	64	207489	6	4,4,4,2,2,2	48
586123	64	207495	6	4,4,2,2,2,2	48
586124	64	207501	6	2,2,4,4,4,2	48
586125	64	207507	6	2,4,4,2,2,2	48
586126	64	207513	6	4,4,2,2,4,2	48
586127	64	207519	6	4,4,4,4,2,2	48
586128	64	207525	6	2,4,2,2,2,2	48
586129	64	207531	6	4,4,2,2,2,2	48
586130	64	207537	6	2,2,4,2,2,2	48
586131	64	207543	6	2,4,4,2,2,2	48
586132	64	207549	6	4,4,2,2,2,2	48
586133	64	207555	6	2,2,2,4,2,2	48
586134	64	207561	6	4,4,2,2,2,2	48
586135	64	207567	6	4,4,2,2,2,2	48
586136	64	207573	6	4,2,4,2,2,2	48
586137	64	207579	6	2,2,4,2,2,2	48
586138	64	207585	6	4,2,4,2,2,2	48
586139	64	207591	6	4,2,4,2,4,2	48
586140	64	207597	6	4,2,2,2,2,2	48
586141	64	207603	6	2,2,4,2,4,2	48
586142	64	207609	6	2,2,4,2,2,2	48
586143	64	207615	6	4,2,4,2,4,2	48
586144	64	207621	6	4,2,4,2,4,2	48
586145	64	207627	6	2,2,4,2,2,2	48
586146	64	207633	6	4,2,4,2,4,2	48
586147	64	207639	6	4,2,2,2,2,2	48
586148	64	207645	6	2,4,2,2,2,2	48
586149	64	207651	6	2,4,4,2,2,2	48
586150	64	207657	6	4,2,4,2,4,2	48
586151	64	207663	6	4,2,4,2,2,2	48
586152	64	207669	6	4,4,4,2,4,2	48
586153	64	207675	6	4,4,2,2,4,2	48
586154	64	207681	6	2,2,4,2,2,2	48
586155	64	207687	6	2,2,4,2,4,2	48
586156	64	207693	6	4,2,4,2,2,2	48
586157	64	207699	6	4,2,4,2,2,2	48
586158	64	207705	6	4,4,2,2,2,2	48
586159	64	207711	6	2,2,4,2,4,2	48
586160	64	207717	6	4,2,4,2,2,2	48
586161	64	207723	6	4,2,4,2,4,2	48
586162	64	207729	6	4,4,4,2,4,2	48
586163	64	207735	6	4,2,4,2,2,2	48
586164	64	207741	6	2,2,4,2,2,2	48
586165	64	207747	6	2,4,4,2,4,2	48
586166	64	207753	6	4,2,4,2,4,2	48
586167	64	207759	6	2,4,4,2,4,2	48
586168	64	207765	6	2,4,4,2,4,2	48
586169	64	207771	6	2,4,4,2,2,2	48
586170	64	207777	6	2,4,2,2,2,2	48
586171	64	207783	6	4,4,4,2,2,2	48
586172	64	207789	6	2,4,4,4,4,2	48
586173	64	207795	6	4,4,4,2,4,2	48
586174	64	207801	6	4,4,2,2,2,2	48
586175	64	207807	6	2,4,2,2,4,2	48
586176	64	207813	6	2,2,2,2,2,2	48
586177	64	207819	6	2,4,2,2,2,2	48
586178	64	207825	6	2,2,2,2,2,2	48
586179	64	207831	6	2,2,2,2,2,2	48
586180	64	207837	6	4,2,4,2,4,2	48
586181	64	207843	6	4,4,4,2,4,2	48
586182	64	207849	6	4,2,4,2,4,2	48
586183	64	207855	6	4,4,2,2,2,2	48
586184	64	207861	6	4,4,4,4,4,2	48
586185	64	207867	6	2,4,2,2,2,2	48
586186	64	207873	6	2,4,4,4,4,2	48
586187	64	207879	6	4,4,2,2,4,2	48
586188	64	207885	6	4,4,4,4,4,2	48
586189	64	207891	6	4,2,4,2,4,2	48
586190	64	207897	6	4,4,4,2,4,2	48
586191	64	207903	6	4,2,2,2,2,2	48
586192	64	207909	6	4,2,4,2,4,2	48
586193	64	207915	6	2,2,4,2,2,2	48
586194	64	207921	6	2,2,4,2,2,2	48
586195	64	207927	6	4,2,4,2,4,2	48
586196	64	207933	6	2,4,4,2,2,2	48
586197	64	207939	6	2,2,4,2,2,2	48
586198	64	207945	6	2,4,4,2,2,2	48
586199	64	207951	6	4,4,4,2,2,2	48
586200	64	207957	6	4,2,4,2,4,2	48
586201	64	207963	6	2,4,2,2,2,2	48
586202	64	207969	6	4,4,2,2,2,2	48
586203	64	207975	6	2,2,2,2,4,2	48
586204	64	207981	6	4,2,2,2,4,2	48
586205	64	207987	6	4,2,2,2,4,2	48
586206	64	207993	6	4,4,2,2,2,2	48
586207	64	207999	6	4,4,4,4,2,2	48
586208	64	208005	6	2,4,4,2,4,2	48
586209	64	208011	6	4,4,4,2,2,2	48
586210	64	208017	6	2,4,4,2,4,2	48
586211	64	208023	6	4,2,4,2,4,2	48
586212	64	208029	6	2,4,4,2,2,2	48
586213	64	208035	6	4,2,4,4,2,2	48
586214	64	208041	6	4,2,4,2,2,2	48
586215	64	208047	6	4,2,4,2,4,2	48
586216	64	208053	6	4,2,2,2,2,2	48
586217	64	208059	6	2,4,2,2,2,2	48
586218	64	208065	6	4,2,4,2,2,2	48
586219	64	208071	6	2,4,2,2,2,2	48
586220	64	208077	6	4,2,4,2,2,2	48
586221	64	208083	6	4,2,4,2,4,2	48
586222	64	208089	6	2,4,2,2,2,2	48
586223	64	208095	6	4,2,2,4,4,2	48
586224	64	208101	6	4,2,4,2,4,2	48
586225	64	208107	6	4,2,4,2,2,2	48
586226	64	208113	6	4,2,4,2,2,2	48
586227	64	208119	6	4,4,4,2,2,2	48
586228	64	208125	6	4,2,4,4,2,2	48
586229	64	208131	6	4,4,4,2,4,2	48
586230	64	208137	6	4,2,4,2,2,2	48
586231	64	208143	6	4,2,4,2,2,2	48
586232	64	208149	6	2,2,2,2,4,2	48
586233	64	208155	6	2,4,4,2,4,2	48
586234	64	208161	6	4,2,4,4,2,2	48
586235	64	208167	6	4,4,4,2,2,2	48
586236	64	208173	6	2,4,4,2,4,2	48
586237	64	208179	6	4,2,2,2,2,2	48
586238	64	208185	6	2,2,4,2,4,2	48
586239	64	208191	6	2,2,2,2,2,2	48
586240	64	208197	6	4,4,4,2,2,2	48
586241	64	208203	6	2,2,2,2,4,2	48
586242	64	208209	6	4,2,4,2,2,2	48
586243	64	208215	6	4,2,4,4,4,2	48
586244	64	208221	6	2,4,4,2,2,2	48
586245	64	208227	6	2,4,4,2,2,2	48
586246	64	208233	6	4,2,4,2,4,2	48
586247	64	208239	6	4,2,4,2,2,2	48
586248	64	208245	6	2,2,2,2,2,2	48
586249	64	208251	6	4,4,4,2,4,2	48
586250	64	208257	6	4,4,4,2,4,2	48
586251	64	208263	6	2,2,4,2,2,2	48
586252	64	208269	6	2,4,2,2,2,2	48
586253	64	208275	6	2,4,2,2,2,2	48
586254	64	208281	6	2,2,2,4,2,2	48
586255	64	208287	6	2,2,4,2,4,2	48
586256	64	208293	6	2,2,4,4,2,2	48
586257	64	208299	6	2,2,2,2,2,2	48
586258	64	208305	6	2,4,4,2,4,2	48
586259	64	208311	6	2,4,2,2,2,2	48
586260	64	208317	6	2,4,2,2,2,2	48
586261	64	208323	6	2,4,2,2,2,2	48
586262	64	208329	6	2,2,2,2,2,2	48
586263	64	208335	6	2,2,4,2,2,2	48
586264	64	208341	6	4,2,2,2,2,2	48
586265	64	208347	6	4,2,2,2,2,2	48
586266	64	208353	6	4,4,2,2,2,2	48
586267	64	208359	6	4,2,2,4,2,2	48
586268	64	208365	6	2,4,4,2,2,2	48
586269	64	208371	6	4,2,2,2,2,2	48
586270	64	208377	6	4,4,4,2,4,2	48
586271	64	208383	6	4,2,2,2,4,2	48
586272	64	208389	6	2,2,4,2,4,2	48
586273	64	208395	6	2,4,4,2,4,2	48
586274	64	208401	6	2,2,2,2,2,2	48
586275	64	208407	6	4,4,2,2,2,2	48
586276	64	208413	6	2,2,2,2,4,2	48
586277	64	208419	6	2,2,2,2,2,2	48
586278	64	208425	6	2,4,4,2,4,2	48
586279	64	208431	6	2,2,2,4,2,2	48
586280	64	208437	6	2,4,2,2,2,2	48
586281	64	208443	6	2,4,2,2,2,2	48
586282	64	208449	6	4,2,2,2,2,2	48
586283	64	208455	6	4,4,4,2,2,2	48
586284	64	208461	6	4,2,4,2,4,2	48
586285	64	208467	6	2,2,2,2,2,2	48
586286	64	208473	6	2,2,2,2,2,2	48
586287	64	208479	6	2,2,4,2,2,2	48
586288	64	208485	6	2,4,2,2,2,2	48
586289	64	208491	6	2,4,2,2,2,2	48
586290	64	208497	6	2,2,4,2,2,2	48
586291	64	208503	6	2,2,2,2,4,2	48
586292	64	208509	6	4,4,4,2,2,2	48
586293	64	208515	6	2,4,4,2,2,2	48
586294	64	208521	6	4,4,4,2,4,2	48
586295	64	208527	6	4,4,4,2,4,2	48
586296	64	208533	6	2,4,4,2,4,2	48
586297	64	208539	6	4,4,4,2,2,2	48
586298	64	208545	6	2,4,4,2,2,2	48
586299	64	208551	6	2,2,4,2,4,2	48
586300	64	208557	6	4,4,4,4,4,2	48
586301	64	208563	6	4,2,4,2,4,2	48
586302	64	208569	6	4,4,4,2,2,2	48
586303	64	208575	6	2,2,4,2,2,2	48
586304	64	208581	6	4,4,2,2,2,2	48
586305	64	208587	6	4,2,2,2,2,2	48
586306	64	208593	6	4,4,4,2,4,2	48
586307	64	208599	6	4,2,2,2,2,2	48
586308	64	208605	6	4,4,4,2,2,2	48
586309	64	208611	6	4,2,4,2,2,2	48
586310	64	208617	6	2,2,4,2,2,2	48
586311	64	208623	6	4,2,4,2,4,2	48
586312	64	208629	6	4,2,4,2,4,2	48
586313	64	208635	6	4,2,4,2,4,2	48
586314	64	208641	6	4,4,4,2,4,2	48
586315	64	208647	6	4,2,4,2,4,2	48
586316	64	208653	6	4,4,4,2,4,2	48
586317	64	208659	6	4,2,4,2,4,2	48
586318	64	208665	6	4,4,4,2,4,2	48
586319	64	208671	6	4,2,4,2,4,2	48
586320	64	208677	6	4,4,4,2,4,2	48
586321	64	208683	6	2,4,4,2,2,2	48
586322	64	208689	6	4,4,4,2,4,2	48
586323	64	208695	6	4,4,4,4,2,2	48
586324	64	208701	6	4,4,4,2,4,2	48
586325	64	208707	6	4,4,4,2,4,2	48
586326	64	208713	6	2,2,4,2,2,2	48
586327	64	208719	6	4,2,4,2,2,2	48
586328	64	208725	6	4,4,4,2,2,2	48
586329	64	208731	6	4,4,4,2,2,2	48
586330	64	208737	6	2,2,4,2,2,2	48
586331	64	208743	6	2,2,4,4,2,2	48
586332	64	208749	6	4,2,4,2,2,2	48
586333	64	208755	6	2,2,4,2,4,2	48
586334	64	208761	6	2,2,2,2,4,2	48
586335	64	208767	6	2,2,4,2,2,2	48
586336	64	208773	6	4,4,2,2,4,2	48
586337	64	208779	6	2,2,4,2,4,2	48
586338	64	208785	6	2,2,2,4,2,2	48
586339	64	208791	6	2,2,4,2,2,2	48
586340	64	208797	6	4,2,2,2,2,2	48
586341	64	208803	6	2,2,4,2,2,2	48
586342	64	208809	6	2,2,2,2,2,2	48
586343	64	208815	6	4,4,2,2,4,2	48
586344	64	208821	6	2,2,4,2,2,2	48
586345	64	208827	6	2,2,4,4,2,2	48
586346	64	208833	6	2,2,4,2,4,2	48
586347	64	208839	6	2,2,4,2,2,2	48
586348	64	208845	6	2,4,2,2,4,2	48
586349	64	208851	6	4,4,4,2,2,2	48
586350	64	208857	6	4,2,2,2,4,2	48
586351	64	208863	6	2,2,4,4,2,2	48
586352	64	208869	6	4,2,4,2,4,2	48
586353	64	208875	6	2,4,2,2,2,2	48
586354	64	208881	6	4,2,2,2,2,2	48
586355	64	208887	6	4,4,4,4,2,2	48
586356	64	208893	6	4,4,4,2,4,2	48
586357	64	208899	6	4,2,4,2,4,2	48
586358	64	208905	6	2,2,4,4,2,2	48
586359	64	208911	6	4,2,4,2,4,2	48
586360	64	208917	6	4,2,4,4,2,2	48
586361	64	208923	6	4,2,4,2,2,2	48
586362	64	208929	6	4,2,4,2,2,2	48
586363	64	208935	6	2,2,2,2,2,2	48
586364	64	208941	6	4,4,4,4,2,2	48
586365	64	208947	6	2,2,4,2,2,2	48
586366	64	208953	6	2,4,4,2,2,2	48
586367	64	208959	6	2,2,2,2,2,2	48
586368	64	208965	6	4,2,4,4,2,2	48
586369	64	208971	6	2,2,2,2,4,2	48
586370	64	208977	6	4,2,4,2,2,2	48
586371	64	208983	6	2,2,4,2,2,2	48
586372	64	208989	6	2,2,4,2,2,2	48
586373	64	208995	6	2,2,2,2,2,2	48
586374	64	209001	6	4,2,4,2,2,2	48
586375	64	209007	6	4,2,4,2,2,2	48
586376	64	209013	6	4,2,4,2,4,2	48
586377	64	209019	6	4,4,4,2,2,2	48
586378	64	209025	6	2,2,4,2,2,2	48
586379	64	209031	6	4,4,2,2,4,2	48
586380	64	209037	6	4,2,4,2,2,2	48
586381	64	209043	6	2,2,4,2,2,2	48
586382	64	209049	6	4,2,4,2,4,2	48
586383	64	209055	6	2,2,2,2,2,2	48
586384	64	209061	6	4,2,4,2,2,2	48
586385	64	209067	6	4,2,4,2,2,2	48
586386	64	209073	6	4,2,4,2,2,2	48
586387	64	209079	6	2,2,2,2,2,2	48
586388	64	209085	6	4,2,4,2,2,2	48
586389	64	209091	6	4,2,4,2,4,2	48
586390	64	209097	6	4,2,4,2,4,2	48
586391	64	209103	6	2,2,4,2,2,2	48
586392	64	209109	6	4,2,4,2,2,2	48
586393	64	209115	6	2,4,2,4,2,2	48
586394	64	209121	6	2,2,4,2,2,2	48
586395	64	209127	6	4,2,4,2,4,2	48
586396	64	209133	6	2,4,4,2,2,2	48
586397	64	209139	6	2,2,4,2,2,2	48
586398	64	209145	6	2,4,4,2,4,2	48
586399	64	209151	6	4,2,4,2,2,2	48
586400	64	209157	6	2,2,4,4,4,2	48
586401	64	209163	6	2,2,4,4,2,2	48
586402	64	209169	6	2,2,4,4,2,2	48
586403	64	209175	6	2,2,2,4,2,2	48
586404	64	209181	6	2,4,4,2,4,2	48
586405	64	209187	6	2,4,4,2,2,2	48
586406	64	209193	6	4,2,4,4,2,2	48
586407	64	209199	6	4,2,4,2,2,2	48
586408	64	209205	6	4,2,4,4,2,2	48
586409	64	209211	6	4,4,4,4,2,2	48
586410	64	209217	6	4,2,4,2,2,2	48
586411	64	209223	6	4,2,2,4,2,2	48
586412	64	209229	6	4,2,4,4,2,2	48
586413	64	209235	6	4,2,4,4,2,2	48
586414	64	209241	6	4,2,2,2,2,2	48
586415	64	209247	6	4,2,4,2,4,2	48
586416	64	209253	6	2,2,4,2,4,2	48
586417	64	209259	6	2,2,4,2,2,2	48
586418	64	209265	6	2,4,4,2,4,2	48
586419	64	209271	6	2,4,4,2,2,2	48
586420	64	209277	6	2,2,4,2,4,2	48
586421	64	209283	6	2,2,4,4,4,2	48
586422	64	209289	6	4,2,4,2,4,2	48
586423	64	209295	6	2,2,2,2,4,2	48
586424	64	209301	6	2,4,4,2,4,2	48
586425	64	209307	6	2,2,4,2,4,2	48
586426	64	209313	6	2,4,4,2,4,2	48
586427	64	209319	6	2,2,4,2,4,2	48
586428	64	209325	6	4,4,4,2,2,2	48
586429	64	209331	6	4,4,4,4,2,2	48
586430	64	209337	6	4,4,4,4,2,2	48
586431	64	209343	6	4,2,2,2,2,2	48
586432	64	209349	6	4,4,4,4,2,2	48
586433	64	209355	6	2,2,4,4,2,2	48
586434	64	209361	6	2,4,2,2,2,2	48
586435	64	209367	6	4,2,4,2,2,2	48
586436	64	209373	6	4,2,4,2,2,2	48
586437	64	209379	6	4,2,4,2,2,2	48
586438	64	209385	6	2,2,4,4,4,2	48
586439	64	209391	6	2,2,4,4,4,2	48
586440	64	209397	6	4,4,4,2,2,2	48
586441	64	209403	6	4,2,2,2,4,2	48
586442	64	209409	6	2,2,4,2,4,2	48
586443	64	209415	6	4,2,4,2,4,2	48
586444	64	209421	6	4,2,4,2,4,2	48
586445	64	209427	6	2,4,4,2,2,2	48
586446	64	209433	6	2,2,4,2,2,2	48
586447	64	209439	6	2,2,4,2,2,2	48
586448	64	209445	6	2,2,2,2,2,2	48
586449	64	209451	6	2,4,4,2,2,2	48
586450	64	209457	6	4,2,4,2,2,2	48
586451	64	209463	6	2,2,2,2,2,2	48
586452	64	209469	6	2,4,4,2,2,2	48
586453	64	209475	6	2,2,4,2,2,2	48
586454	64	209481	6	2,2,2,2,2,2	48
586455	64	209487	6	4,2,2,2,2,2	48
586456	64	209493	6	4,2,2,2,4,2	48
586457	64	209499	6	4,2,4,2,2,2	48
586458	64	209505	6	4,4,4,2,4,2	48
586459	64	209511	6	4,4,2,2,2,2	48
586460	64	209517	6	2,2,4,2,4,2	48
586461	64	209523	6	2,2,4,2,4,2	48
586462	64	209529	6	2,2,4,4,2,2	48
586463	64	209535	6	2,4,4,4,4,2	48
586464	64	209541	6	4,2,4,2,2,2	48
586465	64	209547	6	4,2,4,2,4,2	48
586466	64	209553	6	4,2,4,2,4,2	48
586467	64	209559	6	4,4,2,4,2,2	48
586468	64	209565	6	2,4,4,2,4,2	48
586469	64	209571	6	2,4,4,2,2,2	48
586470	64	209577	6	2,4,4,2,4,2	48
586471	64	209583	6	2,2,4,2,2,2	48
586472	64	209589	6	2,2,4,2,4,2	48
586473	64	209595	6	2,4,4,4,2,2	48
586474	64	209601	6	2,4,4,2,4,2	48
586475	64	209607	6	4,2,2,2,2,2	48
586476	64	209613	6	4,2,4,2,2,2	48
586477	64	209619	6	2,2,4,2,2,2	48
586478	64	209625	6	4,2,2,2,2,2	48
586479	64	209631	6	2,2,4,2,4,2	48
586480	64	209637	6	4,2,4,2,4,2	48
586481	64	209643	6	4,4,4,2,4,2	48
586482	64	209649	6	4,4,4,4,2,2	48
586483	64	209655	6	2,2,2,2,2,2	48
586484	64	209661	6	4,2,2,2,2,2	48
586485	64	209667	6	4,2,4,2,4,2	48
586486	64	209673	6	4,4,4,2,2,2	48
586487	64	209679	6	4,2,4,2,4,2	48
586488	64	209685	6	2,2,4,2,4,2	48
586489	64	209691	6	2,2,4,2,4,2	48
586490	64	209697	6	2,4,4,4,4,2	48
586491	64	209703	6	2,2,4,2,4,2	48
586492	64	209709	6	4,2,4,2,2,2	48
586493	64	209715	6	4,2,4,2,4,2	48
586494	64	209721	6	4,2,4,2,2,2	48
586495	64	209727	6	4,2,4,2,4,2	48
586496	64	209733	6	2,4,2,2,2,2	48
586497	64	209739	6	2,2,4,2,2,2	48
586498	64	209745	6	2,4,4,2,2,2	48
586499	64	209751	6	2,2,4,4,2,2	48
586500	64	209757	6	2,2,4,2,2,2	48
586501	64	209763	6	2,2,2,2,2,2	48
586502	64	209769	6	4,4,4,4,2,2	48
586503	64	209775	6	4,2,4,2,4,2	48
586504	64	209781	6	4,2,4,2,4,2	48
586505	64	209787	6	4,2,4,2,4,2	48
586506	64	209793	6	4,2,4,2,4,2	48
586507	64	209799	6	4,4,4,2,4,2	48
586508	64	209805	6	2,2,4,2,4,2	48
586509	64	209811	6	2,2,4,2,4,2	48
586510	64	209817	6	4,4,4,2,2,2	48
586511	64	209823	6	4,2,4,2,4,2	48
586512	64	209829	6	2,2,2,2,4,2	48
586513	64	209835	6	2,4,2,4,2,2	48
586514	64	209841	6	2,4,2,2,2,2	48
586515	64	209847	6	4,4,2,4,2,2	48
586516	64	209853	6	4,4,2,2,2,2	48
586517	64	209859	6	2,2,4,2,4,2	48
586518	64	209865	6	2,4,4,2,4,2	48
586519	64	209871	6	2,4,4,4,2,2	48
586520	64	209877	6	4,2,4,4,2,2	48
586521	64	209883	6	2,4,2,4,4,2	48
586522	64	209889	6	4,2,4,2,2,2	48
586523	64	209895	6	4,2,4,2,2,2	48
586524	64	209901	6	4,4,2,2,2,2	48
586525	64	209907	6	2,2,4,2,4,2	48
586526	64	209913	6	4,4,4,4,2,2	48
586527	64	209919	6	4,4,4,2,4,2	48
586528	64	209925	6	2,2,4,2,2,2	48
586529	64	209931	6	4,2,4,2,4,2	48
586530	64	209937	6	4,4,4,2,2,2	48
586531	64	209943	6	4,4,4,2,2,2	48
586532	64	209949	6	2,2,2,2,2,2	48
586533	64	209955	6	4,2,2,2,2,2	48
586534	64	209961	6	4,2,2,2,4,2	48
586535	64	209967	6	2,2,2,2,4,2	48
586536	64	209973	6	4,2,4,2,2,2	48
586537	64	209979	6	2,2,4,2,2,2	48
586538	64	209985	6	2,4,2,2,2,2	48
586539	64	209991	6	4,4,4,2,2,2	48
586540	64	209997	6	2,2,4,2,4,2	48
586541	64	210003	6	2,2,4,4,4,2	48
586542	64	210009	6	2,2,4,2,2,2	48
586543	64	210015	6	2,2,4,4,2,2	48
586544	64	210021	6	2,2,2,2,2,2	48
586545	64	210027	6	2,4,4,2,2,2	48
586546	64	210033	6	2,2,2,4,2,2	48
586547	64	210039	6	4,2,4,2,2,2	48
586548	64	210045	6	2,2,2,2,4,2	48
586549	64	210051	6	4,2,2,2,2,2	48
586550	64	210057	6	4,2,4,2,4,2	48
586551	64	210063	6	4,2,2,4,2,2	48
586552	64	210069	6	4,4,2,2,2,2	48
586553	64	210075	6	4,2,2,2,2,2	48
586554	64	210081	6	4,4,2,2,2,2	48
586555	64	210087	6	2,4,4,4,2,2	48
586556	64	210093	6	2,2,4,4,2,2	48
586557	64	210099	6	2,4,4,2,2,2	48
586558	64	210105	6	4,4,4,4,2,2	48
586559	64	210111	6	4,2,4,2,2,2	48
586560	64	210117	6	4,4,4,2,2,2	48
586561	64	210123	6	4,4,4,4,2,2	48
586562	64	210129	6	2,4,4,4,2,2	48
586563	64	210135	6	2,2,4,2,2,2	48
586564	64	210141	6	2,2,4,2,2,2	48
586565	64	210147	6	4,2,4,2,2,2	48
586566	64	210153	6	4,4,4,2,4,2	48
586567	64	210159	6	2,4,2,2,4,2	48
586568	64	210165	6	2,2,4,2,2,2	48
586569	64	210171	6	2,2,4,4,2,2	48
586570	64	210177	6	4,2,2,2,2,2	48
586571	64	210183	6	2,2,4,2,2,2	48
