rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
184425	256	267308	8	2,2,2,2,2,2,2,2	64
184426	256	267316	8	2,2,2,2,2,2,2,2	64
184427	256	267324	8	2,2,2,2,2,2,2,2	64
184428	256	267332	8	2,2,2,2,2,2,2,2	64
184429	256	267340	8	2,2,2,2,2,2,2,2	64
184430	256	267348	8	4,2,2,2,2,2,2,2	64
184431	256	267356	8	2,2,2,2,2,2,2,2	64
184432	256	267364	8	2,4,2,2,2,2,2,2	64
184433	256	267372	8	2,2,2,2,4,2,2,2	64
184434	256	267380	8	2,2,2,2,2,2,2,2	64
184435	256	267388	8	2,2,2,2,2,2,2,2	64
184436	256	267396	8	2,2,2,2,2,2,2,2	64
184437	256	267404	8	4,2,2,2,2,2,2,2	64
184438	256	267412	8	4,2,2,2,2,2,2,2	64
184439	256	267420	8	4,2,4,2,2,2,2,2	64
184440	256	267428	8	4,2,4,2,2,2,2,2	64
184441	256	267436	8	4,2,4,2,2,2,2,2	64
184442	256	267444	8	4,2,4,2,2,2,2,2	64
184443	256	267452	8	2,2,2,2,2,2,2,2	64
184444	256	267460	8	2,2,2,2,2,2,2,2	64
184445	256	267468	8	2,2,2,2,2,2,2,2	64
184446	256	267476	8	2,2,2,2,2,2,2,2	64
184447	256	267484	8	2,2,2,2,2,2,2,2	64
184448	256	267492	8	2,2,2,2,2,2,2,2	64
184449	256	267500	8	2,2,2,2,4,2,2,2	64
184450	256	267508	8	2,2,2,2,2,2,2,2	64
184451	256	267516	8	2,2,2,4,2,2,2,2	64
184452	256	267524	8	2,2,2,2,2,2,2,2	64
184453	256	267532	8	2,2,2,2,2,2,2,2	64
184454	256	267540	8	2,2,2,2,4,2,2,2	64
184455	256	267548	8	2,2,2,2,2,2,2,2	64
184456	256	267556	8	2,2,2,2,2,2,2,2	64
184457	256	267564	8	2,2,2,2,2,2,2,2	64
184458	256	267572	8	2,2,2,2,4,2,2,2	64
184459	256	267580	8	2,2,2,2,2,2,2,2	64
184460	256	267588	8	2,2,2,2,2,2,2,2	64
184461	256	267596	8	2,2,2,4,2,2,2,2	64
184462	256	267604	8	2,2,2,2,2,2,2,2	64
184463	256	267612	8	2,2,2,2,2,2,2,2	64
184464	256	267620	8	2,2,4,4,2,2,2,2	64
184465	256	267628	8	2,4,2,4,2,2,2,2	64
184466	256	267636	8	2,2,2,2,2,2,2,2	64
184467	256	267644	8	2,2,2,2,4,2,2,2	64
184468	256	267652	8	4,2,2,4,2,2,2,2	64
184469	256	267660	8	2,2,2,2,2,2,2,2	64
184470	256	267668	8	2,4,2,2,2,2,2,2	64
184471	256	267676	8	4,2,2,2,2,2,2,2	64
184472	256	267684	8	4,2,4,2,2,2,2,2	64
184473	256	267692	8	4,2,4,2,2,2,2,2	64
184474	256	267700	8	2,2,4,2,2,2,2,2	64
184475	256	267708	8	4,2,4,2,2,2,2,2	64
184476	256	267716	8	4,2,4,2,2,2,2,2	64
184477	256	267724	8	4,2,4,2,2,2,2,2	64
184478	256	267732	8	4,2,4,2,2,2,2,2	64
184479	256	267740	8	4,2,4,2,2,2,2,2	64
184480	256	267748	8	4,2,4,2,2,2,2,2	64
184481	256	267756	8	2,2,4,2,2,2,2,2	64
184482	256	267764	8	2,2,4,2,2,2,2,2	64
184483	256	267772	8	2,2,2,4,2,2,2,2	64
184484	256	267780	8	2,2,2,2,2,2,2,2	64
184485	256	267788	8	2,4,2,2,2,2,2,2	64
184486	256	267796	8	2,4,2,2,2,2,2,2	64
184487	256	267804	8	2,2,2,4,2,2,2,2	64
184488	256	267812	8	2,2,2,4,2,2,2,2	64
184489	256	267820	8	2,2,2,2,4,2,2,2	64
184490	256	267828	8	2,2,2,2,2,2,2,2	64
184491	256	267836	8	2,2,2,2,2,2,2,2	64
184492	256	267844	8	2,2,2,2,2,2,2,2	64
184493	256	267852	8	2,2,2,2,4,2,2,2	64
184494	256	267860	8	2,2,2,4,4,2,2,2	64
184495	256	267868	8	2,2,2,2,2,2,2,2	64
184496	256	267876	8	4,2,2,2,2,2,2,2	64
184497	256	267884	8	2,2,4,2,2,2,2,2	64
184498	256	267892	8	2,2,2,2,2,2,2,2	64
184499	256	267900	8	2,2,2,2,2,2,2,2	64
184500	256	267908	8	4,2,2,2,2,2,2,2	64
184501	256	267916	8	2,2,2,4,2,2,2,2	64
184502	256	267924	8	4,2,2,2,2,2,2,2	64
184503	256	267932	8	2,2,2,2,2,2,2,2	64
184504	256	267940	8	2,2,2,2,4,2,2,2	64
184505	256	267948	8	2,2,2,2,4,2,2,2	64
184506	256	267956	8	2,2,2,2,4,2,2,2	64
184507	256	267964	8	2,2,2,2,2,2,2,2	64
184508	256	267972	8	2,2,4,2,2,2,2,2	64
184509	256	267980	8	2,2,2,2,2,2,2,2	64
184510	256	267988	8	2,2,2,2,2,2,2,2	64
184511	256	267996	8	2,2,2,2,2,2,2,2	64
184512	256	268004	8	2,2,2,2,2,2,2,2	64
184513	256	268012	8	4,2,2,2,2,2,2,2	64
184514	256	268020	8	4,2,4,2,2,2,2,2	64
184515	256	268028	8	2,2,2,2,2,2,2,2	64
184516	256	268036	8	2,2,2,2,2,2,2,2	64
184517	256	268044	8	2,2,2,2,2,2,2,2	64
184518	256	268052	8	2,2,2,2,2,2,2,2	64
184519	256	268060	8	4,2,2,2,2,2,2,2	64
184520	256	268068	8	4,2,2,2,2,2,2,2	64
184521	256	268076	8	2,2,4,2,2,2,2,2	64
184522	256	268084	8	2,2,4,2,2,2,2,2	64
184523	256	268092	8	2,2,4,2,2,2,2,2	64
184524	256	268100	8	2,4,4,2,2,2,2,2	64
184525	256	268108	8	2,2,2,2,2,2,2,2	64
184526	256	268116	8	2,2,4,2,2,2,2,2	64
184527	256	268124	8	2,2,4,2,2,2,2,2	64
184528	256	268132	8	4,2,2,2,2,2,2,2	64
184529	256	268140	8	4,2,4,2,2,2,2,2	64
184530	256	268148	8	2,2,2,2,2,2,2,2	64
184531	256	268156	8	2,2,2,2,2,2,2,2	64
184532	256	268164	8	2,4,2,2,2,2,2,2	64
184533	256	268172	8	2,2,2,2,2,2,2,2	64
184534	256	268180	8	2,2,2,2,2,2,2,2	64
184535	256	268188	8	2,2,2,2,2,2,2,2	64
184536	256	268196	8	2,2,2,2,2,2,2,2	64
184537	256	268204	8	2,2,2,2,2,2,2,2	64
184538	256	268212	8	2,4,2,2,2,2,2,2	64
184539	256	268220	8	4,2,2,2,2,2,2,2	64
184540	256	268228	8	2,4,2,2,2,2,2,2	64
184541	256	268236	8	2,2,4,2,2,2,2,2	64
184542	256	268244	8	2,2,4,2,2,2,2,2	64
184543	256	268252	8	2,2,4,2,2,2,2,2	64
184544	256	268260	8	4,2,4,2,2,2,2,2	64
184545	256	268268	8	4,2,2,2,2,2,2,2	64
184546	256	268276	8	4,2,2,2,2,2,2,2	64
184547	256	268284	8	2,2,2,2,2,2,2,2	64
184548	256	268292	8	4,2,4,2,2,2,2,2	64
184549	256	268300	8	4,2,4,2,2,2,2,2	64
184550	256	268308	8	4,2,4,2,2,2,2,2	64
184551	256	268316	8	2,2,4,2,2,2,2,2	64
184552	256	268324	8	4,2,4,2,2,2,2,2	64
184553	256	268332	8	4,4,2,2,2,2,2,2	64
184554	256	268340	8	4,4,4,2,2,2,2,2	64
184555	256	268348	8	4,2,2,2,2,2,2,2	64
184556	256	268356	8	4,2,4,2,2,2,2,2	64
184557	256	268364	8	4,4,2,2,2,2,2,2	64
184558	256	268372	8	4,4,4,2,2,2,2,2	64
184559	256	268380	8	4,2,4,2,2,2,2,2	64
184560	256	268388	8	4,4,2,2,2,2,2,2	64
184561	256	268396	8	4,4,4,2,2,2,2,2	64
184562	256	268404	8	4,2,2,2,2,2,2,2	64
184563	256	268412	8	4,2,4,2,2,2,2,2	64
184564	256	268420	8	4,4,4,2,2,2,2,2	64
184565	256	268428	8	2,2,4,2,2,2,2,2	64
184566	256	268436	8	2,2,2,2,2,2,2,2	64
184567	256	268444	8	2,2,4,2,2,2,2,2	64
184568	256	268452	8	4,2,4,2,2,2,2,2	64
184569	256	268460	8	4,2,4,2,2,2,2,2	64
184570	256	268468	8	4,2,4,2,2,2,2,2	64
184571	256	268476	8	4,4,4,2,2,2,2,2	64
184572	256	268484	8	4,2,4,2,2,2,2,2	64
184573	256	268492	8	4,4,4,2,2,2,2,2	64
184574	256	268500	8	4,4,4,2,2,2,2,2	64
184575	256	268508	8	4,2,4,2,2,2,2,2	64
184576	256	268516	8	4,4,4,2,2,2,2,2	64
184577	256	268524	8	4,4,4,2,2,2,2,2	64
184578	256	268532	8	4,2,4,2,2,2,2,2	64
184579	256	268540	8	2,2,4,2,2,2,2,2	64
184580	256	268548	8	4,2,2,2,2,2,2,2	64
184581	256	268556	8	4,4,2,2,2,2,2,2	64
184582	256	268564	8	2,2,2,2,2,2,2,2	64
184583	256	268572	8	4,2,2,2,2,2,2,2	64
184584	256	268580	8	4,4,2,2,2,2,2,2	64
184585	256	268588	8	4,2,2,2,2,2,2,2	64
184586	256	268596	8	4,4,2,2,2,2,2,2	64
184587	256	268604	8	2,4,2,2,2,2,2,2	64
184588	256	268612	8	4,2,4,2,2,2,2,2	64
184589	256	268620	8	4,4,4,2,2,2,2,2	64
184590	256	268628	8	4,2,4,2,2,2,2,2	64
184591	256	268636	8	4,4,4,2,2,2,2,2	64
184592	256	268644	8	4,2,4,2,2,2,2,2	64
184593	256	268652	8	4,2,4,2,2,2,2,2	64
184594	256	268660	8	4,4,4,2,2,2,2,2	64
184595	256	268668	8	2,4,4,2,2,2,2,2	64
184596	256	268676	8	4,2,4,2,2,2,2,2	64
184597	256	268684	8	4,4,4,2,2,2,2,2	64
184598	256	268692	8	4,2,4,2,2,2,2,2	64
184599	256	268700	8	4,4,4,2,2,2,2,2	64
184600	256	268708	8	2,4,4,2,2,2,2,2	64
184601	256	268716	8	4,2,4,2,2,2,2,2	64
184602	256	268724	8	4,4,4,2,2,2,2,2	64
184603	256	268732	8	4,2,4,2,2,2,2,2	64
184604	256	268740	8	4,4,4,2,2,2,2,2	64
184605	256	268748	8	4,2,2,2,2,2,2,2	64
184606	256	268756	8	4,2,4,2,2,2,2,2	64
184607	256	268764	8	4,2,4,2,2,2,2,2	64
184608	256	268772	8	4,4,4,2,2,2,2,2	64
184609	256	268780	8	2,4,4,2,2,2,2,2	64
184610	256	268788	8	4,4,4,2,2,2,2,2	64
184611	256	268796	8	2,2,4,2,2,2,2,2	64
184612	256	268804	8	2,4,4,2,2,2,2,2	64
184613	256	268812	8	2,2,4,4,2,2,2,2	64
184614	256	268820	8	2,2,2,4,2,2,2,2	64
184615	256	268828	8	4,4,4,2,2,2,2,2	64
184616	256	268836	8	2,2,4,2,2,2,2,2	64
184617	256	268844	8	2,4,4,2,2,2,2,2	64
184618	256	268852	8	2,2,4,4,2,2,2,2	64
184619	256	268860	8	4,4,2,2,2,2,2,2	64
184620	256	268868	8	4,2,4,2,2,2,2,2	64
184621	256	268876	8	4,4,2,2,2,2,2,2	64
184622	256	268884	8	4,4,4,2,2,2,2,2	64
184623	256	268892	8	2,4,4,2,2,2,2,2	64
184624	256	268900	8	2,4,4,2,2,2,2,2	64
184625	256	268908	8	4,4,4,2,2,2,2,2	64
184626	256	268916	8	4,4,4,2,2,2,2,2	64
184627	256	268924	8	4,4,4,2,2,2,2,2	64
184628	256	268932	8	4,4,4,2,2,2,2,2	64
184629	256	268940	8	2,2,4,4,2,2,2,2	64
184630	256	268948	8	4,4,4,2,2,2,2,2	64
184631	256	268956	8	4,4,2,2,2,2,2,2	64
184632	256	268964	8	4,4,4,2,2,2,2,2	64
184633	256	268972	8	4,4,4,2,2,2,2,2	64
184634	256	268980	8	4,2,2,2,2,2,2,2	64
184635	256	268988	8	2,4,2,2,2,2,2,2	64
184636	256	268996	8	4,2,2,2,2,2,2,2	64
184637	256	269004	8	2,4,4,2,2,2,2,2	64
184638	256	269012	8	4,4,2,2,2,2,2,2	64
184639	256	269020	8	4,2,2,2,2,2,2,2	64
184640	256	269028	8	4,2,2,2,2,2,2,2	64
184641	256	269036	8	4,4,2,2,2,2,2,2	64
184642	256	269044	8	2,2,4,2,2,2,2,2	64
184643	256	269052	8	4,2,4,2,2,2,2,2	64
184644	256	269060	8	4,4,2,2,2,2,2,2	64
184645	256	269068	8	4,2,2,2,2,2,2,2	64
184646	256	269076	8	4,2,2,2,2,2,2,2	64
184647	256	269084	8	2,4,4,2,2,2,2,2	64
184648	256	269092	8	4,4,2,2,2,2,2,2	64
184649	256	269100	8	2,4,4,2,2,2,2,2	64
184650	256	269108	8	4,2,4,2,2,2,2,2	64
184651	256	269116	8	4,2,2,2,2,2,2,2	64
184652	256	269124	8	4,2,2,2,2,2,2,2	64
184653	256	269132	8	2,4,2,2,2,2,2,2	64
184654	256	269140	8	2,4,4,2,2,2,2,2	64
184655	256	269148	8	2,4,4,2,2,2,2,2	64
184656	256	269156	8	2,2,4,2,2,2,2,2	64
184657	256	269164	8	4,4,2,2,2,2,2,2	64
184658	256	269172	8	4,2,2,2,2,2,2,2	64
184659	256	269180	8	2,4,2,2,2,2,2,2	64
184660	256	269188	8	4,4,2,2,2,2,2,2	64
184661	256	269196	8	2,4,4,2,2,2,2,2	64
184662	256	269204	8	2,2,2,2,4,2,2,2	64
184663	256	269212	8	2,4,4,2,2,2,2,2	64
184664	256	269220	8	2,2,4,2,2,2,2,2	64
184665	256	269228	8	2,2,4,2,2,2,2,2	64
184666	256	269236	8	2,2,4,2,2,2,2,2	64
184667	256	269244	8	4,2,4,2,2,2,2,2	64
184668	256	269252	8	2,2,4,2,2,2,2,2	64
184669	256	269260	8	4,2,4,2,2,2,2,2	64
184670	256	269268	8	2,4,4,2,2,2,2,2	64
184671	256	269276	8	4,4,2,2,2,2,2,2	64
184672	256	269284	8	4,2,4,2,2,2,2,2	64
184673	256	269292	8	4,4,2,2,2,2,2,2	64
184674	256	269300	8	2,4,2,2,2,2,2,2	64
184675	256	269308	8	2,4,2,2,2,2,2,2	64
184676	256	269316	8	2,4,4,2,2,2,2,2	64
184677	256	269324	8	2,4,4,2,2,2,2,2	64
184678	256	269332	8	4,2,2,2,2,2,2,2	64
184679	256	269340	8	4,2,2,2,2,2,2,2	64
184680	256	269348	8	2,2,2,2,2,2,2,2	64
184681	256	269356	8	4,2,2,2,2,2,2,2	64
184682	256	269364	8	4,4,2,2,2,2,2,2	64
184683	256	269372	8	2,4,4,2,2,2,2,2	64
184684	256	269380	8	2,4,2,2,2,2,2,2	64
184685	256	269388	8	4,4,2,2,2,2,2,2	64
184686	256	269396	8	4,4,2,2,2,2,2,2	64
184687	256	269404	8	4,2,2,2,2,2,2,2	64
184688	256	269412	8	4,2,4,2,2,2,2,2	64
184689	256	269420	8	4,2,2,2,2,2,2,2	64
184690	256	269428	8	2,4,2,2,2,2,2,2	64
184691	256	269436	8	2,2,2,2,2,2,2,2	64
184692	256	269444	8	4,2,2,2,2,2,2,2	64
184693	256	269452	8	4,2,2,2,2,2,2,2	64
184694	256	269460	8	4,4,2,2,2,2,2,2	64
184695	256	269468	8	2,2,2,2,2,2,2,2	64
184696	256	269476	8	4,4,2,2,2,2,2,2	64
184697	256	269484	8	4,4,2,2,2,2,2,2	64
184698	256	269492	8	2,2,4,2,2,2,2,2	64
184699	256	269500	8	2,4,2,2,2,2,2,2	64
184700	256	269508	8	2,4,4,2,2,2,2,2	64
184701	256	269516	8	2,2,4,2,2,2,2,2	64
184702	256	269524	8	2,4,2,2,2,2,2,2	64
184703	256	269532	8	2,4,2,2,2,2,2,2	64
184704	256	269540	8	4,4,4,2,2,2,2,2	64
184705	256	269548	8	2,4,2,2,2,2,2,2	64
184706	256	269556	8	2,4,4,2,2,2,2,2	64
184707	256	269564	8	2,4,4,2,2,2,2,2	64
184708	256	269572	8	4,2,2,2,2,2,2,2	64
184709	256	269580	8	4,2,4,2,2,2,2,2	64
184710	256	269588	8	2,2,2,2,2,2,2,2	64
184711	256	269596	8	2,2,2,2,2,2,2,2	64
184712	256	269604	8	2,2,2,2,2,2,2,2	64
184713	256	269612	8	2,2,2,2,2,2,2,2	64
184714	256	269620	8	2,4,2,4,2,2,2,2	64
184715	256	269628	8	2,2,2,2,2,2,2,2	64
184716	256	269636	8	2,2,2,2,4,2,2,2	64
184717	256	269644	8	2,2,2,2,2,2,2,2	64
184718	256	269652	8	2,2,4,2,4,2,2,2	64
184719	256	269660	8	2,4,2,2,2,2,2,2	64
184720	256	269668	8	2,4,2,2,4,2,2,2	64
184721	256	269676	8	2,4,2,2,2,2,2,2	64
184722	256	269684	8	2,4,2,2,2,2,2,2	64
184723	256	269692	8	2,4,2,4,4,2,2,2	64
184724	256	269700	8	2,4,2,2,2,2,2,2	64
184725	256	269708	8	4,4,2,2,2,2,2,2	64
184726	256	269716	8	4,4,4,2,4,2,2,2	64
184727	256	269724	8	2,4,2,2,2,2,2,2	64
184728	256	269732	8	2,4,2,2,2,2,2,2	64
184729	256	269740	8	2,4,4,2,4,2,2,2	64
184730	256	269748	8	2,4,2,2,2,2,2,2	64
184731	256	269756	8	2,2,2,2,2,2,2,2	64
184732	256	269764	8	2,2,2,2,2,2,2,2	64
184733	256	269772	8	2,4,2,2,2,2,2,2	64
184734	256	269780	8	2,2,2,4,2,2,2,2	64
184735	256	269788	8	2,4,2,4,2,2,2,2	64
184736	256	269796	8	2,4,2,4,2,2,2,2	64
184737	256	269804	8	2,4,2,4,2,2,2,2	64
184738	256	269812	8	4,4,2,4,2,2,2,2	64
184739	256	269820	8	4,4,2,4,2,2,2,2	64
184740	256	269828	8	4,4,2,4,2,2,2,2	64
184741	256	269836	8	4,4,2,4,2,2,2,2	64
184742	256	269844	8	2,4,4,2,2,2,2,2	64
184743	256	269852	8	4,4,4,2,2,2,2,2	64
184744	256	269860	8	4,4,4,2,2,2,2,2	64
184745	256	269868	8	4,4,4,2,2,2,2,2	64
184746	256	269876	8	2,4,2,4,2,2,2,2	64
184747	256	269884	8	4,4,2,4,2,2,2,2	64
184748	256	269892	8	4,4,2,4,2,2,2,2	64
184749	256	269900	8	4,4,2,4,2,2,2,2	64
184750	256	269908	8	4,4,2,4,2,2,2,2	64
184751	256	269916	8	4,2,2,2,2,4,2,2	64
184752	256	269924	8	4,4,2,2,2,4,2,2	64
184753	256	269932	8	2,4,2,2,2,4,2,2	64
184754	256	269940	8	2,2,2,4,2,2,2,2	64
184755	256	269948	8	4,2,2,2,2,2,2,2	64
184756	256	269956	8	2,2,4,2,2,2,2,2	64
184757	256	269964	8	4,2,2,4,2,2,2,2	64
184758	256	269972	8	4,2,4,2,2,2,2,2	64
184759	256	269980	8	2,2,4,2,2,2,2,2	64
184760	256	269988	8	2,2,2,4,2,2,2,2	64
184761	256	269996	8	2,2,4,2,2,2,2,2	64
184762	256	270004	8	2,2,4,2,2,2,2,2	64
184763	256	270012	8	2,2,2,4,2,2,2,2	64
184764	256	270020	8	4,2,2,4,2,2,2,2	64
184765	256	270028	8	4,2,4,2,2,2,2,2	64
184766	256	270036	8	2,2,4,2,2,2,2,2	64
184767	256	270044	8	2,2,4,4,2,2,2,2	64
184768	256	270052	8	4,2,4,4,2,2,2,2	64
184769	256	270060	8	2,2,4,4,2,2,2,2	64
184770	256	270068	8	2,2,4,4,2,2,2,2	64
184771	256	270076	8	4,2,4,4,2,2,2,2	64
184772	256	270084	8	4,4,4,2,2,2,2,2	64
184773	256	270092	8	2,2,4,4,2,2,2,2	64
184774	256	270100	8	2,2,4,4,2,2,2,2	64
184775	256	270108	8	2,2,4,4,2,2,2,2	64
184776	256	270116	8	4,2,4,4,2,2,2,2	64
184777	256	270124	8	2,2,4,4,2,2,2,2	64
184778	256	270132	8	2,2,4,4,2,2,2,2	64
184779	256	270140	8	4,2,4,4,2,2,2,2	64
184780	256	270148	8	4,4,4,2,2,2,2,2	64
184781	256	270156	8	2,2,4,4,2,2,2,2	64
184782	256	270164	8	4,2,2,4,2,2,2,2	64
184783	256	270172	8	2,2,2,4,2,2,2,2	64
184784	256	270180	8	2,2,2,4,2,2,2,2	64
184785	256	270188	8	2,2,2,4,2,2,2,2	64
184786	256	270196	8	4,2,2,4,2,2,2,2	64
184787	256	270204	8	4,4,2,4,2,2,2,2	64
184788	256	270212	8	2,4,2,4,2,2,2,2	64
184789	256	270220	8	2,4,2,4,2,2,2,2	64
184790	256	270228	8	4,4,2,4,2,2,2,2	64
184791	256	270236	8	4,2,2,2,2,2,2,2	64
184792	256	270244	8	4,2,2,2,2,2,2,2	64
184793	256	270252	8	2,4,4,2,2,2,2,2	64
184794	256	270260	8	4,4,2,2,2,2,2,2	64
184795	256	270268	8	2,2,2,2,2,2,2,2	64
184796	256	270276	8	4,2,2,2,2,2,2,2	64
184797	256	270284	8	4,2,2,2,2,2,2,2	64
184798	256	270292	8	2,4,2,2,2,2,2,2	64
184799	256	270300	8	4,2,2,2,2,2,2,2	64
184800	256	270308	8	4,2,2,2,2,2,2,2	64
184801	256	270316	8	2,4,4,2,2,2,2,2	64
184802	256	270324	8	4,2,4,2,2,2,2,2	64
184803	256	270332	8	4,4,4,2,2,2,2,2	64
184804	256	270340	8	4,2,2,2,2,2,2,2	64
184805	256	270348	8	2,2,4,2,2,2,2,2	64
184806	256	270356	8	4,2,4,2,2,2,2,2	64
184807	256	270364	8	4,2,4,2,2,2,2,2	64
184808	256	270372	8	8,2,2,4,2,2,2,2	64
184809	256	270380	8	8,4,2,4,2,2,2,2	64
184810	256	270388	8	8,4,2,4,2,2,2,2	64
184811	256	270396	8	2,8,2,2,4,2,2,2	64
184812	256	270404	8	2,8,2,2,4,2,2,2	64
184813	256	270412	8	4,4,2,2,2,2,2,2	64
184814	256	270420	8	4,4,2,2,2,2,2,2	64
184815	256	270428	8	4,4,2,2,2,2,2,2	64
184816	256	270436	8	4,4,4,2,2,2,2,2	64
184817	256	270444	8	2,2,2,4,2,2,2,2	64
184818	256	270452	8	2,2,2,4,2,2,2,2	64
184819	256	270460	8	4,4,2,4,2,2,2,2	64
184820	256	270468	8	2,2,2,2,2,2,2,2	64
184821	256	270476	8	4,2,2,2,2,2,2,2	64
184822	256	270484	8	2,2,2,4,2,2,2,2	64
184823	256	270492	8	2,4,4,4,2,2,2,2	64
184824	256	270500	8	2,2,2,2,2,2,2,2	64
184825	256	270508	8	2,2,2,2,2,2,2,2	64
184826	256	270516	8	4,2,2,2,2,2,2,2	64
184827	256	270524	8	4,4,2,2,2,2,2,2	64
184828	256	270532	8	4,4,2,2,2,2,2,2	64
184829	256	270540	8	2,2,2,2,2,2,2,2	64
184830	256	270548	8	4,4,2,2,2,2,2,2	64
184831	256	270556	8	4,4,2,2,2,2,2,2	64
184832	256	270564	8	2,2,2,2,2,2,2,2	64
184833	256	270572	8	4,4,2,2,2,2,2,2	64
184834	256	270580	8	4,4,2,2,2,2,2,2	64
184835	256	270588	8	4,2,2,2,2,2,2,2	64
184836	256	270596	8	4,4,2,2,2,2,2,2	64
184837	256	270604	8	2,2,4,4,2,2,2,2	64
184838	256	270612	8	4,2,2,4,2,2,2,2	64
184839	256	270620	8	4,4,4,2,2,2,2,2	64
184840	256	270628	8	2,2,4,2,2,2,2,2	64
184841	256	270636	8	2,2,2,4,2,2,2,2	64
184842	256	270644	8	2,2,2,4,2,2,2,2	64
184843	256	270652	8	2,2,2,2,2,2,2,2	64
184844	256	270660	8	4,4,4,4,2,2,2,2	64
184845	256	270668	8	2,2,4,2,2,2,2,2	64
184846	256	270676	8	4,4,4,2,2,2,2,2	64
184847	256	270684	8	2,2,2,4,2,2,2,2	64
184848	256	270692	8	4,2,4,2,2,2,2,2	64
184849	256	270700	8	4,4,2,2,2,2,2,2	64
184850	256	270708	8	4,4,2,2,2,2,2,2	64
184851	256	270716	8	2,2,2,2,2,2,2,2	64
184852	256	270724	8	4,4,2,2,2,2,2,2	64
184853	256	270732	8	2,2,4,2,2,2,2,2	64
184854	256	270740	8	2,4,4,2,2,2,2,2	64
184855	256	270748	8	4,4,2,2,2,2,2,2	64
184856	256	270756	8	4,4,2,2,2,2,2,2	64
184857	256	270764	8	4,4,2,2,2,2,2,2	64
184858	256	270772	8	4,4,4,2,2,2,2,2	64
184859	256	270780	8	4,4,2,2,2,2,2,2	64
184860	256	270788	8	2,2,2,2,2,2,2,2	64
184861	256	270796	8	4,2,2,2,2,2,2,2	64
184862	256	270804	8	4,2,4,4,2,2,2,2	64
184863	256	270812	8	4,4,4,2,2,2,2,2	64
184864	256	270820	8	2,4,4,2,2,2,2,2	64
184865	256	270828	8	2,2,2,2,2,2,2,2	64
184866	256	270836	8	4,4,2,2,2,2,2,2	64
184867	256	270844	8	2,2,2,2,2,2,2,2	64
184868	256	270852	8	4,2,2,2,2,2,2,2	64
184869	256	270860	8	2,2,4,2,2,2,2,2	64
184870	256	270868	8	4,2,2,2,2,2,2,2	64
184871	256	270876	8	4,2,4,2,2,2,2,2	64
184872	256	270884	8	2,2,4,2,2,2,2,2	64
184873	256	270892	8	2,2,2,2,2,2,2,2	64
184874	256	270900	8	4,2,4,2,2,2,2,2	64
184875	256	270908	8	2,4,4,2,2,2,2,2	64
184876	256	270916	8	2,4,4,2,2,2,2,2	64
184877	256	270924	8	4,2,2,2,2,2,2,2	64
184878	256	270932	8	4,2,2,2,2,2,2,2	64
184879	256	270940	8	2,2,4,2,2,2,2,2	64
184880	256	270948	8	2,2,4,4,2,2,2,2	64
184881	256	270956	8	2,2,4,2,2,2,2,2	64
184882	256	270964	8	2,2,4,4,2,2,2,2	64
184883	256	270972	8	2,2,4,2,2,2,2,2	64
184884	256	270980	8	2,2,4,2,2,2,2,2	64
184885	256	270988	8	2,2,4,2,2,2,2,2	64
184886	256	270996	8	2,2,2,2,2,2,2,2	64
184887	256	271004	8	2,2,4,2,2,2,2,2	64
184888	256	271012	8	2,2,4,2,2,2,2,2	64
184889	256	271020	8	2,2,4,2,2,2,2,2	64
184890	256	271028	8	2,2,4,2,2,2,2,2	64
184891	256	271036	8	4,2,4,2,2,2,2,2	64
184892	256	271044	8	2,2,4,4,2,2,2,2	64
184893	256	271052	8	2,2,4,2,2,2,2,2	64
184894	256	271060	8	2,2,4,4,2,2,2,2	64
184895	256	271068	8	4,2,2,4,2,2,2,2	64
184896	256	271076	8	4,2,2,2,2,2,2,2	64
184897	256	271084	8	4,2,4,2,2,2,2,2	64
184898	256	271092	8	4,2,2,2,2,2,2,2	64
184899	256	271100	8	4,2,4,2,2,2,2,2	64
184900	256	271108	8	4,2,2,4,2,2,2,2	64
184901	256	271116	8	4,2,4,2,2,2,2,2	64
184902	256	271124	8	4,2,2,4,2,2,2,2	64
184903	256	271132	8	4,2,2,2,2,2,2,2	64
184904	256	271140	8	4,2,2,2,2,2,2,2	64
184905	256	271148	8	4,2,2,2,2,2,2,2	64
184906	256	271156	8	4,4,2,2,2,2,2,2	64
184907	256	271164	8	4,2,2,4,2,2,2,2	64
184908	256	271172	8	4,2,2,2,2,2,2,2	64
184909	256	271180	8	4,2,2,4,2,2,2,2	64
184910	256	271188	8	4,2,2,2,2,2,2,2	64
184911	256	271196	8	4,2,2,2,2,2,2,2	64
184912	256	271204	8	4,2,4,2,2,2,2,2	64
184913	256	271212	8	4,2,2,2,2,2,2,2	64
184914	256	271220	8	4,4,4,2,2,2,2,2	64
184915	256	271228	8	4,2,2,4,2,2,2,2	64
184916	256	271236	8	4,2,4,2,2,2,2,2	64
184917	256	271244	8	4,2,2,4,2,2,2,2	64
184918	256	271252	8	2,2,2,2,2,2,2,2	64
184919	256	271260	8	2,2,2,4,2,2,2,2	64
184920	256	271268	8	2,2,2,4,2,2,2,2	64
184921	256	271276	8	2,2,2,2,2,2,2,2	64
184922	256	271284	8	2,2,2,4,2,2,2,2	64
