rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
337965	64	282701	6	2,8,2,4,4,2	48
337966	64	282707	6	2,4,2,4,2,2	48
337967	64	282713	6	2,4,2,4,2,2	48
337968	64	282719	6	2,2,4,4,2,2	48
337969	64	282725	6	2,8,2,4,4,2	48
337970	64	282731	6	2,2,4,4,2,2	48
337971	64	282737	6	8,2,2,4,4,2	48
337972	64	282743	6	2,2,8,2,4,2	48
337973	64	282749	6	8,2,2,4,4,2	48
337974	64	282755	6	8,2,2,4,4,2	48
337975	64	282761	6	4,2,2,2,2,2	48
337976	64	282767	6	2,2,2,4,2,2	48
337977	64	282773	6	2,2,2,4,2,2	48
337978	64	282779	6	2,2,2,4,2,2	48
337979	64	282785	6	2,4,2,2,2,2	48
337980	64	282791	6	4,2,2,2,2,2	48
337981	64	282797	6	2,2,2,2,4,2	48
337982	64	282803	6	4,2,2,2,2,2	48
337983	64	282809	6	4,2,2,2,2,2	48
337984	64	282815	6	4,2,2,2,2,2	48
337985	64	282821	6	2,4,2,2,2,2	48
337986	64	282827	6	2,4,2,2,2,2	48
337987	64	282833	6	2,4,2,2,2,2	48
337988	64	282839	6	4,2,2,2,2,2	48
337989	64	282845	6	4,2,2,2,2,2	48
337990	64	282851	6	4,2,2,2,2,2	48
337991	64	282857	6	4,2,2,2,2,2	48
337992	64	282863	6	4,2,2,2,2,2	48
337993	64	282869	6	2,4,2,2,2,2	48
337994	64	282875	6	2,2,4,2,2,2	48
337995	64	282881	6	2,2,4,2,2,2	48
337996	64	282887	6	2,4,2,2,2,2	48
337997	64	282893	6	4,4,2,2,2,2	48
337998	64	282899	6	4,2,2,2,2,2	48
337999	64	282905	6	4,2,2,2,2,2	48
338000	64	282911	6	4,2,2,2,2,2	48
338001	64	282917	6	4,2,2,2,2,2	48
338002	64	282923	6	4,2,2,2,2,2	48
338003	64	282929	6	4,4,2,2,2,2	48
338004	64	282935	6	4,4,2,2,4,2	48
338005	64	282941	6	4,2,2,2,4,2	48
338006	64	282947	6	4,2,2,2,2,2	48
338007	64	282953	6	2,4,2,2,2,2	48
338008	64	282959	6	4,2,2,2,2,2	48
338009	64	282965	6	4,2,4,2,2,2	48
338010	64	282971	6	2,2,2,2,2,2	48
338011	64	282977	6	2,4,2,2,2,2	48
338012	64	282983	6	2,4,2,2,2,2	48
338013	64	282989	6	4,2,2,2,2,2	48
338014	64	282995	6	4,4,4,2,2,2	48
338015	64	283001	6	2,4,2,2,2,2	48
338016	64	283007	6	2,2,2,2,2,2	48
338017	64	283013	6	2,4,2,2,2,2	48
338018	64	283019	6	2,2,2,2,2,2	48
338019	64	283025	6	2,2,4,2,2,2	48
338020	64	283031	6	2,2,2,2,2,2	48
338021	64	283037	6	2,2,4,4,2,2	48
338022	64	283043	6	2,2,2,2,2,2	48
338023	64	283049	6	2,2,4,2,2,2	48
338024	64	283055	6	2,2,4,2,2,2	48
338025	64	283061	6	2,2,2,2,2,2	48
338026	64	283067	6	4,2,2,2,2,2	48
338027	64	283073	6	4,2,2,2,2,2	48
338028	64	283079	6	4,2,2,2,2,2	48
338029	64	283085	6	2,4,2,2,2,2	48
338030	64	283091	6	4,2,2,2,2,2	48
338031	64	283097	6	2,2,4,2,2,2	48
338032	64	283103	6	2,2,2,4,2,2	48
338033	64	283109	6	2,2,4,2,2,2	48
338034	64	283115	6	4,2,2,2,2,2	48
338035	64	283121	6	2,2,4,2,2,2	48
338036	64	283127	6	2,2,4,2,2,2	48
338037	64	283133	6	2,2,2,2,2,2	48
338038	64	283139	6	2,4,2,2,2,2	48
338039	64	283145	6	2,2,2,2,2,2	48
338040	64	283151	6	4,2,2,2,2,2	48
338041	64	283157	6	2,2,2,2,2,2	48
338042	64	283163	6	4,2,2,2,2,2	48
338043	64	283169	6	2,4,2,2,2,2	48
338044	64	283175	6	2,4,2,2,2,2	48
338045	64	283181	6	4,2,2,2,2,2	48
338046	64	283187	6	2,2,2,2,2,2	48
338047	64	283193	6	2,4,2,2,2,2	48
338048	64	283199	6	2,2,2,2,2,2	48
338049	64	283205	6	2,2,2,2,2,2	48
338050	64	283211	6	4,2,2,2,2,2	48
338051	64	283217	6	2,4,2,2,2,2	48
338052	64	283223	6	2,2,2,2,2,2	48
338053	64	283229	6	2,2,4,4,2,2	48
338054	64	283235	6	4,2,2,2,2,2	48
338055	64	283241	6	2,2,2,4,2,2	48
338056	64	283247	6	2,2,2,2,2,2	48
338057	64	283253	6	2,2,4,2,2,2	48
338058	64	283259	6	2,2,2,2,2,2	48
338059	64	283265	6	4,2,2,2,2,2	48
338060	64	283271	6	4,2,2,2,2,2	48
338061	64	283277	6	2,2,2,2,2,2	48
338062	64	283283	6	2,2,2,2,2,2	48
338063	64	283289	6	2,2,4,4,2,2	48
338064	64	283295	6	2,4,2,2,2,2	48
338065	64	283301	6	2,2,2,2,2,2	48
338066	64	283307	6	2,4,2,2,2,2	48
338067	64	283313	6	2,4,2,2,2,2	48
338068	64	283319	6	2,2,2,2,2,2	48
338069	64	283325	6	2,2,2,2,2,2	48
338070	64	283331	6	2,2,2,2,2,2	48
338071	64	283337	6	2,4,2,2,2,2	48
338072	64	283343	6	2,4,2,2,2,2	48
338073	64	283349	6	4,2,2,2,2,2	48
338074	64	283355	6	2,2,2,2,2,2	48
338075	64	283361	6	2,2,2,2,2,2	48
338076	64	283367	6	2,2,2,2,2,2	48
338077	64	283373	6	2,2,2,4,2,2	48
338078	64	283379	6	2,4,2,2,2,2	48
338079	64	283385	6	2,2,2,2,2,2	48
338080	64	283391	6	4,2,2,2,2,2	48
338081	64	283397	6	4,2,2,2,2,2	48
338082	64	283403	6	2,2,2,2,2,2	48
338083	64	283409	6	2,2,2,2,2,2	48
338084	64	283415	6	2,2,4,2,2,2	48
338085	64	283421	6	2,4,2,2,2,2	48
338086	64	283427	6	4,2,2,2,2,2	48
338087	64	283433	6	2,4,2,2,2,2	48
338088	64	283439	6	2,2,4,2,2,2	48
338089	64	283445	6	2,2,2,2,2,2	48
338090	64	283451	6	2,4,2,2,2,2	48
338091	64	283457	6	4,2,2,2,2,2	48
338092	64	283463	6	4,2,2,2,2,2	48
338093	64	283469	6	4,2,2,2,2,2	48
338094	64	283475	6	4,2,2,2,2,2	48
338095	64	283481	6	4,2,2,2,2,2	48
338096	64	283487	6	4,2,2,2,2,2	48
338097	64	283493	6	2,4,2,2,2,2	48
338098	64	283499	6	2,2,2,2,2,2	48
338099	64	283505	6	2,2,2,2,2,2	48
338100	64	283511	6	2,2,2,2,2,2	48
338101	64	283517	6	2,4,2,2,2,2	48
338102	64	283523	6	2,2,2,2,2,2	48
338103	64	283529	6	4,2,2,2,2,2	48
338104	64	283535	6	2,2,2,2,2,2	48
338105	64	283541	6	2,2,2,4,2,2	48
338106	64	283547	6	4,2,2,2,2,2	48
338107	64	283553	6	4,2,2,2,2,2	48
338108	64	283559	6	2,2,2,4,2,2	48
338109	64	283565	6	2,2,2,2,2,2	48
338110	64	283571	6	2,2,2,2,2,2	48
338111	64	283577	6	4,2,2,2,2,2	48
338112	64	283583	6	4,2,2,2,2,2	48
338113	64	283589	6	2,4,2,2,2,2	48
338114	64	283595	6	4,2,2,2,2,2	48
338115	64	283601	6	2,4,2,2,2,2	48
338116	64	283607	6	4,2,2,2,2,2	48
338117	64	283613	6	4,2,2,2,2,2	48
338118	64	283619	6	4,2,2,2,2,2	48
338119	64	283625	6	2,2,2,4,2,2	48
338120	64	283631	6	2,4,2,2,2,2	48
338121	64	283637	6	4,2,2,2,2,2	48
338122	64	283643	6	2,4,2,2,2,2	48
338123	64	283649	6	2,2,2,2,2,2	48
338124	64	283655	6	4,2,2,2,2,2	48
338125	64	283661	6	2,4,2,2,2,2	48
338126	64	283667	6	2,4,2,2,2,2	48
338127	64	283673	6	2,2,2,4,2,2	48
338128	64	283679	6	2,2,4,4,2,2	48
338129	64	283685	6	4,2,2,2,2,2	48
338130	64	283691	6	2,4,2,2,2,2	48
338131	64	283697	6	2,2,2,2,2,2	48
338132	64	283703	6	2,4,2,4,2,2	48
338133	64	283709	6	2,2,2,2,2,2	48
338134	64	283715	6	4,2,2,2,2,2	48
338135	64	283721	6	4,2,2,2,2,2	48
338136	64	283727	6	4,2,2,2,2,2	48
338137	64	283733	6	2,2,2,2,2,2	48
338138	64	283739	6	2,4,2,2,2,2	48
338139	64	283745	6	2,4,2,2,2,2	48
338140	64	283751	6	4,2,2,2,2,2	48
338141	64	283757	6	4,2,2,2,2,2	48
338142	64	283763	6	2,2,4,2,2,2	48
338143	64	283769	6	2,4,2,2,2,2	48
338144	64	283775	6	4,2,2,2,2,2	48
338145	64	283781	6	4,2,2,2,2,2	48
338146	64	283787	6	2,2,2,2,2,2	48
338147	64	283793	6	2,2,2,2,2,2	48
338148	64	283799	6	2,4,4,2,2,2	48
338149	64	283805	6	4,4,4,2,2,2	48
338150	64	283811	6	2,4,4,2,2,2	48
338151	64	283817	6	4,4,4,2,2,2	48
338152	64	283823	6	2,4,4,2,2,2	48
338153	64	283829	6	2,4,4,2,2,2	48
338154	64	283835	6	2,4,2,2,2,2	48
338155	64	283841	6	2,4,4,2,2,2	48
338156	64	283847	6	2,2,2,2,2,2	48
338157	64	283853	6	2,2,2,2,2,2	48
338158	64	283859	6	2,2,2,2,2,2	48
338159	64	283865	6	2,2,2,2,2,2	48
338160	64	283871	6	2,4,4,2,2,2	48
338161	64	283877	6	2,2,2,2,2,2	48
338162	64	283883	6	2,2,2,4,2,2	48
338163	64	283889	6	2,2,4,2,2,2	48
338164	64	283895	6	4,4,4,2,2,2	48
338165	64	283901	6	2,2,2,2,2,2	48
338166	64	283907	6	4,4,2,2,2,2	48
338167	64	283913	6	2,4,4,2,2,2	48
338168	64	283919	6	4,4,2,2,2,2	48
338169	64	283925	6	2,4,2,2,2,2	48
338170	64	283931	6	4,2,2,2,2,2	48
338171	64	283937	6	2,4,2,2,2,2	48
338172	64	283943	6	4,2,2,4,2,2	48
338173	64	283949	6	4,4,2,2,2,2	48
338174	64	283955	6	4,2,2,2,2,2	48
338175	64	283961	6	2,2,2,2,2,2	48
338176	64	283967	6	2,4,4,2,2,2	48
338177	64	283973	6	2,4,2,2,2,2	48
338178	64	283979	6	4,2,2,2,2,2	48
338179	64	283985	6	4,2,2,2,2,2	48
338180	64	283991	6	2,2,2,2,2,2	48
338181	64	283997	6	4,2,2,4,2,2	48
338182	64	284003	6	4,4,2,4,2,2	48
338183	64	284009	6	4,2,2,4,2,2	48
338184	64	284015	6	4,2,2,4,2,2	48
338185	64	284021	6	4,2,2,4,2,2	48
338186	64	284027	6	4,4,2,2,2,2	48
338187	64	284033	6	4,2,2,2,2,2	48
338188	64	284039	6	2,2,2,4,2,2	48
338189	64	284045	6	2,2,2,4,2,2	48
338190	64	284051	6	4,2,2,2,2,2	48
338191	64	284057	6	2,2,2,2,2,2	48
338192	64	284063	6	4,2,2,2,2,2	48
338193	64	284069	6	4,4,2,2,2,2	48
338194	64	284075	6	4,4,2,2,2,2	48
338195	64	284081	6	4,4,2,2,2,2	48
338196	64	284087	6	4,4,2,2,2,2	48
338197	64	284093	6	2,2,2,2,2,2	48
338198	64	284099	6	2,2,2,2,2,2	48
338199	64	284105	6	2,4,2,2,2,2	48
338200	64	284111	6	2,2,2,2,2,2	48
338201	64	284117	6	2,2,2,2,2,2	48
338202	64	284123	6	2,2,2,2,2,2	48
338203	64	284129	6	2,2,2,2,2,2	48
338204	64	284135	6	2,2,2,2,2,2	48
338205	64	284141	6	2,2,2,2,2,2	48
338206	64	284147	6	2,2,2,2,2,2	48
338207	64	284153	6	2,2,2,2,2,2	48
338208	64	284159	6	2,2,2,2,2,2	48
338209	64	284165	6	2,2,2,2,2,2	48
338210	64	284171	6	2,2,2,2,2,2	48
338211	64	284177	6	4,2,2,2,2,2	48
338212	64	284183	6	2,2,2,4,2,2	48
338213	64	284189	6	2,2,2,2,2,2	48
338214	64	284195	6	2,4,4,2,2,2	48
338215	64	284201	6	2,2,2,2,2,2	48
338216	64	284207	6	2,4,2,2,2,2	48
338217	64	284213	6	2,2,2,4,2,2	48
338218	64	284219	6	2,2,2,2,2,2	48
338219	64	284225	6	2,2,4,2,2,2	48
338220	64	284231	6	2,2,2,2,2,2	48
338221	64	284237	6	2,2,2,2,2,2	48
338222	64	284243	6	2,2,2,2,2,2	48
338223	64	284249	6	2,2,4,2,2,2	48
338224	64	284255	6	2,2,4,2,2,2	48
338225	64	284261	6	2,2,4,2,2,2	48
338226	64	284267	6	4,2,2,2,2,2	48
338227	64	284273	6	4,2,2,2,2,2	48
338228	64	284279	6	2,4,4,2,2,2	48
338229	64	284285	6	4,2,2,2,2,2	48
338230	64	284291	6	2,2,2,2,2,2	48
338231	64	284297	6	2,2,2,2,2,2	48
338232	64	284303	6	2,2,2,2,2,2	48
338233	64	284309	6	2,4,4,2,2,2	48
338234	64	284315	6	2,4,4,2,2,2	48
338235	64	284321	6	4,2,2,2,2,2	48
338236	64	284327	6	2,2,2,2,2,2	48
338237	64	284333	6	2,2,2,2,2,2	48
338238	64	284339	6	2,2,2,2,2,2	48
338239	64	284345	6	2,2,2,2,2,2	48
338240	64	284351	6	4,2,2,2,2,2	48
338241	64	284357	6	4,2,4,2,2,2	48
338242	64	284363	6	2,2,2,2,2,2	48
338243	64	284369	6	2,2,2,2,2,2	48
338244	64	284375	6	2,2,4,2,2,2	48
338245	64	284381	6	4,2,2,2,2,2	48
338246	64	284387	6	2,4,2,2,2,2	48
338247	64	284393	6	2,2,2,2,2,2	48
338248	64	284399	6	4,2,2,2,2,2	48
338249	64	284405	6	2,2,2,2,2,2	48
338250	64	284411	6	2,2,2,4,2,2	48
338251	64	284417	6	2,2,2,2,2,2	48
338252	64	284423	6	2,2,4,4,2,2	48
338253	64	284429	6	2,2,4,2,2,2	48
338254	64	284435	6	2,4,4,2,2,2	48
338255	64	284441	6	4,2,2,2,2,2	48
338256	64	284447	6	2,2,2,2,2,2	48
338257	64	284453	6	2,2,4,2,2,2	48
338258	64	284459	6	2,2,4,2,2,2	48
338259	64	284465	6	2,2,2,2,2,2	48
338260	64	284471	6	2,2,2,4,2,2	48
338261	64	284477	6	2,2,4,2,2,2	48
338262	64	284483	6	2,2,2,2,2,2	48
338263	64	284489	6	2,2,2,2,2,2	48
338264	64	284495	6	2,4,4,2,2,2	48
338265	64	284501	6	2,2,2,2,2,2	48
338266	64	284507	6	4,2,2,2,2,2	48
338267	64	284513	6	4,2,2,2,2,2	48
338268	64	284519	6	2,2,4,2,2,2	48
338269	64	284525	6	2,2,4,2,2,2	48
338270	64	284531	6	2,2,2,2,2,2	48
338271	64	284537	6	2,2,2,2,2,2	48
338272	64	284543	6	2,2,2,2,2,2	48
338273	64	284549	6	4,2,2,2,2,2	48
338274	64	284555	6	2,2,2,2,2,2	48
338275	64	284561	6	2,2,2,2,2,2	48
338276	64	284567	6	2,2,2,4,2,2	48
338277	64	284573	6	2,2,4,2,2,2	48
338278	64	284579	6	2,2,4,2,2,2	48
338279	64	284585	6	4,2,2,2,2,2	48
338280	64	284591	6	2,4,4,2,2,2	48
338281	64	284597	6	2,2,2,2,2,2	48
338282	64	284603	6	4,2,2,2,2,2	48
338283	64	284609	6	2,4,4,4,2,2	48
338284	64	284615	6	2,2,2,2,2,2	48
338285	64	284621	6	2,2,2,2,2,2	48
338286	64	284627	6	2,2,2,2,2,2	48
338287	64	284633	6	2,2,2,2,2,2	48
338288	64	284639	6	2,2,2,4,2,2	48
338289	64	284645	6	2,2,4,2,2,2	48
338290	64	284651	6	2,4,4,2,2,2	48
338291	64	284657	6	2,2,2,2,2,2	48
338292	64	284663	6	2,4,4,2,2,2	48
338293	64	284669	6	2,2,2,2,2,2	48
338294	64	284675	6	2,4,2,2,2,2	48
338295	64	284681	6	2,2,2,2,2,2	48
338296	64	284687	6	2,2,2,2,2,2	48
338297	64	284693	6	4,2,2,2,2,2	48
338298	64	284699	6	4,2,2,2,2,2	48
338299	64	284705	6	2,2,4,4,2,2	48
338300	64	284711	6	2,2,2,2,2,2	48
338301	64	284717	6	4,2,2,2,2,2	48
338302	64	284723	6	4,2,2,2,2,2	48
338303	64	284729	6	2,2,2,2,2,2	48
338304	64	284735	6	4,2,2,2,2,2	48
338305	64	284741	6	2,2,4,2,2,2	48
338306	64	284747	6	2,2,2,2,2,2	48
338307	64	284753	6	2,2,2,2,2,2	48
338308	64	284759	6	2,2,2,2,2,2	48
338309	64	284765	6	2,2,2,2,2,2	48
338310	64	284771	6	2,2,4,2,2,2	48
338311	64	284777	6	2,2,2,2,2,2	48
338312	64	284783	6	2,2,2,2,2,2	48
338313	64	284789	6	2,4,4,2,2,2	48
338314	64	284795	6	2,2,2,2,2,2	48
338315	64	284801	6	2,2,2,2,2,2	48
338316	64	284807	6	2,2,2,2,2,2	48
338317	64	284813	6	2,2,2,2,2,2	48
338318	64	284819	6	2,2,4,2,2,2	48
338319	64	284825	6	2,2,2,2,2,2	48
338320	64	284831	6	4,2,2,2,2,2	48
338321	64	284837	6	4,2,2,2,2,2	48
338322	64	284843	6	4,2,2,2,2,2	48
338323	64	284849	6	2,4,2,2,2,2	48
338324	64	284855	6	4,2,2,2,2,2	48
338325	64	284861	6	4,2,2,2,2,2	48
338326	64	284867	6	4,2,2,2,2,2	48
338327	64	284873	6	4,2,2,2,2,2	48
338328	64	284879	6	4,2,2,2,2,2	48
338329	64	284885	6	4,2,2,2,2,2	48
338330	64	284891	6	2,4,2,2,2,2	48
338331	64	284897	6	4,2,2,2,2,2	48
338332	64	284903	6	2,4,2,2,2,2	48
338333	64	284909	6	4,2,2,2,2,2	48
338334	64	284915	6	4,2,2,2,2,2	48
338335	64	284921	6	4,2,2,2,2,2	48
338336	64	284927	6	4,2,2,2,2,2	48
338337	64	284933	6	4,2,2,4,2,2	48
338338	64	284939	6	4,4,2,2,2,2	48
338339	64	284945	6	4,2,2,2,2,2	48
338340	64	284951	6	4,2,2,2,2,2	48
338341	64	284957	6	4,2,2,2,2,2	48
338342	64	284963	6	4,2,2,2,2,2	48
338343	64	284969	6	4,2,2,2,2,2	48
338344	64	284975	6	4,4,2,2,2,2	48
338345	64	284981	6	4,2,2,2,2,2	48
338346	64	284987	6	2,2,2,2,2,2	48
338347	64	284993	6	4,2,2,2,2,2	48
338348	64	284999	6	4,4,2,2,2,2	48
338349	64	285005	6	4,2,2,2,2,2	48
338350	64	285011	6	4,4,2,2,2,2	48
338351	64	285017	6	2,2,2,2,2,2	48
338352	64	285023	6	2,2,2,2,2,2	48
338353	64	285029	6	2,2,4,2,2,2	48
338354	64	285035	6	2,2,2,2,2,2	48
338355	64	285041	6	2,2,4,2,2,2	48
338356	64	285047	6	2,2,4,2,2,2	48
338357	64	285053	6	2,2,2,2,2,2	48
338358	64	285059	6	2,2,4,2,2,2	48
338359	64	285065	6	2,2,2,2,2,2	48
338360	64	285071	6	2,2,4,2,2,2	48
338361	64	285077	6	2,4,4,2,2,2	48
338362	64	285083	6	4,2,2,2,2,2	48
338363	64	285089	6	4,2,2,2,2,2	48
338364	64	285095	6	4,4,2,2,2,2	48
338365	64	285101	6	4,4,4,2,2,2	48
338366	64	285107	6	2,4,4,2,2,2	48
338367	64	285113	6	2,2,4,2,2,2	48
338368	64	285119	6	4,2,2,2,2,2	48
338369	64	285125	6	2,4,2,2,2,2	48
338370	64	285131	6	2,4,4,2,2,2	48
338371	64	285137	6	2,2,4,2,2,2	48
338372	64	285143	6	2,2,2,2,2,2	48
338373	64	285149	6	2,2,4,2,2,2	48
338374	64	285155	6	2,4,2,2,2,2	48
338375	64	285161	6	2,2,4,2,2,2	48
338376	64	285167	6	2,2,2,2,2,2	48
338377	64	285173	6	2,2,4,2,2,2	48
338378	64	285179	6	2,2,4,2,2,2	48
338379	64	285185	6	4,4,4,2,2,2	48
338380	64	285191	6	4,4,2,2,2,2	48
338381	64	285197	6	4,4,4,2,2,2	48
338382	64	285203	6	4,4,4,2,2,2	48
338383	64	285209	6	2,4,2,2,2,2	48
338384	64	285215	6	2,4,2,2,2,2	48
338385	64	285221	6	2,4,2,2,2,2	48
338386	64	285227	6	2,2,4,2,2,2	48
338387	64	285233	6	2,2,2,2,2,2	48
338388	64	285239	6	2,4,2,2,2,2	48
338389	64	285245	6	2,4,2,2,2,2	48
338390	64	285251	6	4,2,2,2,2,2	48
338391	64	285257	6	4,2,2,2,2,2	48
338392	64	285263	6	2,2,2,2,2,2	48
338393	64	285269	6	4,2,2,4,2,2	48
338394	64	285275	6	4,2,2,2,2,2	48
338395	64	285281	6	2,2,2,2,2,2	48
338396	64	285287	6	2,2,2,2,2,2	48
338397	64	285293	6	2,2,2,2,2,2	48
338398	64	285299	6	2,2,2,2,2,2	48
338399	64	285305	6	2,2,2,2,2,2	48
338400	64	285311	6	2,2,4,2,2,2	48
338401	64	285317	6	2,2,2,2,2,2	48
338402	64	285323	6	2,2,2,2,2,2	48
338403	64	285329	6	2,2,2,2,2,2	48
338404	64	285335	6	2,2,2,2,2,2	48
338405	64	285341	6	2,2,2,2,2,2	48
338406	64	285347	6	2,2,2,2,2,2	48
338407	64	285353	6	4,2,2,4,2,2	48
338408	64	285359	6	2,2,2,2,2,2	48
338409	64	285365	6	2,2,2,2,2,2	48
338410	64	285371	6	2,2,2,2,2,2	48
338411	64	285377	6	2,2,2,2,2,2	48
338412	64	285383	6	2,2,4,4,2,2	48
338413	64	285389	6	2,2,4,4,2,2	48
338414	64	285395	6	2,2,2,2,2,2	48
338415	64	285401	6	4,4,4,2,2,2	48
338416	64	285407	6	2,4,4,2,2,2	48
338417	64	285413	6	2,4,4,2,2,2	48
338418	64	285419	6	2,4,4,2,2,2	48
338419	64	285425	6	2,4,4,2,2,2	48
338420	64	285431	6	4,2,4,2,2,2	48
338421	64	285437	6	4,4,4,2,2,2	48
338422	64	285443	6	2,4,4,2,2,2	48
338423	64	285449	6	4,4,2,2,2,2	48
338424	64	285455	6	2,4,2,2,2,2	48
338425	64	285461	6	4,4,4,2,2,2	48
338426	64	285467	6	4,2,4,2,2,2	48
338427	64	285473	6	2,4,4,2,2,2	48
338428	64	285479	6	2,4,4,2,2,2	48
338429	64	285485	6	4,4,4,2,2,2	48
338430	64	285491	6	4,4,4,2,2,2	48
338431	64	285497	6	2,4,4,2,2,2	48
338432	64	285503	6	2,4,4,2,2,2	48
338433	64	285509	6	2,4,4,2,2,2	48
338434	64	285515	6	4,4,4,2,2,2	48
338435	64	285521	6	2,4,4,2,2,2	48
338436	64	285527	6	4,2,4,2,2,2	48
338437	64	285533	6	4,2,2,2,2,2	48
338438	64	285539	6	4,4,2,2,2,2	48
338439	64	285545	6	2,4,4,2,2,2	48
338440	64	285551	6	2,4,4,2,2,2	48
338441	64	285557	6	2,2,2,2,2,2	48
338442	64	285563	6	2,2,2,2,2,2	48
338443	64	285569	6	2,2,2,2,2,2	48
338444	64	285575	6	2,2,2,2,2,2	48
338445	64	285581	6	2,2,2,2,2,2	48
338446	64	285587	6	2,2,2,2,2,2	48
338447	64	285593	6	2,2,2,2,2,2	48
338448	64	285599	6	2,2,4,2,2,2	48
338449	64	285605	6	4,4,4,2,2,2	48
338450	64	285611	6	4,4,2,2,2,2	48
338451	64	285617	6	4,4,4,2,2,2	48
338452	64	285623	6	4,4,4,2,2,2	48
338453	64	285629	6	2,4,2,2,2,2	48
338454	64	285635	6	2,2,2,2,2,2	48
338455	64	285641	6	2,4,2,2,2,2	48
338456	64	285647	6	2,2,2,4,2,2	48
338457	64	285653	6	4,4,2,2,2,2	48
338458	64	285659	6	2,2,2,4,2,2	48
338459	64	285665	6	2,2,2,4,2,2	48
338460	64	285671	6	2,2,2,4,2,2	48
338461	64	285677	6	2,2,2,2,2,2	48
338462	64	285683	6	4,4,2,4,2,2	48
338463	64	285689	6	2,2,2,4,2,2	48
338464	64	285695	6	2,4,2,4,2,2	48
338465	64	285701	6	2,4,4,2,2,2	48
338466	64	285707	6	4,4,4,2,2,2	48
338467	64	285713	6	2,2,2,2,2,2	48
338468	64	285719	6	2,2,2,4,2,2	48
338469	64	285725	6	2,4,2,2,2,2	48
338470	64	285731	6	2,2,4,2,2,2	48
338471	64	285737	6	2,4,2,2,2,2	48
338472	64	285743	6	2,2,2,4,2,2	48
338473	64	285749	6	2,2,2,4,2,2	48
338474	64	285755	6	2,4,4,2,2,2	48
338475	64	285761	6	2,2,2,4,2,2	48
338476	64	285767	6	2,2,2,2,2,2	48
338477	64	285773	6	2,4,4,2,2,2	48
338478	64	285779	6	2,2,2,2,2,2	48
338479	64	285785	6	2,2,2,4,2,2	48
338480	64	285791	6	4,2,2,2,2,2	48
338481	64	285797	6	4,2,2,2,2,2	48
338482	64	285803	6	2,2,2,4,2,2	48
338483	64	285809	6	2,4,2,2,2,2	48
338484	64	285815	6	4,4,4,2,2,2	48
338485	64	285821	6	4,2,4,2,2,2	48
338486	64	285827	6	2,2,4,2,2,2	48
338487	64	285833	6	2,2,2,2,2,2	48
338488	64	285839	6	4,2,2,2,2,2	48
338489	64	285845	6	2,4,2,2,2,2	48
338490	64	285851	6	2,2,4,2,2,2	48
338491	64	285857	6	2,4,2,2,2,2	48
338492	64	285863	6	2,2,2,4,2,2	48
338493	64	285869	6	2,2,4,2,2,2	48
338494	64	285875	6	2,2,2,2,2,2	48
338495	64	285881	6	2,2,2,2,2,2	48
338496	64	285887	6	4,2,4,2,2,2	48
338497	64	285893	6	2,2,4,4,2,2	48
338498	64	285899	6	2,2,2,2,2,2	48
338499	64	285905	6	2,2,2,4,2,2	48
338500	64	285911	6	2,4,2,2,2,2	48
338501	64	285917	6	2,2,2,4,2,2	48
338502	64	285923	6	2,2,2,2,2,2	48
338503	64	285929	6	2,4,2,2,2,2	48
338504	64	285935	6	2,4,2,4,2,2	48
338505	64	285941	6	2,2,4,4,2,2	48
338506	64	285947	6	2,4,4,2,2,2	48
338507	64	285953	6	4,4,2,2,2,2	48
338508	64	285959	6	4,4,4,2,2,2	48
338509	64	285965	6	2,2,2,2,2,2	48
338510	64	285971	6	4,2,4,2,2,2	48
338511	64	285977	6	2,2,2,2,2,2	48
338512	64	285983	6	2,2,4,2,2,2	48
338513	64	285989	6	2,4,4,2,2,2	48
338514	64	285995	6	4,4,4,2,2,2	48
338515	64	286001	6	2,2,2,2,2,2	48
338516	64	286007	6	2,4,2,2,2,2	48
338517	64	286013	6	2,2,4,2,2,2	48
338518	64	286019	6	4,4,4,2,2,2	48
338519	64	286025	6	4,2,4,2,2,2	48
338520	64	286031	6	2,2,2,2,2,2	48
338521	64	286037	6	2,4,2,2,2,2	48
338522	64	286043	6	2,2,2,2,2,2	48
338523	64	286049	6	2,2,2,2,2,2	48
338524	64	286055	6	4,4,2,2,2,2	48
338525	64	286061	6	2,4,2,4,2,2	48
338526	64	286067	6	2,4,2,4,2,2	48
338527	64	286073	6	2,2,2,2,2,2	48
338528	64	286079	6	2,2,2,2,2,2	48
338529	64	286085	6	2,4,2,2,2,2	48
338530	64	286091	6	2,2,2,2,2,2	48
338531	64	286097	6	2,2,2,2,2,2	48
338532	64	286103	6	2,2,2,2,2,2	48
338533	64	286109	6	2,4,2,2,2,2	48
338534	64	286115	6	2,2,2,2,2,2	48
338535	64	286121	6	4,4,4,2,2,2	48
338536	64	286127	6	2,2,4,2,2,2	48
338537	64	286133	6	2,2,2,2,2,2	48
338538	64	286139	6	4,2,4,2,2,2	48
338539	64	286145	6	2,4,2,2,2,2	48
338540	64	286151	6	4,4,2,2,2,2	48
338541	64	286157	6	2,2,4,2,2,2	48
338542	64	286163	6	4,4,2,2,2,2	48
338543	64	286169	6	4,2,2,2,2,2	48
338544	64	286175	6	2,4,4,2,2,2	48
338545	64	286181	6	4,4,2,2,2,2	48
