rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
395586	128	312876	7	2,2,2,4,2,2,2	56
395587	128	312883	7	4,2,2,2,2,2,2	56
395588	128	312890	7	2,2,2,4,4,2,2	56
395589	128	312897	7	4,2,2,2,2,2,2	56
395590	128	312904	7	4,2,4,2,2,2,2	56
395591	128	312911	7	2,2,4,2,2,2,2	56
395592	128	312918	7	4,2,4,2,2,2,2	56
395593	128	312925	7	4,2,4,2,2,2,2	56
395594	128	312932	7	2,2,4,2,4,2,2	56
395595	128	312939	7	2,2,2,2,2,2,2	56
395596	128	312946	7	4,2,4,2,2,2,2	56
395597	128	312953	7	2,2,4,4,2,2,2	56
395598	128	312960	7	4,2,4,2,2,2,2	56
395599	128	312967	7	2,2,2,2,2,2,2	56
395600	128	312974	7	2,2,4,4,2,2,2	56
395601	128	312981	7	4,2,2,4,2,2,2	56
395602	128	312988	7	2,2,2,2,2,2,2	56
395603	128	312995	7	4,2,2,2,2,2,2	56
395604	128	313002	7	2,4,2,2,2,2,2	56
395605	128	313009	7	4,2,2,2,2,2,2	56
395606	128	313016	7	2,2,2,2,2,2,2	56
395607	128	313023	7	4,2,2,2,2,2,2	56
395608	128	313030	7	2,2,2,2,2,2,2	56
395609	128	313037	7	2,4,2,2,2,2,2	56
395610	128	313044	7	2,2,4,2,2,2,2	56
395611	128	313051	7	2,2,2,2,2,2,2	56
395612	128	313058	7	2,2,2,2,2,2,2	56
395613	128	313065	7	2,2,2,2,2,2,2	56
395614	128	313072	7	2,2,2,2,2,2,2	56
395615	128	313079	7	4,2,2,2,2,2,2	56
395616	128	313086	7	2,4,2,2,2,2,2	56
395617	128	313093	7	2,4,2,2,2,2,2	56
395618	128	313100	7	2,4,4,2,2,2,2	56
395619	128	313107	7	4,2,2,2,2,2,2	56
395620	128	313114	7	2,4,4,4,2,2,2	56
395621	128	313121	7	4,4,2,2,2,2,2	56
395622	128	313128	7	2,2,4,4,2,2,2	56
395623	128	313135	7	2,4,4,4,2,2,2	56
395624	128	313142	7	4,4,2,2,2,2,2	56
395625	128	313149	7	2,4,2,4,2,2,2	56
395626	128	313156	7	2,2,4,4,2,2,2	56
395627	128	313163	7	4,2,2,2,2,2,2	56
395628	128	313170	7	2,4,2,4,2,2,2	56
395629	128	313177	7	2,2,4,2,2,2,2	56
395630	128	313184	7	4,4,2,2,2,2,2	56
395631	128	313191	7	2,2,4,2,2,2,2	56
395632	128	313198	7	2,4,2,4,2,2,2	56
395633	128	313205	7	4,4,4,2,2,2,2	56
395634	128	313212	7	4,4,2,2,2,2,2	56
395635	128	313219	7	2,4,2,4,2,2,2	56
395636	128	313226	7	4,2,4,2,2,2,2	56
395637	128	313233	7	2,2,4,4,2,2,2	56
395638	128	313240	7	2,2,2,2,2,2,2	56
395639	128	313247	7	2,2,2,4,2,2,2	56
395640	128	313254	7	4,4,2,4,2,2,2	56
395641	128	313261	7	2,4,4,2,2,2,2	56
395642	128	313268	7	4,4,4,2,2,2,2	56
395643	128	313275	7	2,4,2,2,2,2,2	56
395644	128	313282	7	4,4,4,2,2,2,2	56
395645	128	313289	7	2,4,2,4,2,2,2	56
395646	128	313296	7	2,2,2,2,2,2,2	56
395647	128	313303	7	2,2,4,4,2,2,2	56
395648	128	313310	7	4,4,4,4,2,2,2	56
395649	128	313317	7	2,4,2,4,2,2,2	56
395650	128	313324	7	4,4,2,2,2,2,2	56
395651	128	313331	7	4,2,2,2,2,2,2	56
395652	128	313338	7	2,4,4,4,2,2,2	56
395653	128	313345	7	2,4,4,2,2,2,2	56
395654	128	313352	7	4,2,2,2,2,2,2	56
395655	128	313359	7	2,4,4,2,2,2,2	56
395656	128	313366	7	2,2,2,4,2,2,2	56
395657	128	313373	7	2,4,2,4,2,2,2	56
395658	128	313380	7	2,4,2,2,2,2,2	56
395659	128	313387	7	2,2,4,2,2,2,2	56
395660	128	313394	7	2,2,4,4,2,2,2	56
395661	128	313401	7	2,2,2,2,2,2,2	56
395662	128	313408	7	2,2,4,4,2,2,2	56
395663	128	313415	7	4,4,2,4,2,2,2	56
395664	128	313422	7	2,4,4,2,2,2,2	56
395665	128	313429	7	2,4,4,2,2,2,2	56
395666	128	313436	7	2,4,4,4,2,2,2	56
395667	128	313443	7	4,2,2,2,2,2,2	56
395668	128	313450	7	2,4,4,4,2,2,2	56
395669	128	313457	7	2,2,4,4,2,2,2	56
395670	128	313464	7	4,4,4,2,2,2,2	56
395671	128	313471	7	4,4,4,2,2,2,2	56
395672	128	313478	7	4,2,2,2,2,2,2	56
395673	128	313485	7	2,4,2,2,2,2,2	56
395674	128	313492	7	2,2,4,4,2,2,2	56
395675	128	313499	7	2,2,4,2,2,2,2	56
395676	128	313506	7	2,2,4,2,2,2,2	56
395677	128	313513	7	2,2,4,2,2,2,2	56
395678	128	313520	7	4,4,2,4,2,2,2	56
395679	128	313527	7	4,4,4,2,2,2,2	56
395680	128	313534	7	4,4,4,2,2,2,2	56
395681	128	313541	7	2,2,4,2,2,2,2	56
395682	128	313548	7	2,2,4,2,2,2,2	56
395683	128	313555	7	2,2,2,2,2,2,2	56
395684	128	313562	7	2,2,4,2,2,2,2	56
395685	128	313569	7	2,4,2,2,2,2,2	56
395686	128	313576	7	4,2,4,2,2,2,2	56
395687	128	313583	7	2,2,2,4,2,2,2	56
395688	128	313590	7	2,2,2,4,2,2,2	56
395689	128	313597	7	4,4,4,2,2,2,2	56
395690	128	313604	7	2,2,4,2,2,2,2	56
395691	128	313611	7	2,2,4,2,2,2,2	56
395692	128	313618	7	2,4,4,2,2,2,2	56
395693	128	313625	7	2,4,2,2,2,2,2	56
395694	128	313632	7	2,2,4,4,2,2,2	56
395695	128	313639	7	2,4,2,4,2,2,2	56
395696	128	313646	7	2,2,4,4,2,2,2	56
395697	128	313653	7	4,4,4,2,2,2,2	56
395698	128	313660	7	2,2,4,4,2,2,2	56
395699	128	313667	7	2,2,4,4,2,2,2	56
395700	128	313674	7	4,4,4,4,2,2,2	56
395701	128	313681	7	2,4,2,4,2,2,2	56
395702	128	313688	7	4,4,2,2,2,2,2	56
395703	128	313695	7	4,4,2,4,2,2,2	56
395704	128	313702	7	4,4,4,2,2,2,2	56
395705	128	313709	7	4,4,2,4,2,2,2	56
395706	128	313716	7	2,2,2,4,2,2,2	56
395707	128	313723	7	4,4,4,2,2,2,2	56
395708	128	313730	7	2,4,4,4,2,2,2	56
395709	128	313737	7	2,2,4,2,2,2,2	56
395710	128	313744	7	4,4,4,2,2,2,2	56
395711	128	313751	7	2,2,4,4,2,2,2	56
395712	128	313758	7	2,4,2,2,2,2,2	56
395713	128	313765	7	2,4,4,2,2,2,2	56
395714	128	313772	7	2,4,2,4,2,2,2	56
395715	128	313779	7	4,4,2,4,2,2,2	56
395716	128	313786	7	4,4,2,2,2,2,2	56
395717	128	313793	7	2,2,4,2,2,2,2	56
395718	128	313800	7	4,4,2,2,2,2,2	56
395719	128	313807	7	2,2,2,2,2,2,2	56
395720	128	313814	7	4,4,4,2,2,2,2	56
395721	128	313821	7	4,2,4,2,2,2,2	56
395722	128	313828	7	2,4,4,2,2,2,2	56
395723	128	313835	7	2,4,2,2,2,2,2	56
395724	128	313842	7	4,2,4,2,2,2,2	56
395725	128	313849	7	4,2,2,2,2,2,2	56
395726	128	313856	7	4,2,4,2,2,2,2	56
395727	128	313863	7	4,2,2,2,2,2,2	56
395728	128	313870	7	4,2,2,2,2,2,2	56
395729	128	313877	7	2,2,2,2,2,2,2	56
395730	128	313884	7	4,2,2,2,2,2,2	56
395731	128	313891	7	4,2,2,2,2,2,2	56
395732	128	313898	7	4,2,2,2,2,2,2	56
395733	128	313905	7	2,2,2,2,2,2,2	56
395734	128	313912	7	2,2,4,2,2,2,2	56
395735	128	313919	7	4,2,4,2,2,2,2	56
395736	128	313926	7	2,2,4,2,2,2,2	56
395737	128	313933	7	2,2,2,2,2,2,2	56
395738	128	313940	7	2,2,4,2,2,2,2	56
395739	128	313947	7	4,2,2,2,2,2,2	56
395740	128	313954	7	2,2,2,2,2,2,2	56
395741	128	313961	7	2,2,4,2,2,2,2	56
395742	128	313968	7	2,4,2,2,2,2,2	56
395743	128	313975	7	2,2,4,2,2,2,2	56
395744	128	313982	7	2,2,2,4,2,2,2	56
395745	128	313989	7	4,2,2,2,2,2,2	56
395746	128	313996	7	2,2,4,4,2,2,2	56
395747	128	314003	7	2,2,2,2,2,2,2	56
395748	128	314010	7	2,2,2,4,2,2,2	56
395749	128	314017	7	2,4,2,2,2,2,2	56
395750	128	314024	7	2,2,2,2,2,2,2	56
395751	128	314031	7	2,2,2,2,2,2,2	56
395752	128	314038	7	2,4,2,2,2,2,2	56
395753	128	314045	7	2,2,2,4,2,2,2	56
395754	128	314052	7	2,2,2,2,2,2,2	56
395755	128	314059	7	2,4,2,2,2,2,2	56
395756	128	314066	7	2,4,2,4,2,2,2	56
395757	128	314073	7	2,2,2,2,2,2,2	56
395758	128	314080	7	2,2,2,2,2,2,2	56
395759	128	314087	7	4,2,2,4,2,2,2	56
395760	128	314094	7	4,2,2,4,2,2,2	56
395761	128	314101	7	4,2,2,2,2,2,2	56
395762	128	314108	7	4,2,2,2,2,2,2	56
395763	128	314115	7	4,2,2,2,2,2,2	56
395764	128	314122	7	4,2,2,2,2,2,2	56
395765	128	314129	7	4,2,2,2,2,2,2	56
395766	128	314136	7	4,2,2,2,2,2,2	56
395767	128	314143	7	4,4,2,4,2,2,2	56
395768	128	314150	7	2,2,2,2,2,2,2	56
395769	128	314157	7	2,2,2,2,2,2,2	56
395770	128	314164	7	2,2,2,4,2,2,2	56
395771	128	314171	7	2,2,2,2,2,2,2	56
395772	128	314178	7	2,2,2,2,2,2,2	56
395773	128	314185	7	2,4,2,2,2,2,2	56
395774	128	314192	7	2,4,2,2,2,2,2	56
395775	128	314199	7	4,4,2,2,2,2,2	56
395776	128	314206	7	2,4,2,2,2,2,2	56
395777	128	314213	7	2,2,2,2,2,2,2	56
395778	128	314220	7	4,2,2,2,2,2,2	56
395779	128	314227	7	2,4,2,2,2,2,2	56
395780	128	314234	7	2,2,2,2,2,2,2	56
395781	128	314241	7	2,2,2,4,2,2,2	56
395782	128	314248	7	2,4,2,2,2,2,2	56
395783	128	314255	7	2,2,2,2,2,2,2	56
395784	128	314262	7	2,2,2,4,2,2,2	56
395785	128	314269	7	4,4,2,2,2,2,2	56
395786	128	314276	7	2,2,2,2,2,2,2	56
395787	128	314283	7	2,2,2,2,2,2,2	56
395788	128	314290	7	2,2,2,2,2,2,2	56
395789	128	314297	7	4,2,2,4,2,2,2	56
395790	128	314304	7	2,4,2,2,2,2,2	56
395791	128	314311	7	4,2,2,2,2,2,2	56
395792	128	314318	7	2,2,2,4,2,2,2	56
395793	128	314325	7	2,2,2,2,2,2,2	56
395794	128	314332	7	2,2,2,2,2,2,2	56
395795	128	314339	7	4,2,2,2,2,2,2	56
395796	128	314346	7	2,2,2,2,2,2,2	56
395797	128	314353	7	4,2,2,2,2,2,2	56
395798	128	314360	7	4,2,2,4,2,2,2	56
395799	128	314367	7	2,2,2,2,2,2,2	56
395800	128	314374	7	4,2,2,2,2,2,2	56
395801	128	314381	7	2,2,2,2,2,2,2	56
395802	128	314388	7	2,2,2,2,2,2,2	56
395803	128	314395	7	4,2,2,2,2,2,2	56
395804	128	314402	7	2,4,4,2,2,2,2	56
395805	128	314409	7	4,2,2,2,2,2,2	56
395806	128	314416	7	2,4,4,2,2,2,2	56
395807	128	314423	7	4,2,2,2,2,2,2	56
395808	128	314430	7	4,2,2,2,2,2,2	56
395809	128	314437	7	4,2,4,2,2,2,2	56
395810	128	314444	7	4,2,2,2,2,2,2	56
395811	128	314451	7	4,4,2,2,2,2,2	56
395812	128	314458	7	4,4,2,2,2,2,2	56
395813	128	314465	7	2,2,2,4,2,2,2	56
395814	128	314472	7	2,2,2,2,4,2,2	56
395815	128	314479	7	2,2,2,2,4,4,2	56
395816	128	314486	7	2,2,2,4,2,2,2	56
395817	128	314493	7	2,2,2,2,2,2,2	56
395818	128	314500	7	2,2,2,2,4,2,2	56
395819	128	314507	7	2,2,4,2,2,2,2	56
395820	128	314514	7	2,4,2,2,2,2,2	56
395821	128	314521	7	2,2,2,2,2,2,2	56
395822	128	314528	7	2,2,2,2,2,2,2	56
395823	128	314535	7	2,2,2,2,2,2,2	56
395824	128	314542	7	2,2,4,2,2,2,2	56
395825	128	314549	7	2,2,2,2,2,4,2	56
395826	128	314556	7	2,2,2,2,2,2,2	56
395827	128	314563	7	2,2,2,2,4,2,2	56
395828	128	314570	7	2,2,2,2,2,4,2	56
395829	128	314577	7	2,2,2,2,4,2,2	56
395830	128	314584	7	4,4,2,2,2,2,2	56
395831	128	314591	7	2,2,4,2,2,4,2	56
395832	128	314598	7	2,2,4,2,2,2,2	56
395833	128	314605	7	2,2,4,4,4,2,2	56
395834	128	314612	7	2,2,4,4,4,4,2	56
395835	128	314619	7	2,2,4,2,2,2,2	56
395836	128	314626	7	2,4,4,2,2,2,2	56
395837	128	314633	7	2,4,4,2,2,4,2	56
395838	128	314640	7	2,4,4,2,2,2,2	56
395839	128	314647	7	2,2,4,2,2,2,2	56
395840	128	314654	7	2,2,4,2,2,2,2	56
395841	128	314661	7	2,4,4,4,4,2,2	56
395842	128	314668	7	2,4,4,4,4,4,2	56
395843	128	314675	7	2,2,4,2,2,2,2	56
395844	128	314682	7	4,2,4,2,2,4,2	56
395845	128	314689	7	4,2,4,2,4,4,2	56
395846	128	314696	7	2,2,4,2,2,2,2	56
395847	128	314703	7	4,2,4,4,2,2,2	56
395848	128	314710	7	2,2,4,2,2,2,2	56
395849	128	314717	7	4,2,4,4,4,2,2	56
395850	128	314724	7	4,4,4,2,2,2,2	56
395851	128	314731	7	4,4,4,2,2,4,2	56
395852	128	314738	7	4,4,4,4,2,2,2	56
395853	128	314745	7	4,4,4,4,2,4,2	56
395854	128	314752	7	2,2,2,2,2,2,2	56
395855	128	314759	7	2,2,4,2,2,2,2	56
395856	128	314766	7	4,4,2,4,2,4,2	56
395857	128	314773	7	2,2,4,2,2,2,2	56
395858	128	314780	7	4,2,4,4,2,2,2	56
395859	128	314787	7	4,2,4,2,2,2,2	56
395860	128	314794	7	4,4,4,2,2,2,2	56
395861	128	314801	7	4,4,2,2,2,2,2	56
395862	128	314808	7	4,2,2,2,2,2,2	56
395863	128	314815	7	4,2,2,2,2,2,2	56
395864	128	314822	7	2,4,2,2,2,2,2	56
395865	128	314829	7	4,4,2,4,2,2,2	56
395866	128	314836	7	4,4,2,2,2,2,2	56
395867	128	314843	7	4,2,4,4,2,2,2	56
395868	128	314850	7	2,2,4,4,2,2,2	56
395869	128	314857	7	4,2,2,4,2,2,2	56
395870	128	314864	7	2,2,2,2,2,2,2	56
395871	128	314871	7	4,2,2,2,2,2,2	56
395872	128	314878	7	4,2,4,2,2,2,2	56
395873	128	314885	7	4,2,2,2,2,2,2	56
395874	128	314892	7	4,2,2,2,2,2,2	56
395875	128	314899	7	4,4,4,4,2,2,2	56
395876	128	314906	7	4,4,4,4,2,2,2	56
395877	128	314913	7	4,2,4,2,2,2,2	56
395878	128	314920	7	4,2,2,4,2,2,2	56
395879	128	314927	7	2,4,2,2,2,2,2	56
395880	128	314934	7	2,4,4,2,2,2,2	56
395881	128	314941	7	4,2,2,2,2,2,2	56
395882	128	314948	7	2,2,4,2,2,2,2	56
395883	128	314955	7	2,4,2,4,2,2,2	56
395884	128	314962	7	4,4,2,2,2,2,2	56
395885	128	314969	7	2,2,4,4,2,2,2	56
395886	128	314976	7	2,4,2,4,2,2,2	56
395887	128	314983	7	2,2,4,2,2,2,2	56
395888	128	314990	7	4,2,4,2,2,2,2	56
395889	128	314997	7	4,2,2,2,2,2,2	56
395890	128	315004	7	2,2,2,4,2,2,2	56
395891	128	315011	7	4,2,2,4,2,2,2	56
395892	128	315018	7	4,2,4,4,2,2,2	56
395893	128	315025	7	4,4,2,2,2,2,2	56
395894	128	315032	7	2,4,2,2,2,2,2	56
395895	128	315039	7	2,2,4,2,2,2,2	56
395896	128	315046	7	4,2,2,4,2,2,2	56
395897	128	315053	7	4,4,4,2,2,2,2	56
395898	128	315060	7	2,2,4,2,2,2,2	56
395899	128	315067	7	2,2,2,4,2,2,2	56
395900	128	315074	7	2,2,4,2,2,2,2	56
395901	128	315081	7	2,2,4,2,2,2,2	56
395902	128	315088	7	4,4,4,2,2,2,2	56
395903	128	315095	7	4,4,4,4,2,2,2	56
395904	128	315102	7	4,4,4,4,2,2,2	56
395905	128	315109	7	2,4,2,2,2,2,2	56
395906	128	315116	7	4,2,4,2,2,2,2	56
395907	128	315123	7	2,2,2,2,2,2,2	56
395908	128	315130	7	4,4,4,4,2,2,2	56
395909	128	315137	7	2,2,2,2,2,2,2	56
395910	128	315144	7	2,2,4,2,2,2,2	56
395911	128	315151	7	4,2,4,4,2,2,2	56
395912	128	315158	7	2,2,2,2,2,2,2	56
395913	128	315165	7	2,4,4,4,2,2,2	56
395914	128	315172	7	2,4,4,2,2,2,2	56
395915	128	315179	7	2,4,2,2,2,2,2	56
395916	128	315186	7	4,2,2,4,2,2,2	56
395917	128	315193	7	2,4,4,2,2,2,2	56
395918	128	315200	7	2,4,4,2,2,2,2	56
395919	128	315207	7	4,2,2,4,2,2,2	56
395920	128	315214	7	4,4,2,2,2,2,2	56
395921	128	315221	7	2,2,4,2,2,2,2	56
395922	128	315228	7	2,2,4,4,2,2,2	56
395923	128	315235	7	2,2,4,4,2,2,2	56
395924	128	315242	7	2,2,4,4,4,2,2	56
395925	128	315249	7	4,2,2,2,2,2,2	56
395926	128	315256	7	2,4,4,4,2,2,2	56
395927	128	315263	7	2,2,4,2,2,2,2	56
395928	128	315270	7	2,2,4,2,2,2,2	56
395929	128	315277	7	4,2,4,2,2,2,2	56
395930	128	315284	7	2,4,4,2,2,2,2	56
395931	128	315291	7	4,2,2,2,2,2,2	56
395932	128	315298	7	2,4,4,2,2,2,2	56
395933	128	315305	7	2,2,2,4,2,2,2	56
395934	128	315312	7	2,2,4,2,2,2,2	56
395935	128	315319	7	4,2,2,4,2,2,2	56
395936	128	315326	7	2,4,4,2,2,2,2	56
395937	128	315333	7	2,4,4,2,2,2,2	56
395938	128	315340	7	4,2,4,4,2,2,2	56
395939	128	315347	7	4,2,2,2,2,2,2	56
395940	128	315354	7	2,2,2,2,4,2,2	56
395941	128	315361	7	2,2,4,2,2,2,2	56
395942	128	315368	7	2,2,4,2,2,2,2	56
395943	128	315375	7	4,2,4,2,2,2,2	56
395944	128	315382	7	2,2,4,2,2,2,2	56
395945	128	315389	7	2,2,2,2,2,2,2	56
395946	128	315396	7	2,2,2,4,4,2,2	56
395947	128	315403	7	2,2,2,2,2,2,2	56
395948	128	315410	7	2,2,4,4,2,2,2	56
395949	128	315417	7	2,2,2,4,2,2,2	56
395950	128	315424	7	4,2,2,4,2,2,2	56
395951	128	315431	7	2,4,4,2,2,2,2	56
395952	128	315438	7	2,4,4,2,2,2,2	56
395953	128	315445	7	4,2,4,2,2,2,2	56
395954	128	315452	7	4,2,4,2,2,2,2	56
395955	128	315459	7	4,2,4,2,2,2,2	56
395956	128	315466	7	2,4,2,2,2,2,2	56
395957	128	315473	7	2,4,2,2,2,2,2	56
395958	128	315480	7	2,4,4,2,2,2,2	56
395959	128	315487	7	4,4,4,4,2,2,2	56
395960	128	315494	7	4,2,2,2,2,2,2	56
395961	128	315501	7	4,2,4,4,2,2,2	56
395962	128	315508	7	4,2,2,2,2,2,2	56
395963	128	315515	7	2,2,2,2,2,2,2	56
395964	128	315522	7	2,2,4,2,2,2,2	56
395965	128	315529	7	2,4,2,2,2,2,2	56
395966	128	315536	7	4,2,2,2,2,2,2	56
395967	128	315543	7	2,4,4,2,2,2,2	56
395968	128	315550	7	2,4,4,2,2,2,2	56
395969	128	315557	7	4,2,4,2,2,2,2	56
395970	128	315564	7	2,2,4,2,2,2,2	56
395971	128	315571	7	4,2,4,4,2,2,2	56
395972	128	315578	7	2,2,2,2,2,2,2	56
395973	128	315585	7	2,2,4,2,2,2,2	56
395974	128	315592	7	2,4,4,2,2,2,2	56
395975	128	315599	7	2,4,4,2,2,2,2	56
395976	128	315606	7	2,2,4,2,2,2,2	56
395977	128	315613	7	4,2,2,4,2,2,2	56
395978	128	315620	7	2,4,4,2,2,2,2	56
395979	128	315627	7	2,2,4,2,2,2,2	56
395980	128	315634	7	2,4,4,2,2,2,2	56
395981	128	315641	7	2,4,2,2,2,2,2	56
395982	128	315648	7	2,4,2,2,2,2,2	56
395983	128	315655	7	4,2,4,2,2,2,2	56
395984	128	315662	7	2,2,4,4,2,2,2	56
395985	128	315669	7	4,2,2,4,2,2,2	56
395986	128	315676	7	2,2,4,2,2,2,2	56
395987	128	315683	7	2,4,2,4,2,2,2	56
395988	128	315690	7	4,2,2,2,2,2,2	56
395989	128	315697	7	4,4,4,2,2,2,2	56
395990	128	315704	7	2,4,4,2,2,2,2	56
395991	128	315711	7	4,2,2,4,2,2,2	56
395992	128	315718	7	4,4,4,4,2,2,2	56
395993	128	315725	7	4,4,4,2,2,2,2	56
395994	128	315732	7	2,4,2,4,2,2,2	56
395995	128	315739	7	2,4,2,2,2,2,2	56
395996	128	315746	7	2,4,2,2,2,2,2	56
395997	128	315753	7	4,2,4,4,2,2,2	56
395998	128	315760	7	4,4,4,4,2,2,2	56
395999	128	315767	7	2,4,4,2,2,2,2	56
396000	128	315774	7	2,4,2,2,2,2,2	56
396001	128	315781	7	2,4,2,4,2,2,2	56
396002	128	315788	7	2,2,2,4,2,2,2	56
396003	128	315795	7	4,2,4,4,2,2,2	56
396004	128	315802	7	4,2,4,2,2,2,2	56
396005	128	315809	7	4,2,2,2,2,2,2	56
396006	128	315816	7	2,2,4,2,2,2,2	56
396007	128	315823	7	4,2,4,2,2,2,2	56
396008	128	315830	7	4,2,4,2,2,2,2	56
396009	128	315837	7	4,2,2,2,2,2,2	56
396010	128	315844	7	4,2,4,4,2,2,2	56
396011	128	315851	7	2,4,4,4,2,2,2	56
396012	128	315858	7	2,4,2,2,2,2,2	56
396013	128	315865	7	2,2,4,2,2,2,2	56
396014	128	315872	7	4,2,4,2,2,2,2	56
396015	128	315879	7	2,4,2,2,2,2,2	56
396016	128	315886	7	2,2,4,2,2,2,2	56
396017	128	315893	7	2,2,2,2,2,2,2	56
396018	128	315900	7	4,2,2,4,2,2,2	56
396019	128	315907	7	4,2,4,2,2,2,2	56
396020	128	315914	7	2,4,4,4,2,2,2	56
396021	128	315921	7	2,4,4,4,2,2,2	56
396022	128	315928	7	2,4,2,2,2,2,2	56
396023	128	315935	7	2,2,4,4,2,2,2	56
396024	128	315942	7	4,4,4,2,2,2,2	56
396025	128	315949	7	4,4,4,2,2,2,2	56
396026	128	315956	7	2,2,2,4,2,2,2	56
396027	128	315963	7	4,2,4,4,2,2,2	56
396028	128	315970	7	4,2,4,4,2,2,2	56
396029	128	315977	7	4,4,2,2,2,2,2	56
396030	128	315984	7	2,4,4,2,2,2,2	56
396031	128	315991	7	4,4,2,2,2,2,2	56
396032	128	315998	7	2,2,4,2,2,2,2	56
396033	128	316005	7	4,4,2,2,2,2,2	56
396034	128	316012	7	2,4,2,2,2,2,2	56
396035	128	316019	7	2,2,4,2,2,2,2	56
396036	128	316026	7	2,2,4,4,2,2,2	56
396037	128	316033	7	2,4,4,2,2,2,2	56
396038	128	316040	7	4,4,4,4,2,2,2	56
396039	128	316047	7	2,2,4,2,2,2,2	56
396040	128	316054	7	4,2,4,2,2,2,2	56
396041	128	316061	7	4,4,4,4,2,2,2	56
396042	128	316068	7	2,2,4,4,2,2,2	56
396043	128	316075	7	2,4,2,2,2,2,2	56
396044	128	316082	7	4,2,2,4,2,2,2	56
396045	128	316089	7	2,2,2,2,2,2,2	56
396046	128	316096	7	4,2,2,4,2,2,2	56
396047	128	316103	7	4,2,2,4,2,2,2	56
396048	128	316110	7	2,2,4,2,2,2,2	56
396049	128	316117	7	4,4,2,2,2,2,2	56
396050	128	316124	7	2,2,2,2,2,2,2	56
396051	128	316131	7	2,4,2,4,2,2,2	56
396052	128	316138	7	2,2,4,2,2,2,2	56
396053	128	316145	7	4,2,4,2,2,2,2	56
396054	128	316152	7	4,2,4,4,2,2,2	56
396055	128	316159	7	4,2,4,2,2,2,2	56
396056	128	316166	7	4,4,2,2,2,2,2	56
396057	128	316173	7	4,4,2,4,2,2,2	56
396058	128	316180	7	2,4,4,4,2,2,2	56
396059	128	316187	7	2,2,4,4,2,2,2	56
396060	128	316194	7	4,2,2,2,2,2,2	56
396061	128	316201	7	2,2,4,2,2,2,2	56
396062	128	316208	7	4,2,4,4,2,2,2	56
396063	128	316215	7	4,2,4,4,2,2,2	56
396064	128	316222	7	2,4,2,2,2,2,2	56
396065	128	316229	7	2,2,2,2,2,2,2	56
396066	128	316236	7	2,2,4,2,2,2,2	56
396067	128	316243	7	4,2,4,2,2,2,2	56
396068	128	316250	7	4,2,4,4,2,2,2	56
396069	128	316257	7	2,4,4,4,2,2,2	56
396070	128	316264	7	4,4,2,2,2,2,2	56
396071	128	316271	7	4,4,2,2,2,2,2	56
396072	128	316278	7	2,4,4,2,2,2,2	56
396073	128	316285	7	2,4,4,2,2,2,2	56
396074	128	316292	7	2,4,4,2,2,2,2	56
396075	128	316299	7	2,4,4,2,2,2,2	56
396076	128	316306	7	4,2,4,2,2,2,2	56
396077	128	316313	7	4,4,4,2,2,2,2	56
396078	128	316320	7	4,2,2,4,2,2,2	56
396079	128	316327	7	2,4,2,2,2,2,2	56
396080	128	316334	7	4,2,4,4,2,2,2	56
396081	128	316341	7	4,2,4,4,2,2,2	56
396082	128	316348	7	2,4,2,4,2,2,2	56
396083	128	316355	7	2,4,4,4,2,2,2	56
396084	128	316362	7	4,2,2,2,2,2,2	56
396085	128	316369	7	4,2,4,2,2,2,2	56
396086	128	316376	7	2,4,4,4,2,2,2	56
396087	128	316383	7	2,4,4,2,2,2,2	56
396088	128	316390	7	2,2,4,2,2,2,2	56
396089	128	316397	7	2,2,4,2,2,2,2	56
396090	128	316404	7	4,2,4,2,2,2,2	56
396091	128	316411	7	2,4,2,2,2,2,2	56
396092	128	316418	7	4,4,2,4,2,2,2	56
396093	128	316425	7	4,4,4,4,2,2,2	56
396094	128	316432	7	4,2,2,4,2,2,2	56
396095	128	316439	7	4,4,4,2,2,2,2	56
396096	128	316446	7	2,4,4,4,2,2,2	56
396097	128	316453	7	2,2,2,2,2,2,2	56
396098	128	316460	7	4,2,2,2,2,2,2	56
396099	128	316467	7	4,4,4,4,2,2,2	56
396100	128	316474	7	2,4,2,2,2,2,2	56
396101	128	316481	7	2,4,4,4,2,2,2	56
396102	128	316488	7	4,4,4,2,2,2,2	56
396103	128	316495	7	4,4,4,4,2,2,2	56
396104	128	316502	7	2,4,2,2,2,2,2	56
396105	128	316509	7	2,2,4,4,2,2,2	56
396106	128	316516	7	2,2,2,4,2,2,2	56
396107	128	316523	7	2,2,4,2,2,2,2	56
396108	128	316530	7	4,2,2,4,2,2,2	56
396109	128	316537	7	4,2,2,2,2,2,2	56
396110	128	316544	7	2,4,4,2,2,2,2	56
396111	128	316551	7	4,4,2,2,2,2,2	56
396112	128	316558	7	2,4,2,4,2,2,2	56
396113	128	316565	7	2,2,2,2,2,2,2	56
396114	128	316572	7	2,2,4,2,2,2,2	56
396115	128	316579	7	2,4,4,4,2,2,2	56
396116	128	316586	7	2,4,2,2,2,2,2	56
396117	128	316593	7	2,2,2,2,2,2,2	56
396118	128	316600	7	4,2,2,4,2,2,2	56
396119	128	316607	7	4,2,2,2,2,2,2	56
396120	128	316614	7	4,2,4,2,2,2,2	56
396121	128	316621	7	4,2,2,2,2,2,2	56
396122	128	316628	7	2,4,2,2,2,2,2	56
