rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
487181	256	271828	8	4,4,2,4,2,2,2,2	64
487182	256	271836	8	4,4,4,2,2,2,2,2	64
487183	256	271844	8	4,4,4,2,2,2,2,2	64
487184	256	271852	8	4,4,2,2,2,2,2,2	64
487185	256	271860	8	2,4,2,2,2,2,2,2	64
487186	256	271868	8	4,4,4,2,2,2,2,2	64
487187	256	271876	8	4,4,4,2,2,2,2,2	64
487188	256	271884	8	2,4,2,2,2,2,2,2	64
487189	256	271892	8	4,2,2,4,2,2,2,2	64
487190	256	271900	8	2,4,2,2,2,2,2,2	64
487191	256	271908	8	4,2,2,2,2,2,2,2	64
487192	256	271916	8	4,4,4,4,2,2,2,2	64
487193	256	271924	8	4,2,4,4,2,2,2,2	64
487194	256	271932	8	2,4,2,2,2,2,2,2	64
487195	256	271940	8	2,4,2,4,2,2,2,2	64
487196	256	271948	8	4,4,2,4,2,2,2,2	64
487197	256	271956	8	2,4,2,2,2,2,2,2	64
487198	256	271964	8	4,4,4,2,2,2,2,2	64
487199	256	271972	8	4,2,2,2,2,2,2,2	64
487200	256	271980	8	4,4,2,2,2,2,2,2	64
487201	256	271988	8	4,2,4,4,2,2,2,2	64
487202	256	271996	8	4,2,2,2,2,2,2,2	64
487203	256	272004	8	4,2,2,2,2,2,2,2	64
487204	256	272012	8	4,4,2,2,2,2,2,2	64
487205	256	272020	8	2,2,2,4,2,2,2,2	64
487206	256	272028	8	4,4,2,2,2,2,2,2	64
487207	256	272036	8	2,4,4,2,2,2,2,2	64
487208	256	272044	8	2,4,4,2,2,2,2,2	64
487209	256	272052	8	4,4,4,2,2,2,2,2	64
487210	256	272060	8	2,4,4,4,2,2,2,2	64
487211	256	272068	8	2,4,4,2,2,2,2,2	64
487212	256	272076	8	4,4,2,4,2,2,2,2	64
487213	256	272084	8	2,2,4,4,2,2,2,2	64
487214	256	272092	8	2,4,2,2,2,2,2,2	64
487215	256	272100	8	2,4,4,2,2,2,2,2	64
487216	256	272108	8	2,2,4,4,2,2,2,2	64
487217	256	272116	8	2,4,4,2,2,2,2,2	64
487218	256	272124	8	2,4,2,2,2,2,2,2	64
487219	256	272132	8	4,2,4,4,2,2,2,2	64
487220	256	272140	8	2,4,4,2,2,2,2,2	64
487221	256	272148	8	2,2,4,4,2,2,2,2	64
487222	256	272156	8	2,4,2,2,2,2,2,2	64
487223	256	272164	8	4,4,2,4,2,2,2,2	64
487224	256	272172	8	2,4,2,2,2,2,2,2	64
487225	256	272180	8	2,4,4,2,2,2,2,2	64
487226	256	272188	8	8,2,2,4,2,2,2,2	64
487227	256	272196	8	2,4,4,2,2,2,2,2	64
487228	256	272204	8	4,2,2,2,2,2,2,2	64
487229	256	272212	8	2,4,2,4,2,2,2,2	64
487230	256	272220	8	2,4,4,4,2,2,2,2	64
487231	256	272228	8	2,2,2,2,2,2,2,2	64
487232	256	272236	8	4,4,2,2,2,2,2,2	64
487233	256	272244	8	4,2,2,2,2,2,2,2	64
487234	256	272252	8	4,2,2,2,2,2,2,2	64
487235	256	272260	8	4,2,2,2,2,2,2,2	64
487236	256	272268	8	4,4,2,2,2,2,2,2	64
487237	256	272276	8	2,4,2,2,2,2,2,2	64
487238	256	272284	8	2,4,2,4,2,2,2,2	64
487239	256	272292	8	2,4,4,4,2,2,2,2	64
487240	256	272300	8	4,4,4,4,2,2,2,2	64
487241	256	272308	8	4,4,4,2,2,2,2,2	64
487242	256	272316	8	4,4,4,2,2,2,2,2	64
487243	256	272324	8	4,8,2,2,4,2,2,2	64
487244	256	272332	8	4,4,2,2,2,2,2,2	64
487245	256	272340	8	4,4,2,2,2,2,2,2	64
487246	256	272348	8	4,2,2,2,2,2,2,2	64
487247	256	272356	8	2,4,2,4,2,2,2,2	64
487248	256	272364	8	4,4,4,2,2,2,2,2	64
487249	256	272372	8	4,4,4,4,2,2,2,2	64
487250	256	272380	8	4,4,2,4,2,2,2,2	64
487251	256	272388	8	4,4,2,2,2,2,2,2	64
487252	256	272396	8	4,2,2,2,2,2,2,2	64
487253	256	272404	8	2,4,2,2,2,2,2,2	64
487254	256	272412	8	4,4,2,2,2,2,2,2	64
487255	256	272420	8	4,4,2,4,2,2,2,2	64
487256	256	272428	8	2,4,2,4,2,2,2,2	64
487257	256	272436	8	4,4,4,2,2,2,2,2	64
487258	256	272444	8	4,4,2,2,2,2,2,2	64
487259	256	272452	8	2,4,2,2,2,2,2,2	64
487260	256	272460	8	4,2,2,4,2,2,2,2	64
487261	256	272468	8	2,4,2,2,2,2,2,2	64
487262	256	272476	8	4,4,2,4,2,2,2,2	64
487263	256	272484	8	4,4,4,4,2,2,2,2	64
487264	256	272492	8	2,4,4,2,2,2,2,2	64
487265	256	272500	8	4,2,2,4,2,2,2,2	64
487266	256	272508	8	2,4,2,2,2,2,2,2	64
487267	256	272516	8	2,4,2,2,2,2,2,2	64
487268	256	272524	8	4,4,4,2,2,2,2,2	64
487269	256	272532	8	4,2,2,2,2,2,2,2	64
487270	256	272540	8	2,4,4,2,2,2,2,2	64
487271	256	272548	8	4,4,2,2,2,2,2,2	64
487272	256	272556	8	2,4,2,2,2,2,2,2	64
487273	256	272564	8	2,4,2,2,2,2,2,2	64
487274	256	272572	8	2,4,4,2,2,2,2,2	64
487275	256	272580	8	2,4,2,2,2,2,2,2	64
487276	256	272588	8	2,4,4,4,2,2,2,2	64
487277	256	272596	8	2,4,2,2,2,2,2,2	64
487278	256	272604	8	2,4,4,2,2,2,2,2	64
487279	256	272612	8	2,2,2,4,2,2,2,2	64
487280	256	272620	8	2,4,2,2,2,2,2,2	64
487281	256	272628	8	4,4,2,4,2,2,2,2	64
487282	256	272636	8	2,4,4,2,2,2,2,2	64
487283	256	272644	8	4,4,4,4,2,2,2,2	64
487284	256	272652	8	4,2,2,2,2,2,2,2	64
487285	256	272660	8	4,4,2,2,2,2,2,2	64
487286	256	272668	8	2,4,2,2,2,2,2,2	64
487287	256	272676	8	2,4,2,2,4,2,2,2	64
487288	256	272684	8	2,4,2,4,2,2,2,2	64
487289	256	272692	8	2,4,2,4,2,2,2,2	64
487290	256	272700	8	4,4,2,4,2,2,2,2	64
487291	256	272708	8	4,2,2,2,2,2,2,2	64
487292	256	272716	8	4,4,2,2,2,2,2,2	64
487293	256	272724	8	4,2,2,2,2,2,2,2	64
487294	256	272732	8	4,4,2,2,2,2,2,2	64
487295	256	272740	8	4,2,4,2,2,2,2,2	64
487296	256	272748	8	4,4,2,4,2,2,2,2	64
487297	256	272756	8	2,4,2,4,2,2,2,2	64
487298	256	272764	8	4,2,2,2,2,2,2,2	64
487299	256	272772	8	4,4,4,2,2,2,2,2	64
487300	256	272780	8	2,4,2,2,2,2,2,2	64
487301	256	272788	8	4,4,4,4,2,2,2,2	64
487302	256	272796	8	4,2,2,4,2,2,2,2	64
487303	256	272804	8	4,4,2,4,2,2,2,2	64
487304	256	272812	8	4,4,2,2,2,2,2,2	64
487305	256	272820	8	4,4,2,4,2,2,2,2	64
487306	256	272828	8	2,2,2,4,2,2,2,2	64
487307	256	272836	8	4,4,4,4,2,2,2,2	64
487308	256	272844	8	4,4,4,2,2,2,2,2	64
487309	256	272852	8	4,4,2,4,2,2,2,2	64
487310	256	272860	8	4,4,4,4,2,2,2,2	64
487311	256	272868	8	2,4,2,2,2,2,2,2	64
487312	256	272876	8	4,4,4,4,2,2,2,2	64
487313	256	272884	8	4,4,2,2,2,2,2,2	64
487314	256	272892	8	4,4,2,2,2,2,2,2	64
487315	256	272900	8	4,4,4,2,2,2,2,2	64
487316	256	272908	8	2,4,2,4,2,2,2,2	64
487317	256	272916	8	2,4,2,4,2,2,2,2	64
487318	256	272924	8	2,4,2,4,2,2,2,2	64
487319	256	272932	8	4,2,2,4,2,2,2,2	64
487320	256	272940	8	4,2,2,2,2,2,2,2	64
487321	256	272948	8	2,4,2,2,2,2,2,2	64
487322	256	272956	8	4,4,2,4,2,2,2,2	64
487323	256	272964	8	2,2,2,4,2,2,2,2	64
487324	256	272972	8	4,4,2,4,2,2,2,2	64
487325	256	272980	8	4,4,2,2,2,2,2,2	64
487326	256	272988	8	2,4,2,4,2,2,2,2	64
487327	256	272996	8	4,4,2,2,2,2,2,2	64
487328	256	273004	8	2,4,4,4,2,2,2,2	64
487329	256	273012	8	4,4,2,2,2,2,2,2	64
487330	256	273020	8	2,4,2,2,2,2,2,2	64
487331	256	273028	8	4,4,2,4,2,2,2,2	64
487332	256	273036	8	2,4,2,2,2,2,2,2	64
487333	256	273044	8	2,4,4,4,2,2,2,2	64
487334	256	273052	8	2,4,2,2,2,2,2,2	64
487335	256	273060	8	2,4,2,2,2,2,2,2	64
487336	256	273068	8	2,4,2,2,2,2,2,2	64
487337	256	273076	8	2,4,2,2,2,2,2,2	64
487338	256	273084	8	4,4,2,2,2,2,2,2	64
487339	256	273092	8	4,4,2,2,2,2,2,2	64
487340	256	273100	8	2,4,2,4,2,2,2,2	64
487341	256	273108	8	2,4,2,2,2,2,2,2	64
487342	256	273116	8	4,2,4,4,2,2,2,2	64
487343	256	273124	8	2,2,2,2,2,2,2,2	64
487344	256	273132	8	4,2,2,4,2,2,2,2	64
487345	256	273140	8	2,2,2,2,2,2,2,2	64
487346	256	273148	8	4,2,2,2,2,2,2,2	64
487347	256	273156	8	2,2,2,2,2,2,2,2	64
487348	256	273164	8	2,4,2,2,2,2,2,2	64
487349	256	273172	8	2,4,2,4,2,2,2,2	64
487350	256	273180	8	2,2,4,2,2,2,2,2	64
487351	256	273188	8	2,2,2,2,2,2,2,2	64
487352	256	273196	8	2,2,2,4,2,2,2,2	64
487353	256	273204	8	4,2,2,4,2,2,2,2	64
487354	256	273212	8	2,4,2,2,2,2,2,2	64
487355	256	273220	8	2,4,2,2,2,2,2,2	64
487356	256	273228	8	2,2,2,4,2,2,2,2	64
487357	256	273236	8	4,2,2,4,2,2,2,2	64
487358	256	273244	8	2,2,2,2,2,2,2,2	64
487359	256	273252	8	2,4,2,2,4,2,2,2	64
487360	256	273260	8	4,2,2,2,2,2,2,2	64
487361	256	273268	8	2,2,2,2,4,2,2,2	64
487362	256	273276	8	2,2,2,2,2,2,2,2	64
487363	256	273284	8	2,2,4,2,4,2,2,2	64
487364	256	273292	8	2,2,4,2,2,2,2,2	64
487365	256	273300	8	2,2,4,4,2,2,2,2	64
487366	256	273308	8	2,2,2,2,4,2,2,2	64
487367	256	273316	8	2,4,2,4,2,2,2,2	64
487368	256	273324	8	2,2,4,4,4,2,2,2	64
487369	256	273332	8	2,4,2,2,4,2,2,2	64
487370	256	273340	8	2,4,4,2,2,2,2,2	64
487371	256	273348	8	2,2,4,2,2,2,2,2	64
487372	256	273356	8	2,4,2,4,2,2,2,2	64
487373	256	273364	8	4,2,2,2,2,2,2,2	64
487374	256	273372	8	2,2,2,2,2,2,2,2	64
487375	256	273380	8	2,2,2,4,2,2,2,2	64
487376	256	273388	8	2,2,2,4,2,2,2,2	64
487377	256	273396	8	2,4,2,4,2,2,2,2	64
487378	256	273404	8	2,2,2,4,2,2,2,2	64
487379	256	273412	8	2,2,2,2,2,2,2,2	64
487380	256	273420	8	2,2,2,2,2,2,2,2	64
487381	256	273428	8	4,2,2,2,2,2,2,2	64
487382	256	273436	8	2,2,4,4,2,2,2,2	64
487383	256	273444	8	2,4,2,4,4,2,2,2	64
487384	256	273452	8	2,2,2,2,2,2,2,2	64
487385	256	273460	8	2,2,2,2,4,2,2,2	64
487386	256	273468	8	4,2,2,2,4,2,2,2	64
487387	256	273476	8	2,2,2,4,2,2,2,2	64
487388	256	273484	8	2,2,2,2,4,2,2,2	64
487389	256	273492	8	2,4,2,2,2,2,2,2	64
487390	256	273500	8	2,2,2,4,2,2,2,2	64
487391	256	273508	8	2,2,2,2,2,2,2,2	64
487392	256	273516	8	2,2,2,2,2,2,2,2	64
487393	256	273524	8	2,2,2,2,2,2,2,2	64
487394	256	273532	8	4,2,2,2,2,2,2,2	64
487395	256	273540	8	2,2,2,4,2,2,2,2	64
487396	256	273548	8	2,2,2,2,2,2,2,2	64
487397	256	273556	8	2,2,2,4,2,2,2,2	64
487398	256	273564	8	2,2,2,4,2,2,2,2	64
487399	256	273572	8	2,2,4,4,4,2,2,2	64
487400	256	273580	8	2,2,2,4,2,2,2,2	64
487401	256	273588	8	4,4,2,4,2,2,2,2	64
487402	256	273596	8	2,2,2,4,4,2,2,2	64
487403	256	273604	8	2,2,2,4,2,2,2,2	64
487404	256	273612	8	2,2,4,2,2,2,2,2	64
487405	256	273620	8	2,2,2,4,2,2,2,2	64
487406	256	273628	8	2,2,2,4,4,2,2,2	64
487407	256	273636	8	2,2,2,4,2,2,2,2	64
487408	256	273644	8	2,2,2,4,2,2,2,2	64
487409	256	273652	8	2,2,2,4,2,2,2,2	64
487410	256	273660	8	2,2,2,4,2,2,2,2	64
487411	256	273668	8	2,2,2,2,2,2,2,2	64
487412	256	273676	8	2,4,2,2,4,2,2,2	64
487413	256	273684	8	2,2,2,4,2,2,2,2	64
487414	256	273692	8	2,2,2,2,4,2,2,2	64
487415	256	273700	8	2,2,2,4,4,2,2,2	64
487416	256	273708	8	2,4,2,2,2,2,2,2	64
487417	256	273716	8	4,4,2,2,2,2,2,2	64
487418	256	273724	8	2,2,2,4,4,2,2,2	64
487419	256	273732	8	2,2,2,4,2,2,2,2	64
487420	256	273740	8	2,2,2,4,4,2,2,2	64
487421	256	273748	8	2,2,2,4,2,2,2,2	64
487422	256	273756	8	4,2,2,2,2,2,2,2	64
487423	256	273764	8	2,2,2,2,2,2,2,2	64
487424	256	273772	8	2,2,2,4,4,2,2,2	64
487425	256	273780	8	2,2,2,2,2,2,2,2	64
487426	256	273788	8	2,4,4,4,2,2,2,2	64
487427	256	273796	8	2,2,4,2,2,2,2,2	64
487428	256	273804	8	2,4,4,2,2,2,2,2	64
487429	256	273812	8	2,2,2,2,4,2,2,2	64
487430	256	273820	8	2,2,4,2,2,2,2,2	64
487431	256	273828	8	2,4,2,4,2,2,2,2	64
487432	256	273836	8	2,2,2,2,4,2,2,2	64
487433	256	273844	8	2,2,2,2,4,2,2,2	64
487434	256	273852	8	4,4,2,2,2,2,2,2	64
487435	256	273860	8	2,2,2,2,2,2,2,2	64
487436	256	273868	8	2,2,2,2,2,2,2,2	64
487437	256	273876	8	2,4,2,4,2,2,2,2	64
487438	256	273884	8	2,2,2,4,2,2,2,2	64
487439	256	273892	8	2,2,2,4,2,2,2,2	64
487440	256	273900	8	2,2,2,2,4,2,2,2	64
487441	256	273908	8	2,2,2,2,2,2,2,2	64
487442	256	273916	8	4,2,2,2,4,2,2,2	64
487443	256	273924	8	2,2,2,2,4,2,2,2	64
487444	256	273932	8	4,2,2,2,4,2,2,2	64
487445	256	273940	8	4,4,2,2,2,2,2,2	64
487446	256	273948	8	4,2,2,4,2,2,2,2	64
487447	256	273956	8	4,2,2,2,2,2,2,2	64
487448	256	273964	8	2,2,2,2,2,2,2,2	64
487449	256	273972	8	2,2,4,2,4,2,2,2	64
487450	256	273980	8	2,2,2,4,2,2,2,2	64
487451	256	273988	8	2,4,2,4,4,2,2,2	64
487452	256	273996	8	4,2,2,2,2,2,2,2	64
487453	256	274004	8	4,2,2,2,2,2,2,2	64
487454	256	274012	8	2,2,2,2,4,2,2,2	64
487455	256	274020	8	2,2,2,2,4,2,2,2	64
487456	256	274028	8	2,2,4,2,2,2,2,2	64
487457	256	274036	8	2,2,2,4,4,2,2,2	64
487458	256	274044	8	2,2,2,2,4,2,2,2	64
487459	256	274052	8	2,2,2,2,2,2,2,2	64
487460	256	274060	8	4,2,2,2,2,2,2,2	64
487461	256	274068	8	2,2,2,2,2,2,2,2	64
487462	256	274076	8	2,2,2,2,4,2,2,2	64
487463	256	274084	8	2,4,2,4,2,2,2,2	64
487464	256	274092	8	2,4,2,2,2,2,2,2	64
487465	256	274100	8	2,2,2,4,2,2,2,2	64
487466	256	274108	8	2,2,2,2,2,2,2,2	64
487467	256	274116	8	2,2,2,4,4,2,2,2	64
487468	256	274124	8	4,2,2,2,2,2,2,2	64
487469	256	274132	8	4,2,2,4,2,2,2,2	64
487470	256	274140	8	2,4,2,4,2,2,2,2	64
487471	256	274148	8	2,2,4,2,2,2,2,2	64
487472	256	274156	8	2,4,2,2,2,2,2,2	64
487473	256	274164	8	4,2,2,2,2,2,2,2	64
487474	256	274172	8	2,2,2,4,2,2,2,2	64
487475	256	274180	8	2,2,2,4,4,2,2,2	64
487476	256	274188	8	2,2,2,2,2,2,2,2	64
487477	256	274196	8	2,2,2,4,2,2,2,2	64
487478	256	274204	8	2,2,2,4,2,2,2,2	64
487479	256	274212	8	2,4,4,4,4,2,2,2	64
487480	256	274220	8	2,2,2,2,2,2,2,2	64
487481	256	274228	8	2,2,2,2,2,2,2,2	64
487482	256	274236	8	2,4,2,4,4,2,2,2	64
487483	256	274244	8	2,4,2,4,2,2,2,2	64
487484	256	274252	8	2,2,2,2,4,2,2,2	64
487485	256	274260	8	4,2,2,2,2,2,2,2	64
487486	256	274268	8	4,2,2,4,2,2,2,2	64
487487	256	274276	8	2,4,2,2,2,2,2,2	64
487488	256	274284	8	4,4,2,2,2,2,2,2	64
487489	256	274292	8	4,2,2,2,4,2,2,2	64
487490	256	274300	8	2,2,2,4,4,2,2,2	64
487491	256	274308	8	2,4,4,4,4,2,2,2	64
487492	256	274316	8	2,2,2,2,2,2,2,2	64
487493	256	274324	8	2,2,2,4,2,2,2,2	64
487494	256	274332	8	2,2,2,2,4,2,2,2	64
487495	256	274340	8	2,4,4,4,2,2,2,2	64
487496	256	274348	8	2,2,2,2,2,2,2,2	64
487497	256	274356	8	2,2,2,2,2,2,2,2	64
487498	256	274364	8	2,4,2,2,2,2,2,2	64
487499	256	274372	8	2,2,4,2,2,2,2,2	64
487500	256	274380	8	2,2,2,2,2,2,2,2	64
487501	256	274388	8	2,2,2,2,2,2,2,2	64
487502	256	274396	8	2,4,2,2,4,2,2,2	64
487503	256	274404	8	2,2,2,4,4,2,2,2	64
487504	256	274412	8	4,4,4,2,2,2,2,2	64
487505	256	274420	8	2,2,2,2,4,2,2,2	64
487506	256	274428	8	2,2,4,4,4,2,2,2	64
487507	256	274436	8	2,2,2,2,4,2,2,2	64
487508	256	274444	8	4,2,2,2,4,2,2,2	64
487509	256	274452	8	4,2,2,4,2,2,2,2	64
487510	256	274460	8	2,2,4,2,2,2,2,2	64
487511	256	274468	8	2,2,2,2,2,2,2,2	64
487512	256	274476	8	2,2,2,4,4,2,2,2	64
487513	256	274484	8	2,4,4,4,4,2,2,2	64
487514	256	274492	8	4,2,2,2,2,2,2,2	64
487515	256	274500	8	2,4,2,4,4,2,2,2	64
487516	256	274508	8	4,4,2,2,2,2,2,2	64
487517	256	274516	8	2,2,2,2,2,2,2,2	64
487518	256	274524	8	2,4,2,4,2,2,2,2	64
487519	256	274532	8	4,2,2,4,2,2,2,2	64
487520	256	274540	8	2,2,2,2,2,2,2,2	64
487521	256	274548	8	2,4,4,4,2,2,2,2	64
487522	256	274556	8	4,4,2,2,2,2,2,2	64
487523	256	274564	8	4,4,2,2,2,2,2,2	64
487524	256	274572	8	2,2,2,4,2,2,2,2	64
487525	256	274580	8	2,2,2,2,4,2,2,2	64
487526	256	274588	8	2,2,2,2,2,2,2,2	64
487527	256	274596	8	4,2,2,2,2,2,2,2	64
487528	256	274604	8	2,2,2,2,2,2,2,2	64
487529	256	274612	8	2,2,2,2,2,2,2,2	64
487530	256	274620	8	2,2,2,2,2,2,2,2	64
487531	256	274628	8	2,2,4,4,2,2,2,2	64
487532	256	274636	8	2,2,2,4,2,2,2,2	64
487533	256	274644	8	2,4,2,2,2,2,2,2	64
487534	256	274652	8	2,2,4,2,2,2,2,2	64
487535	256	274660	8	2,2,2,4,2,2,2,2	64
487536	256	274668	8	2,2,2,2,2,2,2,2	64
487537	256	274676	8	2,2,2,2,2,2,2,2	64
487538	256	274684	8	2,2,2,2,4,2,2,2	64
487539	256	274692	8	2,2,4,2,2,2,2,2	64
487540	256	274700	8	2,2,2,2,4,2,2,2	64
487541	256	274708	8	2,2,2,2,4,2,2,2	64
487542	256	274716	8	2,4,2,4,2,2,2,2	64
487543	256	274724	8	2,4,2,2,2,2,2,2	64
487544	256	274732	8	2,2,2,2,4,2,2,2	64
487545	256	274740	8	4,2,2,2,2,2,2,2	64
487546	256	274748	8	2,2,2,2,2,2,2,2	64
487547	256	274756	8	2,2,2,2,2,2,2,2	64
487548	256	274764	8	4,2,2,2,2,2,2,2	64
487549	256	274772	8	2,2,4,2,4,2,2,2	64
487550	256	274780	8	2,2,2,4,2,2,2,2	64
487551	256	274788	8	2,2,2,4,2,2,2,2	64
487552	256	274796	8	2,2,2,4,2,2,2,2	64
487553	256	274804	8	2,2,2,2,4,2,2,2	64
487554	256	274812	8	2,2,2,2,2,2,2,2	64
487555	256	274820	8	2,2,2,2,4,2,2,2	64
487556	256	274828	8	4,2,2,4,2,2,2,2	64
487557	256	274836	8	2,4,2,2,2,2,2,2	64
487558	256	274844	8	2,2,4,2,2,2,2,2	64
487559	256	274852	8	2,2,2,4,2,2,2,2	64
487560	256	274860	8	2,4,2,2,4,2,2,2	64
487561	256	274868	8	2,2,2,4,2,2,2,2	64
487562	256	274876	8	2,4,2,2,2,2,2,2	64
487563	256	274884	8	2,2,2,2,2,2,2,2	64
487564	256	274892	8	2,2,2,4,2,2,2,2	64
487565	256	274900	8	2,2,2,2,2,2,2,2	64
487566	256	274908	8	2,2,4,4,2,2,2,2	64
487567	256	274916	8	2,2,2,2,4,2,2,2	64
487568	256	274924	8	2,2,2,2,4,2,2,2	64
487569	256	274932	8	2,2,2,4,4,2,2,2	64
487570	256	274940	8	2,2,2,2,2,2,2,2	64
487571	256	274948	8	2,2,2,2,4,2,2,2	64
487572	256	274956	8	2,2,2,2,4,2,2,2	64
487573	256	274964	8	2,2,2,4,4,2,2,2	64
487574	256	274972	8	2,2,4,2,2,2,2,2	64
487575	256	274980	8	2,2,2,2,4,2,2,2	64
487576	256	274988	8	4,2,4,2,2,2,2,2	64
487577	256	274996	8	2,2,2,2,2,2,2,2	64
487578	256	275004	8	2,2,2,2,2,2,2,2	64
487579	256	275012	8	2,2,2,2,2,2,2,2	64
487580	256	275020	8	2,4,4,4,4,2,2,2	64
487581	256	275028	8	2,2,2,2,4,2,2,2	64
487582	256	275036	8	2,2,2,2,2,2,2,2	64
487583	256	275044	8	2,2,2,4,2,2,2,2	64
487584	256	275052	8	2,4,4,2,2,2,2,2	64
487585	256	275060	8	2,2,2,2,2,2,2,2	64
487586	256	275068	8	2,2,2,2,4,2,2,2	64
487587	256	275076	8	2,2,4,4,4,2,2,2	64
487588	256	275084	8	2,2,4,2,2,2,2,2	64
487589	256	275092	8	2,2,2,2,2,2,2,2	64
487590	256	275100	8	2,4,4,2,2,2,2,2	64
487591	256	275108	8	2,2,2,2,4,2,2,2	64
487592	256	275116	8	4,2,2,4,2,2,2,2	64
487593	256	275124	8	2,2,4,2,2,2,2,2	64
487594	256	275132	8	2,2,2,4,4,2,2,2	64
487595	256	275140	8	4,2,2,2,4,2,2,2	64
487596	256	275148	8	2,2,2,2,2,2,2,2	64
487597	256	275156	8	2,2,2,4,2,2,2,2	64
487598	256	275164	8	2,2,4,2,4,2,2,2	64
487599	256	275172	8	2,2,2,4,2,2,2,2	64
487600	256	275180	8	2,2,4,2,2,2,2,2	64
487601	256	275188	8	2,2,2,2,2,2,2,2	64
487602	256	275196	8	2,2,2,2,2,2,2,2	64
487603	256	275204	8	2,2,2,4,2,2,2,2	64
487604	256	275212	8	2,2,2,2,2,2,2,2	64
487605	256	275220	8	2,2,2,4,2,2,2,2	64
487606	256	275228	8	2,2,4,4,4,2,2,2	64
487607	256	275236	8	2,2,2,2,4,2,2,2	64
487608	256	275244	8	2,2,2,4,4,2,2,2	64
487609	256	275252	8	2,2,2,4,2,2,2,2	64
487610	256	275260	8	2,2,2,2,4,2,2,2	64
487611	256	275268	8	2,2,2,4,2,2,2,2	64
487612	256	275276	8	2,2,2,4,2,2,2,2	64
487613	256	275284	8	4,2,2,2,4,2,2,2	64
487614	256	275292	8	2,2,4,4,2,2,2,2	64
487615	256	275300	8	2,2,2,2,4,2,2,2	64
487616	256	275308	8	2,2,2,4,4,2,2,2	64
487617	256	275316	8	2,2,2,2,4,2,2,2	64
487618	256	275324	8	2,2,2,2,2,2,2,2	64
487619	256	275332	8	2,2,2,2,2,2,2,2	64
487620	256	275340	8	2,2,2,2,2,2,2,2	64
487621	256	275348	8	2,2,2,2,2,2,2,2	64
487622	256	275356	8	2,4,4,4,2,2,2,2	64
487623	256	275364	8	4,4,2,2,2,2,2,2	64
487624	256	275372	8	2,4,2,2,2,2,2,2	64
487625	256	275380	8	2,2,4,2,2,2,2,2	64
487626	256	275388	8	2,2,2,2,4,2,2,2	64
487627	256	275396	8	2,2,2,4,2,2,2,2	64
487628	256	275404	8	2,2,2,2,2,2,2,2	64
487629	256	275412	8	4,4,2,2,4,2,2,2	64
487630	256	275420	8	2,2,2,2,2,2,2,2	64
487631	256	275428	8	2,2,2,4,4,2,2,2	64
487632	256	275436	8	4,2,2,2,4,2,2,2	64
487633	256	275444	8	4,2,2,4,2,2,2,2	64
487634	256	275452	8	2,2,4,2,2,2,2,2	64
487635	256	275460	8	2,2,2,4,2,2,2,2	64
487636	256	275468	8	4,2,2,2,2,2,2,2	64
487637	256	275476	8	4,2,2,2,2,2,2,2	64
487638	256	275484	8	2,4,4,2,2,2,2,2	64
487639	256	275492	8	2,2,4,4,2,2,2,2	64
487640	256	275500	8	4,2,2,2,4,2,2,2	64
487641	256	275508	8	2,2,2,2,2,2,2,2	64
487642	256	275516	8	2,2,2,4,2,2,2,2	64
487643	256	275524	8	2,2,4,2,2,2,2,2	64
487644	256	275532	8	2,4,2,2,2,2,2,2	64
487645	256	275540	8	2,4,2,4,2,2,2,2	64
487646	256	275548	8	2,4,2,4,4,2,2,2	64
487647	256	275556	8	2,2,2,4,4,2,2,2	64
487648	256	275564	8	2,2,2,2,2,2,2,2	64
487649	256	275572	8	2,2,2,4,2,2,2,2	64
487650	256	275580	8	2,2,2,2,2,2,2,2	64
487651	256	275588	8	2,2,2,2,4,2,2,2	64
487652	256	275596	8	2,2,2,4,2,2,2,2	64
487653	256	275604	8	2,4,2,2,2,2,2,2	64
487654	256	275612	8	2,4,2,4,2,2,2,2	64
487655	256	275620	8	2,2,2,4,2,2,2,2	64
487656	256	275628	8	2,4,2,2,2,2,2,2	64
487657	256	275636	8	4,4,2,2,4,2,2,2	64
487658	256	275644	8	2,2,4,2,4,2,2,2	64
487659	256	275652	8	2,4,2,2,2,2,2,2	64
487660	256	275660	8	2,2,2,2,2,2,2,2	64
487661	256	275668	8	2,4,4,2,2,2,2,2	64
487662	256	275676	8	2,2,2,2,4,2,2,2	64
487663	256	275684	8	4,4,2,2,2,2,2,2	64
487664	256	275692	8	2,2,2,4,2,2,2,2	64
487665	256	275700	8	2,4,2,2,2,2,2,2	64
487666	256	275708	8	4,2,4,2,2,2,2,2	64
487667	256	275716	8	2,2,2,2,2,2,2,2	64
487668	256	275724	8	4,2,4,4,2,2,2,2	64
487669	256	275732	8	4,2,2,2,2,2,2,2	64
487670	256	275740	8	2,2,2,2,2,2,2,2	64
487671	256	275748	8	4,4,2,2,2,2,2,2	64
487672	256	275756	8	4,2,2,2,2,2,2,2	64
487673	256	275764	8	2,2,2,4,2,2,2,2	64
487674	256	275772	8	2,4,4,4,4,2,2,2	64
487675	256	275780	8	4,2,2,2,2,2,2,2	64
487676	256	275788	8	2,2,2,2,4,2,2,2	64
487677	256	275796	8	2,2,2,2,2,2,2,2	64
487678	256	275804	8	2,2,2,2,2,2,2,2	64
