rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
52500	32	14057	5	2,2,2,2,2	40
52501	32	14062	5	2,2,2,2,2	40
52502	32	14067	5	2,2,4,2,2	40
52503	32	14072	5	4,2,2,2,2	40
52504	32	14077	5	4,2,4,2,2	40
52505	32	14082	5	2,2,2,4,2	40
52506	32	14087	5	2,2,2,2,2	40
52507	32	14092	5	2,2,2,2,2	40
52508	32	14097	5	2,2,2,4,2	40
52509	32	14102	5	2,2,2,2,2	40
52510	32	14107	5	2,2,2,2,2	40
52511	32	14112	5	2,2,2,2,2	40
52512	32	14117	5	2,2,2,2,2	40
52513	32	14122	5	2,2,2,2,2	40
52514	32	14127	5	2,2,2,2,2	40
52515	32	14132	5	2,2,2,4,2	40
52516	32	14137	5	2,2,2,2,2	40
52517	32	14142	5	2,2,2,2,2	40
52518	32	14147	5	4,2,2,2,2	40
52519	32	14152	5	2,2,2,2,2	40
52520	32	14157	5	4,2,2,2,2	40
52521	32	14162	5	4,2,2,2,2	40
52522	32	14167	5	4,2,4,2,2	40
52523	32	14172	5	4,2,2,4,2	40
52524	32	14177	5	2,2,2,2,2	40
52525	32	14182	5	4,2,2,2,2	40
52526	32	14187	5	4,2,2,4,2	40
52527	32	14192	5	2,2,2,2,2	40
52528	32	14197	5	4,2,2,2,2	40
52529	32	14202	5	4,2,2,4,2	40
52530	32	14207	5	4,2,2,2,2	40
52531	32	14212	4	2,2,2,2	32
52532	48	14216	5	2,2,3,2,2	40
52533	48	14221	5	2,2,3,2,2	40
52534	48	14226	5	4,2,2,2,3	40
52535	48	14231	5	4,4,2,2,3	40
52536	48	14236	5	2,2,3,2,2	40
52537	48	14241	5	2,2,3,2,2	40
52538	48	14246	5	2,2,3,2,2	40
52539	48	14251	5	2,2,2,2,3	40
52540	48	14256	5	2,2,2,2,3	40
52541	48	14261	5	2,2,2,2,3	40
52542	48	14266	5	2,2,3,2,2	40
52543	48	14271	5	2,2,3,2,2	40
52544	48	14276	5	2,2,3,2,2	40
52545	48	14281	5	4,4,2,2,3	40
52546	48	14286	5	4,4,2,2,3	40
52547	48	14291	5	4,4,2,2,3	40
52548	48	14296	5	2,2,2,2,3	40
52549	48	14301	5	2,2,3,2,2	40
52550	48	14306	5	2,2,3,2,2	40
52551	48	14311	5	2,2,3,2,2	40
52552	48	14316	5	2,2,3,2,2	40
52553	48	14321	5	2,2,3,2,2	40
52554	48	14326	5	2,2,4,2,3	40
52555	48	14331	5	2,2,4,2,3	40
52556	48	14336	5	4,2,2,2,3	40
52557	48	14341	5	2,2,4,2,3	40
52558	48	14346	5	4,2,3,2,2	40
52559	48	14351	5	2,2,3,2,2	40
52560	48	14356	5	2,2,2,2,3	40
52561	48	14361	5	2,2,2,2,3	40
52562	48	14366	5	2,2,2,2,3	40
52563	48	14371	5	2,2,2,2,3	40
52564	48	14376	5	2,2,3,2,2	40
52565	48	14381	5	2,2,2,2,3	40
52566	48	14386	5	4,2,3,2,2	40
52567	48	14391	5	2,2,3,2,2	40
52568	48	14396	5	2,2,3,2,2	40
52569	48	14401	5	2,2,3,2,2	40
52570	48	14406	5	2,2,3,2,2	40
52571	48	14411	5	8,2,4,2,3	40
52572	48	14416	5	2,2,2,2,3	40
52573	48	14421	5	2,4,2,2,3	40
52574	48	14426	5	4,2,2,2,3	40
52575	48	14431	5	4,4,2,2,3	40
52576	48	14436	5	4,2,2,2,3	40
52577	48	14441	5	2,2,3,2,2	40
52578	60	14446	2	5,5	16
52579	64	14448	6	2,2,2,4,2,2	48
52580	64	14454	6	4,2,2,4,2,2	48
52581	64	14460	6	4,2,2,2,2,2	48
52582	64	14466	6	4,4,2,2,2,2	48
52583	64	14472	6	4,4,2,2,2,2	48
52584	64	14478	6	2,2,2,2,2,2	48
52585	64	14484	6	2,2,2,2,2,2	48
52586	64	14490	6	2,2,2,2,2,2	48
52587	64	14496	6	4,2,2,2,2,2	48
52588	64	14502	6	2,2,2,2,2,2	48
52589	64	14508	6	2,4,2,2,2,2	48
52590	64	14514	6	4,2,2,2,2,2	48
52591	64	14520	6	4,4,2,2,2,2	48
52592	64	14526	6	2,4,4,2,2,2	48
52593	64	14532	6	4,2,4,2,2,2	48
52594	64	14538	6	2,4,2,2,2,2	48
52595	64	14544	6	4,4,2,2,2,2	48
52596	64	14550	6	4,4,2,2,2,2	48
52597	64	14556	6	4,4,2,2,2,2	48
52598	64	14562	6	4,4,2,2,2,2	48
52599	64	14568	6	4,4,2,2,2,2	48
52600	64	14574	6	4,2,2,2,2,2	48
52601	64	14580	6	4,2,2,2,2,2	48
52602	64	14586	6	4,4,2,2,2,2	48
52603	64	14592	6	2,4,2,2,2,2	48
52604	64	14598	6	2,2,4,2,2,2	48
52605	64	14604	6	2,2,2,2,2,2	48
52606	64	14610	6	2,2,2,2,2,2	48
52607	64	14616	6	2,2,2,2,2,2	48
52608	64	14622	6	4,2,2,2,2,2	48
52609	64	14628	6	2,2,2,2,2,2	48
52610	64	14634	6	2,4,4,2,2,2	48
52611	64	14640	6	2,2,2,2,2,2	48
52612	64	14646	6	4,2,2,2,2,2	48
52613	64	14652	6	2,8,2,4,2,2	48
52614	64	14658	6	2,4,4,4,2,2	48
52615	64	14664	6	2,8,2,4,2,2	48
52616	64	14670	6	2,4,2,4,2,2	48
52617	64	14676	6	2,4,4,4,2,2	48
52618	64	14682	6	2,4,4,4,2,2	48
52619	64	14688	6	2,4,2,4,2,2	48
52620	64	14694	6	2,2,8,4,2,2	48
52621	64	14700	6	2,2,8,4,2,2	48
52622	64	14706	6	4,2,2,2,4,2	48
52623	64	14712	6	4,2,4,2,4,2	48
52624	64	14718	6	4,4,4,2,4,2	48
52625	64	14724	6	4,2,8,4,4,2	48
52626	64	14730	6	2,2,2,8,4,2	48
52627	64	14736	6	2,4,8,4,4,2	48
52628	64	14742	6	4,2,2,2,2,2	48
52629	64	14748	6	2,4,2,2,2,2	48
52630	64	14754	6	2,2,2,2,2,2	48
52631	64	14760	6	2,2,4,2,2,2	48
52632	64	14766	6	8,4,4,2,2,2	48
52633	64	14772	6	2,2,4,2,2,2	48
52634	64	14778	6	4,2,2,2,2,2	48
52635	64	14784	6	2,2,2,2,2,2	48
52636	64	14790	6	2,4,2,2,2,2	48
52637	64	14796	6	4,2,2,2,2,2	48
52638	64	14802	6	2,2,2,2,4,2	48
52639	64	14808	6	2,2,4,4,2,2	48
52640	64	14814	6	4,4,2,4,2,2	48
52641	64	14820	6	2,8,2,4,2,2	48
52642	64	14826	6	2,2,4,4,2,2	48
52643	64	14832	6	4,8,2,4,2,2	48
52644	64	14838	6	2,2,2,2,4,2	48
52645	64	14844	6	2,2,2,2,4,2	48
52646	64	14850	6	2,2,8,4,4,2	48
52647	64	14856	6	2,2,2,8,4,2	48
52648	64	14862	6	2,2,2,4,2,2	48
52649	64	14868	6	4,2,2,2,2,2	48
52650	64	14874	6	2,2,2,4,2,2	48
52651	64	14880	6	2,2,2,2,2,2	48
52652	64	14886	6	4,2,2,2,2,2	48
52653	64	14892	6	4,2,2,2,2,2	48
52654	64	14898	6	2,2,2,2,2,2	48
52655	64	14904	6	2,2,2,2,2,2	48
52656	64	14910	6	2,4,4,2,2,2	48
52657	64	14916	6	2,2,4,2,2,2	48
52658	64	14922	6	2,4,2,2,2,2	48
52659	64	14928	6	4,4,2,2,2,2	48
52660	64	14934	6	4,2,2,2,2,2	48
52661	64	14940	6	2,4,2,2,2,2	48
52662	64	14946	6	4,2,2,2,2,2	48
52663	64	14952	6	2,4,4,2,2,2	48
52664	64	14958	6	2,4,2,2,2,2	48
52665	64	14964	6	4,2,2,2,2,2	48
52666	64	14970	6	2,4,4,4,2,2	48
52667	64	14976	6	2,8,2,4,2,2	48
52668	64	14982	6	2,4,2,4,2,2	48
52669	64	14988	6	2,2,4,4,2,2	48
52670	64	14994	6	4,4,2,4,2,2	48
52671	64	15000	6	8,2,2,4,2,2	48
52672	64	15006	6	2,8,2,4,2,2	48
52673	64	15012	6	2,4,4,4,2,2	48
52674	64	15018	6	2,4,2,4,2,2	48
52675	64	15024	6	2,2,4,4,2,2	48
52676	64	15030	6	4,8,2,4,2,2	48
52677	64	15036	6	2,4,2,4,2,2	48
52678	64	15042	6	2,2,4,4,2,2	48
52679	64	15048	6	2,2,2,4,2,2	48
52680	64	15054	6	2,2,2,4,2,2	48
52681	64	15060	6	2,2,2,2,2,2	48
52682	64	15066	6	2,4,2,4,2,2	48
52683	64	15072	6	4,2,2,4,2,2	48
52684	64	15078	6	4,2,2,2,2,2	48
52685	64	15084	6	2,4,2,2,2,2	48
52686	64	15090	6	2,4,4,2,2,2	48
52687	64	15096	6	2,2,2,2,4,2	48
52688	64	15102	6	2,2,2,2,2,2	48
52689	64	15108	6	2,2,4,2,2,2	48
52690	64	15114	6	2,2,2,2,2,2	48
52691	64	15120	6	2,2,2,4,2,2	48
52692	64	15126	6	4,2,4,2,2,2	48
52693	64	15132	6	2,4,2,4,2,2	48
52694	64	15138	6	2,2,4,2,4,2	48
52695	64	15144	6	2,4,2,2,4,2	48
52696	64	15150	6	2,4,2,4,2,2	48
52697	64	15156	6	4,2,2,2,2,2	48
52698	64	15162	6	4,2,2,2,2,2	48
52699	64	15168	6	2,2,2,2,2,2	48
52700	64	15174	6	2,2,2,2,2,2	48
52701	64	15180	6	2,2,4,4,2,2	48
52702	64	15186	6	2,2,8,4,2,2	48
52703	64	15192	6	4,2,4,2,2,2	48
52704	64	15198	6	2,4,2,2,2,2	48
52705	64	15204	6	2,2,2,2,2,2	48
52706	64	15210	6	2,2,2,2,2,2	48
52707	64	15216	6	2,4,2,2,2,2	48
52708	64	15222	6	4,2,2,2,2,2	48
52709	64	15228	6	4,2,2,2,2,2	48
52710	64	15234	6	4,2,2,2,2,2	48
52711	64	15240	6	4,2,2,2,2,2	48
52712	64	15246	6	4,2,2,2,2,2	48
52713	64	15252	6	2,2,2,2,2,2	48
52714	64	15258	6	2,4,2,2,2,2	48
52715	64	15264	6	4,2,2,2,2,2	48
52716	64	15270	6	4,4,2,2,2,2	48
52717	64	15276	6	2,2,4,4,2,2	48
52718	64	15282	6	2,2,2,4,2,2	48
52719	64	15288	6	2,2,2,2,4,2	48
52720	64	15294	6	2,2,2,2,4,2	48
52721	64	15300	6	2,2,2,8,4,2	48
52722	64	15306	6	2,2,2,2,2,2	48
52723	64	15312	6	2,4,2,2,2,2	48
52724	64	15318	6	2,4,2,2,2,2	48
52725	64	15324	6	2,2,2,2,2,2	48
52726	64	15330	6	2,4,2,2,2,2	48
52727	64	15336	6	2,2,4,2,2,2	48
52728	64	15342	6	2,2,2,2,2,2	48
52729	64	15348	6	2,4,2,2,2,2	48
52730	64	15354	6	2,4,2,4,2,2	48
52731	64	15360	6	2,4,2,2,4,2	48
52732	64	15366	6	2,4,4,2,2,2	48
52733	64	15372	6	2,2,2,4,2,2	48
52734	64	15378	6	2,2,2,2,4,2	48
52735	64	15384	6	4,2,2,4,2,2	48
52736	64	15390	6	2,4,2,2,4,2	48
52737	64	15396	6	2,4,2,4,2,2	48
52738	64	15402	6	2,4,2,2,4,2	48
52739	64	15408	6	2,4,2,2,4,2	48
52740	64	15414	6	4,2,2,4,2,2	48
52741	64	15420	6	2,2,2,2,4,2	48
52742	64	15426	6	2,2,2,4,2,2	48
52743	64	15432	6	2,2,2,2,2,2	48
52744	64	15438	6	4,2,2,2,2,2	48
52745	64	15444	6	2,2,2,2,2,2	48
52746	64	15450	6	4,2,2,2,2,2	48
52747	64	15456	6	4,2,2,4,2,2	48
52748	64	15462	6	2,4,2,4,2,2	48
52749	64	15468	6	2,2,4,2,4,2	48
52750	64	15474	6	2,4,2,2,2,2	48
52751	64	15480	6	2,2,2,2,2,2	48
52752	64	15486	6	2,2,2,2,2,2	48
52753	64	15492	6	2,4,4,2,2,2	48
52754	64	15498	6	2,2,2,2,2,2	48
52755	64	15504	6	2,2,2,2,2,2	48
52756	64	15510	6	2,4,2,2,2,2	48
52757	64	15516	6	2,4,2,2,2,2	48
52758	64	15522	6	2,2,2,2,2,2	48
52759	64	15528	6	2,4,2,2,2,2	48
52760	64	15534	6	4,2,2,2,2,2	48
52761	64	15540	6	4,2,2,2,2,2	48
52762	64	15546	6	4,2,2,2,2,2	48
52763	64	15552	6	2,4,2,2,2,2	48
52764	64	15558	6	2,4,2,2,2,2	48
52765	64	15564	6	2,4,4,2,2,2	48
52766	64	15570	6	2,4,2,2,2,2	48
52767	64	15576	6	4,2,2,2,2,2	48
52768	64	15582	6	8,2,4,2,2,2	48
52769	64	15588	6	8,2,4,2,2,2	48
52770	64	15594	6	4,4,2,2,2,2	48
52771	64	15600	6	2,2,2,2,2,2	48
52772	64	15606	6	4,4,2,2,2,2	48
52773	64	15612	6	2,4,2,2,2,2	48
52774	64	15618	6	2,2,2,2,2,2	48
52775	64	15624	6	2,2,2,2,2,2	48
52776	64	15630	6	4,4,2,2,2,2	48
52777	64	15636	6	2,2,2,2,2,2	48
52778	64	15642	6	2,2,4,2,2,2	48
52779	64	15648	6	2,2,4,2,2,2	48
52780	64	15654	6	2,2,2,2,2,2	48
52781	64	15660	6	2,2,4,2,2,2	48
52782	64	15666	6	2,2,2,2,2,2	48
52783	64	15672	6	2,2,4,2,2,2	48
52784	64	15678	6	2,2,2,2,2,2	48
52785	64	15684	6	2,2,2,2,2,2	48
52786	64	15690	6	2,2,2,2,2,2	48
52787	64	15696	6	2,2,4,2,2,2	48
52788	64	15702	6	2,2,4,2,2,2	48
52789	64	15708	6	2,2,4,2,2,2	48
52790	64	15714	6	4,2,4,2,2,2	48
52791	64	15720	6	4,2,4,2,2,2	48
52792	64	15726	6	4,2,4,2,2,2	48
52793	64	15732	6	4,2,2,2,2,2	48
52794	64	15738	6	4,2,2,2,2,2	48
52795	64	15744	6	4,2,2,2,2,2	48
52796	64	15750	6	4,2,2,2,2,2	48
52797	64	15756	6	2,4,2,2,2,2	48
52798	64	15762	6	4,4,2,4,2,2	48
52799	64	15768	6	2,4,4,4,2,2	48
52800	64	15774	6	2,4,2,4,2,2	48
52801	64	15780	6	2,2,2,2,2,2	48
52802	64	15786	6	4,2,4,2,2,2	48
52803	64	15792	6	2,2,2,2,2,2	48
52804	64	15798	6	2,4,2,2,2,2	48
52805	64	15804	6	2,2,2,2,2,2	48
52806	64	15810	6	2,2,2,2,2,2	48
52807	64	15816	6	4,2,2,2,2,2	48
52808	64	15822	6	2,2,2,4,2,2	48
52809	64	15828	6	2,2,2,2,2,2	48
52810	64	15834	6	2,2,2,4,2,2	48
52811	64	15840	6	2,2,2,4,2,2	48
52812	64	15846	6	2,4,2,4,2,2	48
52813	64	15852	6	4,2,2,2,4,2	48
52814	64	15858	6	4,2,2,2,2,2	48
52815	64	15864	6	4,2,2,2,4,2	48
52816	64	15870	6	4,4,2,2,2,2	48
52817	64	15876	6	4,2,2,2,4,2	48
52818	64	15882	6	4,2,2,2,4,2	48
52819	64	15888	6	2,2,2,2,2,2	48
52820	64	15894	6	2,2,2,2,2,2	48
52821	64	15900	6	2,4,2,2,2,2	48
52822	64	15906	6	2,2,2,2,4,2	48
52823	64	15912	6	2,2,2,2,4,2	48
52824	64	15918	6	4,2,4,2,2,2	48
52825	64	15924	6	2,4,2,2,2,2	48
52826	64	15930	6	2,4,4,2,2,2	48
52827	64	15936	6	2,4,2,2,2,2	48
52828	64	15942	6	2,4,4,4,2,2	48
52829	64	15948	6	2,4,2,4,2,2	48
52830	64	15954	6	2,2,4,4,2,2	48
52831	64	15960	6	2,2,2,4,2,2	48
52832	64	15966	6	2,4,2,2,2,2	48
52833	64	15972	6	2,2,2,2,2,2	48
52834	64	15978	6	2,2,2,2,2,2	48
52835	64	15984	6	4,2,2,2,2,2	48
52836	64	15990	6	2,2,4,2,2,2	48
52837	64	15996	6	2,2,2,2,2,2	48
52838	64	16002	6	2,4,2,2,2,2	48
52839	64	16008	6	2,2,2,2,2,2	48
52840	64	16014	6	4,4,2,2,2,2	48
52841	64	16020	6	4,2,2,2,2,2	48
52842	64	16026	6	4,2,2,2,2,2	48
52843	64	16032	6	4,2,2,2,2,2	48
52844	64	16038	6	4,2,4,2,2,2	48
52845	64	16044	6	4,2,4,2,2,2	48
52846	64	16050	6	2,4,4,2,2,2	48
52847	64	16056	6	8,2,4,2,2,2	48
52848	64	16062	6	8,2,4,2,2,2	48
52849	64	16068	6	4,2,2,2,2,2	48
52850	64	16074	6	2,2,2,2,2,2	48
52851	64	16080	6	4,2,2,2,2,2	48
52852	64	16086	6	2,2,2,2,2,2	48
52853	64	16092	6	2,2,2,2,2,2	48
52854	64	16098	6	2,2,2,2,2,2	48
52855	64	16104	6	4,2,2,2,2,2	48
52856	64	16110	6	4,2,4,2,2,2	48
52857	96	16116	6	3,4,4,2,2,2	48
52858	128	16122	7	2,4,4,2,2,2,2	56
52859	128	16129	7	4,4,2,2,2,2,2	56
52860	128	16136	7	4,4,2,2,2,2,2	56
52861	128	16143	7	2,4,4,2,2,2,2	56
52862	128	16150	7	2,4,4,2,2,2,2	56
52863	128	16157	7	4,4,2,2,2,2,2	56
52864	128	16164	7	2,4,4,2,2,2,2	56
52865	128	16171	7	2,4,4,2,2,2,2	56
52866	128	16178	7	4,4,2,2,2,2,2	56
52867	128	16185	7	4,4,2,2,2,2,2	56
52868	128	16192	7	4,4,4,2,2,2,2	56
52869	128	16199	7	4,4,4,2,2,2,2	56
52870	128	16206	7	4,4,2,2,2,2,2	56
52871	128	16213	7	4,4,4,2,2,2,2	56
52872	128	16220	7	4,4,4,2,2,2,2	56
52873	128	16227	7	4,4,4,2,2,2,2	56
52874	128	16234	7	4,4,4,2,2,2,2	56
52875	128	16241	7	4,4,4,2,2,2,2	56
52876	128	16248	7	4,4,4,2,2,2,2	56
52877	128	16255	7	4,4,4,2,2,2,2	56
52878	128	16262	7	2,4,4,2,2,2,2	56
52879	128	16269	7	2,4,4,2,2,2,2	56
52880	128	16276	7	2,4,2,2,2,2,2	56
52881	128	16283	7	2,4,4,2,2,2,2	56
52882	128	16290	7	4,4,2,2,2,2,2	56
52883	128	16297	7	2,4,4,2,2,2,2	56
52884	128	16304	7	2,4,4,2,2,2,2	56
52885	128	16311	7	2,4,4,2,2,2,2	56
52886	128	16318	7	2,4,4,2,2,2,2	56
52887	128	16325	7	2,4,4,2,2,2,2	56
52888	128	16332	7	2,4,4,2,2,2,2	56
52889	128	16339	7	4,2,2,2,2,2,2	56
52890	128	16346	7	2,2,4,2,2,2,2	56
52891	128	16353	7	2,2,4,2,2,2,2	56
52892	128	16360	7	4,2,2,2,2,2,2	56
52893	128	16367	7	2,4,4,2,2,2,2	56
52894	128	16374	7	2,2,4,4,2,2,2	56
52895	128	16381	7	2,2,4,4,2,2,2	56
52896	128	16388	7	2,4,4,2,2,2,2	56
52897	128	16395	7	2,2,4,4,2,2,2	56
52898	128	16402	7	4,2,4,2,2,2,2	56
52899	128	16409	7	4,4,4,2,2,2,2	56
52900	128	16416	7	4,4,4,2,2,2,2	56
52901	128	16423	7	4,4,4,2,2,2,2	56
52902	128	16430	7	4,4,4,2,2,2,2	56
52903	128	16437	7	4,4,4,2,2,2,2	56
52904	128	16444	7	2,2,4,4,2,2,2	56
52905	160	16451	6	2,5,2,2,2,2	48
52906	160	16457	6	2,5,2,2,2,2	48
52907	160	16463	6	2,5,2,2,2,2	48
52908	160	16469	6	2,5,2,2,2,2	48
52909	64	16475	6	2,2,2,2,2,2	48
52910	64	16481	6	2,2,2,2,2,2	48
52911	64	16487	6	2,2,2,2,2,2	48
52912	64	16493	6	4,2,2,2,2,2	48
52913	64	16499	6	4,2,2,2,2,2	48
52914	64	16505	6	4,2,2,2,2,2	48
52915	64	16511	6	2,2,2,2,2,2	48
52916	64	16517	6	2,2,2,2,2,2	48
52917	64	16523	6	2,2,2,2,2,2	48
52918	64	16529	6	2,2,4,2,2,2	48
52919	64	16535	6	2,2,2,2,2,2	48
52920	64	16541	6	2,4,2,2,2,2	48
52921	64	16547	6	2,2,4,2,2,2	48
52922	64	16553	6	2,2,2,2,2,2	48
52923	64	16559	6	2,2,2,2,2,2	48
52924	64	16565	6	2,2,2,2,2,2	48
52925	64	16571	6	2,2,2,2,2,2	48
52926	64	16577	6	2,2,2,2,2,2	48
52927	64	16583	6	2,2,2,2,2,2	48
52928	64	16589	6	2,2,2,2,2,2	48
52929	64	16595	6	2,2,2,2,2,2	48
52930	64	16601	6	2,8,2,4,2,2	48
52931	64	16607	6	2,4,4,4,2,2	48
52932	64	16613	6	2,8,2,4,2,2	48
52933	64	16619	6	2,4,4,4,2,2	48
52934	64	16625	6	4,4,4,4,2,2	48
52935	64	16631	6	4,2,4,4,2,2	48
52936	64	16637	6	8,8,2,4,2,2	48
52937	64	16643	6	2,4,4,4,2,2	48
52938	64	16649	6	2,2,4,4,2,2	48
52939	64	16655	6	2,2,4,2,4,2	48
52940	64	16661	6	2,2,4,2,4,2	48
52941	64	16667	6	4,2,2,2,4,2	48
52942	64	16673	6	2,2,4,2,4,2	48
52943	64	16679	6	4,4,2,2,4,2	48
52944	64	16685	6	2,2,4,2,4,2	48
52945	64	16691	6	2,2,8,2,4,2	48
52946	64	16697	6	2,2,8,2,4,2	48
52947	64	16703	6	2,4,2,2,4,2	48
52948	64	16709	6	4,2,4,2,4,2	48
52949	64	16715	6	4,2,2,2,4,2	48
52950	64	16721	6	4,2,4,2,4,2	48
52951	64	16727	6	2,2,2,2,4,2	48
52952	64	16733	6	4,2,2,2,4,2	48
52953	64	16739	6	2,2,2,2,2,2	48
52954	64	16745	6	2,2,2,4,2,2	48
52955	64	16751	6	2,2,2,2,2,2	48
52956	64	16757	6	2,2,2,2,2,2	48
52957	64	16763	6	2,2,4,2,2,2	48
52958	64	16769	6	2,2,2,2,2,2	48
52959	64	16775	6	2,2,4,2,2,2	48
52960	64	16781	6	2,2,2,2,2,2	48
52961	64	16787	6	2,4,2,4,2,2	48
52962	64	16793	6	2,4,2,4,2,2	48
52963	64	16799	6	2,8,2,4,2,2	48
52964	64	16805	6	2,4,4,4,2,2	48
52965	64	16811	6	2,8,2,4,2,2	48
52966	64	16817	6	2,2,4,4,2,2	48
52967	64	16823	6	2,4,4,4,2,2	48
52968	64	16829	6	2,2,2,2,4,2	48
52969	64	16835	6	2,2,4,2,4,2	48
52970	64	16841	6	2,2,2,2,4,2	48
52971	64	16847	6	2,2,2,2,4,2	48
52972	64	16853	6	4,2,2,2,2,2	48
52973	64	16859	6	2,4,2,2,2,2	48
52974	64	16865	6	2,2,2,2,2,2	48
52975	64	16871	6	2,2,2,2,2,2	48
52976	64	16877	6	2,2,2,2,2,2	48
52977	64	16883	6	2,2,4,2,2,2	48
52978	64	16889	6	2,2,2,2,2,2	48
52979	64	16895	6	2,2,2,2,2,2	48
52980	64	16901	6	2,2,2,2,2,2	48
52981	64	16907	6	2,2,2,2,2,2	48
52982	64	16913	6	2,2,2,2,2,2	48
52983	64	16919	6	2,2,2,2,2,2	48
52984	64	16925	6	2,2,2,2,2,2	48
52985	64	16931	6	2,2,2,2,2,2	48
52986	64	16937	6	2,2,2,2,2,2	48
52987	64	16943	6	2,2,2,2,2,2	48
52988	64	16949	6	2,2,2,2,2,2	48
52989	64	16955	6	2,2,2,2,2,2	48
52990	64	16961	6	2,2,4,2,2,2	48
52991	64	16967	6	2,2,2,2,2,2	48
52992	64	16973	6	2,2,2,2,2,2	48
52993	64	16979	6	2,2,2,2,2,2	48
52994	64	16985	6	2,2,2,2,2,2	48
52995	64	16991	6	2,2,2,2,2,2	48
52996	64	16997	6	2,2,2,2,2,2	48
52997	64	17003	6	2,2,2,2,2,2	48
52998	64	17009	6	2,2,4,2,2,2	48
52999	64	17015	6	2,2,2,2,2,2	48
53000	64	17021	6	2,2,2,2,2,2	48
53001	64	17027	6	2,2,2,2,2,2	48
53002	64	17033	6	2,2,2,2,2,2	48
53003	64	17039	6	4,2,2,2,2,2	48
53004	64	17045	6	4,2,2,2,2,2	48
53005	64	17051	6	2,2,2,2,2,2	48
53006	64	17057	6	4,2,2,2,2,2	48
53007	64	17063	6	2,2,2,2,2,2	48
53008	64	17069	6	2,2,4,2,2,2	48
53009	64	17075	6	2,2,2,2,2,2	48
53010	64	17081	6	4,2,2,2,2,2	48
53011	64	17087	6	2,2,2,2,2,2	48
53012	64	17093	6	2,2,2,2,2,2	48
53013	64	17099	6	2,2,2,2,2,2	48
53014	64	17105	6	2,2,2,2,2,2	48
53015	64	17111	6	2,2,2,2,2,2	48
53016	64	17117	6	2,2,2,2,2,2	48
53017	64	17123	6	2,2,2,2,2,2	48
53018	64	17129	6	2,2,2,2,2,2	48
53019	64	17135	6	2,2,2,2,2,2	48
53020	64	17141	6	2,2,2,2,2,2	48
53021	64	17147	6	2,2,2,2,2,2	48
53022	64	17153	6	2,2,2,2,2,2	48
53023	64	17159	6	2,2,2,2,2,2	48
53024	64	17165	6	2,2,2,2,2,2	48
53025	64	17171	6	2,2,2,2,2,2	48
53026	64	17177	6	2,2,2,4,2,2	48
53027	64	17183	6	2,2,2,2,2,2	48
53028	64	17189	6	2,2,2,2,2,2	48
53029	64	17195	6	2,4,2,2,2,2	48
53030	64	17201	6	4,2,2,2,2,2	48
53031	64	17207	6	2,4,2,2,2,2	48
53032	64	17213	6	2,2,2,2,2,2	48
53033	64	17219	6	2,2,2,2,2,2	48
53034	64	17225	6	2,2,2,2,2,2	48
53035	64	17231	6	2,4,2,4,2,2	48
53036	64	17237	6	4,2,2,4,2,2	48
53037	64	17243	6	4,2,2,4,2,2	48
53038	64	17249	6	4,2,2,2,2,2	48
53039	64	17255	6	2,2,2,2,2,2	48
53040	64	17261	6	2,2,2,2,2,2	48
53041	64	17267	6	2,2,2,2,2,2	48
53042	64	17273	6	2,2,2,2,2,2	48
53043	64	17279	6	2,2,2,2,2,2	48
53044	64	17285	6	2,2,2,2,2,2	48
53045	64	17291	6	2,2,2,2,2,2	48
53046	64	17297	6	2,2,2,2,2,2	48
53047	64	17303	6	2,4,2,4,2,2	48
53048	64	17309	6	4,2,2,2,2,2	48
53049	64	17315	6	2,4,2,4,2,2	48
53050	64	17321	6	2,2,2,2,2,2	48
53051	64	17327	6	2,2,2,2,2,2	48
53052	64	17333	6	2,2,2,4,2,2	48
53053	64	17339	6	4,2,2,2,2,2	48
53054	64	17345	6	2,2,2,2,2,2	48
53055	64	17351	6	2,2,2,2,2,2	48
53056	64	17357	6	2,2,2,2,2,2	48
53057	64	17363	6	2,2,2,2,2,2	48
53058	64	17369	6	2,2,4,2,2,2	48
53059	64	17375	6	2,2,2,2,2,2	48
53060	64	17381	6	2,2,2,2,2,2	48
53061	64	17387	6	2,2,2,2,2,2	48
53062	64	17393	6	2,2,2,2,2,2	48
53063	64	17399	6	2,2,2,2,2,2	48
53064	64	17405	6	2,2,2,2,2,2	48
53065	64	17411	6	2,2,4,2,2,2	48
53066	64	17417	6	2,2,2,2,2,2	48
53067	64	17423	6	2,2,2,2,2,2	48
53068	64	17429	6	2,2,2,2,2,2	48
53069	64	17435	6	2,2,2,2,2,2	48
53070	64	17441	6	2,2,2,2,2,2	48
53071	64	17447	6	4,2,2,2,2,2	48
53072	64	17453	6	2,2,2,2,2,2	48
53073	64	17459	6	2,2,2,2,2,2	48
53074	64	17465	6	2,2,2,2,2,2	48
53075	64	17471	6	2,2,2,2,2,2	48
53076	64	17477	6	2,2,2,2,2,2	48
53077	64	17483	6	2,2,2,2,2,2	48
53078	64	17489	6	2,2,2,2,2,2	48
53079	64	17495	6	2,2,2,2,2,2	48
53080	64	17501	6	2,2,2,2,2,2	48
53081	64	17507	6	2,2,2,2,2,2	48
53082	64	17513	6	2,2,2,2,2,2	48
53083	64	17519	6	2,2,2,2,2,2	48
