rep_id	order	matrix_offset	generator_count	generator_orders	matrix_bytes
444833	64	297387	6	2,2,2,2,2,2	48
444834	64	297393	6	2,4,2,2,2,2	48
444835	64	297399	6	2,2,2,2,2,2	48
444836	64	297405	6	4,2,2,2,2,2	48
444837	64	297411	6	2,2,2,2,2,2	48
444838	64	297417	6	2,2,2,2,2,2	48
444839	64	297423	6	2,2,2,2,2,2	48
444840	64	297429	6	2,2,2,2,2,2	48
444841	64	297435	6	2,2,2,2,2,2	48
444842	64	297441	6	4,2,2,2,2,2	48
444843	64	297447	6	2,4,2,2,2,2	48
444844	64	297453	6	4,2,2,2,2,2	48
444845	64	297459	6	2,2,2,2,2,2	48
444846	64	297465	6	2,4,2,2,2,2	48
444847	64	297471	6	4,2,2,2,2,2	48
444848	64	297477	6	2,2,2,2,2,2	48
444849	64	297483	6	2,4,2,2,2,2	48
444850	64	297489	6	2,4,2,2,2,2	48
444851	64	297495	6	2,2,2,2,2,2	48
444852	64	297501	6	2,2,2,2,2,2	48
444853	64	297507	6	2,4,2,2,2,2	48
444854	64	297513	6	2,2,2,2,2,2	48
444855	64	297519	6	2,2,2,2,2,2	48
444856	64	297525	6	2,2,2,2,2,2	48
444857	64	297531	6	2,2,2,2,2,2	48
444858	64	297537	6	2,2,2,2,2,2	48
444859	64	297543	6	2,2,4,2,2,2	48
444860	64	297549	6	2,2,2,2,2,2	48
444861	64	297555	6	2,2,2,2,2,2	48
444862	64	297561	6	2,4,2,2,2,2	48
444863	64	297567	6	2,2,2,2,2,2	48
444864	64	297573	6	2,2,2,2,2,2	48
444865	64	297579	6	2,2,2,2,2,2	48
444866	64	297585	6	2,2,2,2,2,2	48
444867	64	297591	6	2,2,2,2,2,2	48
444868	64	297597	6	2,2,2,2,2,2	48
444869	64	297603	6	2,4,2,2,2,2	48
444870	64	297609	6	2,2,2,2,2,2	48
444871	64	297615	6	2,2,2,2,2,2	48
444872	64	297621	6	2,4,2,2,2,2	48
444873	64	297627	6	2,2,2,2,2,2	48
444874	64	297633	6	2,2,2,2,2,2	48
444875	64	297639	6	2,2,2,2,2,2	48
444876	64	297645	6	2,4,2,2,2,2	48
444877	64	297651	6	2,2,2,2,2,2	48
444878	64	297657	6	2,2,2,2,2,2	48
444879	64	297663	6	2,4,2,2,2,2	48
444880	64	297669	6	2,2,2,2,2,2	48
444881	64	297675	6	2,2,2,2,2,2	48
444882	64	297681	6	4,2,2,2,2,2	48
444883	64	297687	6	2,4,2,2,2,2	48
444884	64	297693	6	2,2,2,2,2,2	48
444885	64	297699	6	2,2,2,2,2,2	48
444886	64	297705	6	4,2,2,2,2,2	48
444887	64	297711	6	2,2,2,2,2,2	48
444888	64	297717	6	2,2,2,2,2,2	48
444889	64	297723	6	2,2,2,2,2,2	48
444890	64	297729	6	4,2,2,2,2,2	48
444891	64	297735	6	2,2,2,2,2,2	48
444892	64	297741	6	2,2,2,2,2,2	48
444893	64	297747	6	2,2,2,2,2,2	48
444894	64	297753	6	4,4,2,2,2,2	48
444895	64	297759	6	2,4,2,2,2,2	48
444896	64	297765	6	4,2,2,2,2,2	48
444897	64	297771	6	4,4,2,2,2,2	48
444898	64	297777	6	2,2,2,2,2,2	48
444899	64	297783	6	2,2,2,2,2,2	48
444900	64	297789	6	2,2,2,2,2,2	48
444901	64	297795	6	2,4,2,2,2,2	48
444902	64	297801	6	2,2,4,2,2,2	48
444903	64	297807	6	2,2,2,2,2,2	48
444904	64	297813	6	2,4,2,2,2,2	48
444905	64	297819	6	2,2,2,2,2,2	48
444906	64	297825	6	2,2,2,2,2,2	48
444907	64	297831	6	2,2,2,2,2,2	48
444908	64	297837	6	2,4,2,2,2,2	48
444909	64	297843	6	2,2,2,2,2,2	48
444910	64	297849	6	2,2,2,2,2,2	48
444911	64	297855	6	4,2,2,2,2,2	48
444912	64	297861	6	2,2,2,2,2,2	48
444913	64	297867	6	2,2,2,2,2,2	48
444914	64	297873	6	2,2,2,2,2,2	48
444915	64	297879	6	2,2,2,2,2,2	48
444916	64	297885	6	2,4,2,2,2,2	48
444917	64	297891	6	2,2,2,2,2,2	48
444918	64	297897	6	2,2,2,2,2,2	48
444919	64	297903	6	2,2,2,2,2,2	48
444920	64	297909	6	2,2,2,2,2,2	48
444921	64	297915	6	2,2,2,2,2,2	48
444922	64	297921	6	2,4,2,2,2,2	48
444923	64	297927	6	2,8,2,4,2,2	48
444924	64	297933	6	2,4,2,4,2,2	48
444925	64	297939	6	2,4,2,4,2,2	48
444926	64	297945	6	2,8,2,4,2,2	48
444927	64	297951	6	2,4,2,4,2,2	48
444928	64	297957	6	2,4,4,4,2,2	48
444929	64	297963	6	2,8,2,4,2,2	48
444930	64	297969	6	2,8,4,4,2,2	48
444931	64	297975	6	4,8,2,4,2,2	48
444932	64	297981	6	2,8,2,2,4,2	48
444933	64	297987	6	4,2,2,2,4,2	48
444934	64	297993	6	2,2,4,4,2,2	48
444935	64	297999	6	2,2,2,2,4,2	48
444936	64	298005	6	2,2,4,4,2,2	48
444937	64	298011	6	2,2,4,4,2,2	48
444938	64	298017	6	2,2,4,4,2,2	48
444939	64	298023	6	2,2,2,2,2,2	48
444940	64	298029	6	4,2,4,4,2,2	48
444941	64	298035	6	2,4,4,2,4,2	48
444942	64	298041	6	4,4,4,4,2,2	48
444943	64	298047	6	8,4,4,4,2,2	48
444944	64	298053	6	2,4,2,2,2,2	48
444945	64	298059	6	2,2,2,2,2,2	48
444946	64	298065	6	2,4,2,2,2,2	48
444947	64	298071	6	4,2,2,2,2,2	48
444948	64	298077	6	2,2,2,2,2,2	48
444949	64	298083	6	2,8,2,2,4,2	48
444950	64	298089	6	2,8,2,2,4,2	48
444951	64	298095	6	2,4,2,2,4,2	48
444952	64	298101	6	4,4,2,2,2,2	48
444953	64	298107	6	4,2,2,2,4,2	48
444954	64	298113	6	4,2,4,2,4,2	48
444955	64	298119	6	2,2,2,2,2,2	48
444956	64	298125	6	4,2,2,2,2,2	48
444957	64	298131	6	2,2,2,2,2,2	48
444958	64	298137	6	2,2,2,2,2,2	48
444959	64	298143	6	2,2,2,2,2,2	48
444960	64	298149	6	2,2,2,2,2,2	48
444961	64	298155	6	2,2,2,2,2,2	48
444962	64	298161	6	2,2,2,2,2,2	48
444963	64	298167	6	4,2,2,2,2,2	48
444964	64	298173	6	2,2,2,2,2,2	48
444965	64	298179	6	2,2,2,2,2,2	48
444966	64	298185	6	2,2,2,2,2,2	48
444967	64	298191	6	2,2,2,2,2,2	48
444968	64	298197	6	2,2,2,2,2,2	48
444969	64	298203	6	2,2,2,2,2,2	48
444970	64	298209	6	2,2,2,2,2,2	48
444971	64	298215	6	2,2,2,2,2,2	48
444972	64	298221	6	2,4,2,2,2,2	48
444973	64	298227	6	2,2,4,2,2,2	48
444974	64	298233	6	2,2,2,2,2,2	48
444975	64	298239	6	4,2,2,2,2,2	48
444976	64	298245	6	4,4,2,2,2,2	48
444977	64	298251	6	2,2,2,2,4,2	48
444978	64	298257	6	2,2,4,2,4,2	48
444979	64	298263	6	4,2,2,2,4,2	48
444980	64	298269	6	4,2,2,4,2,2	48
444981	64	298275	6	4,2,8,4,2,2	48
444982	64	298281	6	4,2,2,4,2,2	48
444983	64	298287	6	8,2,2,2,4,2	48
444984	64	298293	6	4,2,4,2,2,2	48
444985	64	298299	6	2,2,4,2,4,2	48
444986	64	298305	6	2,2,4,4,2,2	48
444987	64	298311	6	2,2,2,2,2,2	48
444988	64	298317	6	2,8,8,4,4,2	48
444989	64	298323	6	2,4,8,4,4,2	48
444990	64	298329	6	2,2,2,4,2,2	48
444991	64	298335	6	4,4,2,2,2,2	48
444992	64	298341	6	2,4,2,2,2,2	48
444993	64	298347	6	2,4,2,2,2,2	48
444994	64	298353	6	4,2,4,2,2,2	48
444995	64	298359	6	2,2,2,2,2,2	48
444996	64	298365	6	4,4,2,2,2,2	48
444997	64	298371	6	4,4,2,2,2,2	48
444998	64	298377	6	2,2,4,2,2,2	48
444999	64	298383	6	4,2,2,2,2,2	48
445000	64	298389	6	2,4,2,2,2,2	48
445001	64	298395	6	2,2,2,2,2,2	48
445002	64	298401	6	2,2,2,2,4,2	48
445003	64	298407	6	2,2,2,2,2,2	48
445004	64	298413	6	2,2,2,2,2,2	48
445005	64	298419	6	2,2,2,2,2,2	48
445006	64	298425	6	2,2,2,2,2,2	48
445007	64	298431	6	2,2,2,2,2,2	48
445008	64	298437	6	2,2,2,2,2,2	48
445009	64	298443	6	2,4,2,2,2,2	48
445010	64	298449	6	2,4,2,2,2,2	48
445011	64	298455	6	4,2,2,2,2,2	48
445012	64	298461	6	4,2,4,2,2,2	48
445013	64	298467	6	2,2,2,2,2,2	48
445014	64	298473	6	4,2,4,2,2,2	48
445015	64	298479	6	4,2,4,2,2,2	48
445016	64	298485	6	2,4,4,2,2,2	48
445017	64	298491	6	2,2,4,2,2,2	48
445018	64	298497	6	4,2,4,2,2,2	48
445019	64	298503	6	4,2,4,2,2,2	48
445020	64	298509	6	4,4,2,4,2,2	48
445021	64	298515	6	4,2,4,2,2,2	48
445022	64	298521	6	2,4,2,2,2,2	48
445023	64	298527	6	2,4,4,2,2,2	48
445024	64	298533	6	2,4,4,2,2,2	48
445025	64	298539	6	2,2,4,2,2,2	48
445026	64	298545	6	2,2,4,2,2,2	48
445027	64	298551	6	2,2,4,2,2,2	48
445028	64	298557	6	2,8,2,4,2,2	48
445029	64	298563	6	2,8,2,2,4,2	48
445030	64	298569	6	2,4,4,2,2,2	48
445031	64	298575	6	2,2,4,2,2,2	48
445032	64	298581	6	4,4,4,2,2,2	48
445033	64	298587	6	2,4,4,2,2,2	48
445034	64	298593	6	4,4,2,2,2,2	48
445035	64	298599	6	2,2,4,2,2,2	48
445036	64	298605	6	4,4,2,2,2,2	48
445037	64	298611	6	2,4,2,2,2,2	48
445038	64	298617	6	4,4,2,2,2,2	48
445039	64	298623	6	2,4,4,2,2,2	48
445040	64	298629	6	4,2,4,2,2,2	48
445041	64	298635	6	4,4,4,2,2,2	48
445042	64	298641	6	2,4,4,2,2,2	48
445043	64	298647	6	4,2,2,2,2,2	48
445044	64	298653	6	2,4,4,2,2,2	48
445045	64	298659	6	2,4,4,2,2,2	48
445046	64	298665	6	2,4,4,2,2,2	48
445047	64	298671	6	4,2,4,2,2,2	48
445048	64	298677	6	2,4,4,2,2,2	48
445049	64	298683	6	4,4,4,2,2,2	48
445050	64	298689	6	4,4,4,2,2,2	48
445051	64	298695	6	2,2,4,2,2,2	48
445052	64	298701	6	2,2,4,2,2,2	48
445053	64	298707	6	2,4,4,2,2,2	48
445054	64	298713	6	2,4,2,2,2,2	48
445055	64	298719	6	4,4,4,2,2,2	48
445056	64	298725	6	4,4,4,2,2,2	48
445057	64	298731	6	4,2,4,2,2,2	48
445058	64	298737	6	4,4,2,2,2,2	48
445059	64	298743	6	4,2,4,2,2,2	48
445060	64	298749	6	2,4,4,2,2,2	48
445061	64	298755	6	2,2,2,4,2,2	48
445062	64	298761	6	2,2,2,2,4,2	48
445063	64	298767	6	4,2,4,2,2,2	48
445064	64	298773	6	4,2,4,2,2,2	48
445065	64	298779	6	4,4,4,2,2,2	48
445066	64	298785	6	2,4,4,2,2,2	48
445067	64	298791	6	2,4,4,2,2,2	48
445068	64	298797	6	4,2,4,2,2,2	48
445069	64	298803	6	2,4,2,2,2,2	48
445070	64	298809	6	4,4,2,2,2,2	48
445071	64	298815	6	2,2,2,2,2,2	48
445072	64	298821	6	2,4,2,2,2,2	48
445073	64	298827	6	4,4,2,2,2,2	48
445074	64	298833	6	2,4,2,2,2,2	48
445075	64	298839	6	2,2,2,4,4,2	48
445076	64	298845	6	2,2,2,4,4,2	48
445077	64	298851	6	2,4,4,2,2,2	48
445078	64	298857	6	2,4,2,2,2,2	48
445079	64	298863	6	2,4,2,2,2,2	48
445080	64	298869	6	2,4,2,2,2,2	48
445081	64	298875	6	2,4,2,2,2,2	48
445082	64	298881	6	2,4,2,2,2,2	48
445083	64	298887	6	2,4,2,2,2,2	48
445084	64	298893	6	2,4,2,2,2,2	48
445085	64	298899	6	2,4,2,2,2,2	48
445086	64	298905	6	2,4,2,2,2,2	48
445087	64	298911	6	2,4,2,2,2,2	48
445088	64	298917	6	4,4,2,2,2,2	48
445089	64	298923	6	4,4,2,2,2,2	48
445090	64	298929	6	4,4,2,2,2,2	48
445091	64	298935	6	4,4,2,2,2,2	48
445092	64	298941	6	4,4,2,2,2,2	48
445093	64	298947	6	2,2,2,2,2,2	48
445094	64	298953	6	2,2,2,2,2,2	48
445095	64	298959	6	2,2,2,2,2,2	48
445096	64	298965	6	2,2,2,2,2,2	48
445097	64	298971	6	2,2,2,2,2,2	48
445098	64	298977	6	2,2,2,2,2,2	48
445099	64	298983	6	2,2,2,2,2,2	48
445100	64	298989	6	2,2,2,2,2,2	48
445101	64	298995	6	2,2,2,2,2,2	48
445102	64	299001	6	2,2,2,2,2,2	48
445103	64	299007	6	2,2,2,2,2,2	48
445104	64	299013	6	2,4,2,2,2,2	48
445105	64	299019	6	2,4,2,2,2,2	48
445106	64	299025	6	2,4,2,2,2,2	48
445107	64	299031	6	4,4,2,2,2,2	48
445108	64	299037	6	4,4,2,2,2,2	48
445109	64	299043	6	4,4,2,2,2,2	48
445110	64	299049	6	2,4,2,2,2,2	48
445111	64	299055	6	2,4,2,2,2,2	48
445112	64	299061	6	2,4,2,2,2,2	48
445113	64	299067	6	4,2,4,2,2,2	48
445114	64	299073	6	4,4,4,2,2,2	48
445115	64	299079	6	4,4,4,2,2,2	48
445116	64	299085	6	4,2,4,2,2,2	48
445117	64	299091	6	4,2,4,2,2,2	48
445118	64	299097	6	4,4,2,2,2,2	48
445119	64	299103	6	4,4,2,2,2,2	48
445120	64	299109	6	4,4,2,2,2,2	48
445121	64	299115	6	4,4,2,2,2,2	48
445122	64	299121	6	4,4,2,2,2,2	48
445123	64	299127	6	4,2,4,2,2,2	48
445124	64	299133	6	4,2,4,2,2,2	48
445125	64	299139	6	4,2,4,2,2,2	48
445126	64	299145	6	2,2,4,2,2,2	48
445127	64	299151	6	2,2,4,2,2,2	48
445128	64	299157	6	2,2,4,2,2,2	48
445129	64	299163	6	4,2,2,2,2,2	48
445130	64	299169	6	4,2,4,2,2,2	48
445131	64	299175	6	2,4,4,2,2,2	48
445132	64	299181	6	2,4,2,2,2,2	48
445133	64	299187	6	2,4,2,2,2,2	48
445134	64	299193	6	2,4,2,2,2,2	48
445135	64	299199	6	4,4,2,2,2,2	48
445136	64	299205	6	4,2,4,2,2,2	48
445137	64	299211	6	4,2,2,2,2,2	48
445138	64	299217	6	4,4,2,2,2,2	48
445139	64	299223	6	4,2,2,2,2,2	48
445140	64	299229	6	4,4,2,2,2,2	48
445141	64	299235	6	4,2,4,2,2,2	48
445142	64	299241	6	2,2,4,4,2,2	48
445143	64	299247	6	2,4,2,2,4,2	48
445144	64	299253	6	4,2,2,4,2,2	48
445145	64	299259	6	4,2,4,2,2,2	48
445146	64	299265	6	4,4,4,4,2,2	48
445147	64	299271	6	2,2,4,2,2,2	48
445148	64	299277	6	2,2,4,2,2,2	48
445149	64	299283	6	2,2,2,4,4,2	48
445150	64	299289	6	2,2,4,4,4,2	48
445151	64	299295	6	2,2,2,4,4,2	48
445152	64	299301	6	2,2,2,4,4,2	48
445153	64	299307	6	2,2,2,4,4,2	48
445154	64	299313	6	2,2,2,4,4,2	48
445155	64	299319	6	2,2,2,2,2,2	48
445156	64	299325	6	4,4,4,2,2,2	48
445157	64	299331	6	4,4,2,4,2,2	48
445158	64	299337	6	2,4,4,2,2,2	48
445159	64	299343	6	2,4,4,2,2,2	48
445160	64	299349	6	4,2,4,2,2,2	48
445161	64	299355	6	2,4,4,2,2,2	48
445162	64	299361	6	4,4,4,2,2,2	48
445163	64	299367	6	4,4,4,2,2,2	48
445164	64	299373	6	2,2,4,2,2,2	48
445165	64	299379	6	4,2,4,2,2,2	48
445166	64	299385	6	2,2,4,2,2,2	48
445167	64	299391	6	4,2,4,2,2,2	48
445168	64	299397	6	2,4,4,2,2,2	48
445169	64	299403	6	2,4,4,2,2,2	48
445170	64	299409	6	2,4,4,2,2,2	48
445171	64	299415	6	2,4,4,2,2,2	48
445172	64	299421	6	2,2,4,2,2,2	48
445173	64	299427	6	2,2,4,2,2,2	48
445174	64	299433	6	2,4,4,2,2,2	48
445175	64	299439	6	4,4,2,2,2,2	48
445176	64	299445	6	4,4,2,2,2,2	48
445177	64	299451	6	4,4,4,2,2,2	48
445178	64	299457	6	4,4,4,2,2,2	48
445179	64	299463	6	4,4,4,2,2,2	48
445180	64	299469	6	4,2,4,2,2,2	48
445181	64	299475	6	2,4,4,2,2,2	48
445182	64	299481	6	2,4,2,2,2,2	48
445183	64	299487	6	2,4,2,2,2,2	48
445184	64	299493	6	2,4,2,2,2,2	48
445185	64	299499	6	2,4,2,2,2,2	48
445186	64	299505	6	2,4,2,2,2,2	48
445187	64	299511	6	2,4,2,2,2,2	48
445188	64	299517	6	2,2,2,2,2,2	48
445189	64	299523	6	2,2,2,2,2,2	48
445190	64	299529	6	2,2,2,2,2,2	48
445191	64	299535	6	2,2,2,2,2,2	48
445192	64	299541	6	2,2,2,2,2,2	48
445193	64	299547	6	2,2,2,2,2,2	48
445194	64	299553	6	2,4,2,2,2,2	48
445195	64	299559	6	2,4,2,2,2,2	48
445196	64	299565	6	2,4,2,2,2,2	48
445197	64	299571	6	2,4,2,2,2,2	48
445198	64	299577	6	2,2,2,2,2,2	48
445199	64	299583	6	2,2,2,2,2,2	48
445200	64	299589	6	2,2,2,2,2,2	48
445201	64	299595	6	4,2,2,4,2,2	48
445202	64	299601	6	2,4,2,2,2,2	48
445203	64	299607	6	4,2,2,2,2,2	48
445204	64	299613	6	2,2,2,2,2,2	48
445205	64	299619	6	2,2,2,2,2,2	48
445206	64	299625	6	2,2,2,2,2,2	48
445207	64	299631	6	2,2,2,2,2,2	48
445208	64	299637	6	4,2,2,2,2,2	48
445209	64	299643	6	2,2,2,2,2,2	48
445210	64	299649	6	2,2,2,2,2,2	48
445211	64	299655	6	2,2,2,2,2,2	48
445212	64	299661	6	2,2,2,2,2,2	48
445213	64	299667	6	2,2,2,2,2,2	48
445214	64	299673	6	2,2,2,2,2,2	48
445215	64	299679	6	4,2,2,2,2,2	48
445216	64	299685	6	2,4,2,2,2,2	48
445217	64	299691	6	2,2,2,2,2,2	48
445218	64	299697	6	4,2,2,2,2,2	48
445219	64	299703	6	2,2,2,2,2,2	48
445220	64	299709	6	2,2,2,2,2,2	48
445221	64	299715	6	2,2,2,2,2,2	48
445222	64	299721	6	2,2,2,2,2,2	48
445223	64	299727	6	2,4,2,2,2,2	48
445224	64	299733	6	2,2,2,2,2,2	48
445225	64	299739	6	2,2,2,2,2,2	48
445226	64	299745	6	2,2,2,2,2,2	48
445227	64	299751	6	2,4,2,2,2,2	48
445228	64	299757	6	2,4,2,2,2,2	48
445229	64	299763	6	2,2,2,2,2,2	48
445230	64	299769	6	2,2,2,2,2,2	48
445231	64	299775	6	2,2,4,2,2,2	48
445232	64	299781	6	4,2,4,2,2,2	48
445233	64	299787	6	2,2,4,2,2,2	48
445234	64	299793	6	2,2,2,2,2,2	48
445235	64	299799	6	2,2,2,2,2,2	48
445236	64	299805	6	2,4,2,2,2,2	48
445237	64	299811	6	2,4,4,2,2,2	48
445238	64	299817	6	2,4,4,2,2,2	48
445239	64	299823	6	2,4,4,2,2,2	48
445240	64	299829	6	2,2,4,2,2,2	48
445241	64	299835	6	2,2,4,2,2,2	48
445242	64	299841	6	4,2,4,2,2,2	48
445243	64	299847	6	2,4,4,2,2,2	48
445244	64	299853	6	2,2,2,2,2,2	48
445245	64	299859	6	2,2,2,2,2,2	48
445246	64	299865	6	2,2,2,2,2,2	48
445247	64	299871	6	2,2,2,2,2,2	48
445248	64	299877	6	2,2,2,2,2,2	48
445249	64	299883	6	4,2,2,2,2,2	48
445250	64	299889	6	2,2,2,2,2,2	48
445251	64	299895	6	2,2,2,2,2,2	48
445252	64	299901	6	2,2,2,4,4,2	48
445253	64	299907	6	2,2,2,4,4,2	48
445254	64	299913	6	2,2,2,2,2,2	48
445255	64	299919	6	2,4,4,2,2,2	48
445256	64	299925	6	2,4,4,2,2,2	48
445257	64	299931	6	2,2,2,2,2,2	48
445258	64	299937	6	2,2,4,2,2,2	48
445259	64	299943	6	2,2,4,2,2,2	48
445260	64	299949	6	4,2,2,2,2,2	48
445261	64	299955	6	2,4,2,2,2,2	48
445262	64	299961	6	4,4,4,2,2,2	48
445263	64	299967	6	2,4,4,2,2,2	48
445264	64	299973	6	4,2,4,2,2,2	48
445265	64	299979	6	2,4,4,2,2,2	48
445266	64	299985	6	4,4,4,2,2,2	48
445267	64	299991	6	4,2,4,2,2,2	48
445268	64	299997	6	2,2,4,2,2,2	48
445269	64	300003	6	4,2,4,2,2,2	48
445270	64	300009	6	4,2,2,2,2,2	48
445271	64	300015	6	4,4,2,2,2,2	48
445272	64	300021	6	4,4,2,2,2,2	48
445273	64	300027	6	4,4,4,2,2,2	48
445274	64	300033	6	2,4,2,4,4,2	48
445275	64	300039	6	2,2,2,2,2,2	48
445276	64	300045	6	2,4,2,2,2,2	48
445277	64	300051	6	2,2,2,2,2,2	48
445278	64	300057	6	2,2,4,2,2,2	48
445279	64	300063	6	2,2,4,2,2,2	48
445280	64	300069	6	2,2,4,2,2,2	48
445281	64	300075	6	2,2,4,2,2,2	48
445282	64	300081	6	2,2,4,2,2,2	48
445283	64	300087	6	2,2,4,2,2,2	48
445284	64	300093	6	2,2,4,2,2,2	48
445285	64	300099	6	2,4,2,2,2,2	48
445286	64	300105	6	2,2,4,2,2,2	48
445287	64	300111	6	2,2,4,2,2,2	48
445288	64	300117	6	4,2,4,2,2,2	48
445289	64	300123	6	2,2,4,2,2,2	48
445290	64	300129	6	2,2,2,2,2,2	48
445291	64	300135	6	2,2,2,2,2,2	48
445292	64	300141	6	2,2,2,2,2,2	48
445293	64	300147	6	2,2,2,2,2,2	48
445294	64	300153	6	2,2,2,2,2,2	48
445295	64	300159	6	2,2,2,2,2,2	48
445296	64	300165	6	4,2,4,2,2,2	48
445297	64	300171	6	4,2,4,2,2,2	48
445298	64	300177	6	2,2,4,4,4,2	48
445299	64	300183	6	4,2,2,4,4,2	48
445300	64	300189	6	2,2,2,4,4,2	48
445301	64	300195	6	2,4,2,2,4,2	48
445302	64	300201	6	2,4,2,2,4,2	48
445303	64	300207	6	2,4,2,4,2,2	48
445304	64	300213	6	2,4,2,2,2,2	48
445305	64	300219	6	2,2,4,4,4,2	48
445306	64	300225	6	2,2,2,4,4,2	48
445307	64	300231	6	4,2,2,4,4,2	48
445308	64	300237	6	2,2,2,4,4,2	48
445309	64	300243	6	4,2,4,4,4,2	48
445310	64	300249	6	4,4,2,2,4,2	48
445311	64	300255	6	2,2,4,4,2,2	48
445312	64	300261	6	2,2,4,4,2,2	48
445313	64	300267	6	2,2,4,4,2,2	48
445314	64	300273	6	2,4,4,4,2,2	48
445315	64	300279	6	2,4,4,4,2,2	48
445316	64	300285	6	2,4,4,2,4,2	48
445317	64	300291	6	2,8,2,2,4,2	48
445318	64	300297	6	4,2,4,2,4,2	48
445319	64	300303	6	4,2,2,2,4,2	48
445320	64	300309	6	2,4,2,2,2,2	48
445321	64	300315	6	2,2,2,2,2,2	48
445322	64	300321	6	2,4,4,2,2,2	48
445323	64	300327	6	2,2,2,4,4,2	48
445324	64	300333	6	2,4,2,4,4,2	48
445325	64	300339	6	2,4,4,2,2,2	48
445326	64	300345	6	2,4,4,2,2,2	48
445327	64	300351	6	2,2,4,2,2,2	48
445328	64	300357	6	2,2,2,2,2,2	48
445329	64	300363	6	2,2,2,2,2,2	48
445330	64	300369	6	4,2,2,2,2,2	48
445331	64	300375	6	2,2,4,2,2,2	48
445332	64	300381	6	4,2,2,2,2,2	48
445333	64	300387	6	4,2,2,2,2,2	48
445334	64	300393	6	2,4,4,4,2,2	48
445335	64	300399	6	2,4,4,2,2,2	48
445336	64	300405	6	8,4,4,4,2,2	48
445337	64	300411	6	8,8,4,4,2,2	48
445338	64	300417	6	4,2,4,4,4,2	48
445339	64	300423	6	2,2,4,2,2,2	48
445340	64	300429	6	4,4,4,2,2,2	48
445341	64	300435	6	4,2,4,2,2,2	48
445342	64	300441	6	2,2,4,4,4,2	48
445343	64	300447	6	2,2,2,4,4,2	48
445344	64	300453	6	2,2,2,4,4,2	48
445345	64	300459	6	2,2,2,4,4,2	48
445346	64	300465	6	4,4,4,2,2,2	48
445347	64	300471	6	4,2,4,2,2,2	48
445348	64	300477	6	2,4,2,2,2,2	48
445349	64	300483	6	2,2,2,4,4,2	48
445350	64	300489	6	4,4,4,4,4,2	48
445351	64	300495	6	4,2,4,2,2,2	48
445352	64	300501	6	4,4,2,2,2,2	48
445353	64	300507	6	2,2,4,2,2,2	48
445354	64	300513	6	2,2,2,2,2,2	48
445355	64	300519	6	2,4,2,2,4,2	48
445356	64	300525	6	4,4,4,2,2,2	48
445357	64	300531	6	4,4,4,2,2,2	48
445358	64	300537	6	4,2,2,2,2,2	48
445359	64	300543	6	4,2,4,2,2,2	48
445360	64	300549	6	2,2,4,2,2,2	48
445361	64	300555	6	2,2,2,4,2,2	48
445362	64	300561	6	2,4,2,2,4,2	48
445363	64	300567	6	2,4,4,2,4,2	48
445364	64	300573	6	2,4,4,2,4,2	48
445365	64	300579	6	2,4,4,2,4,2	48
445366	64	300585	6	2,2,4,2,4,2	48
445367	64	300591	6	4,2,2,2,2,2	48
445368	64	300597	6	4,4,2,2,2,2	48
445369	64	300603	6	4,2,2,2,2,2	48
445370	64	300609	6	2,2,4,2,2,2	48
445371	64	300615	6	2,2,4,2,2,2	48
445372	64	300621	6	2,2,2,2,2,2	48
445373	64	300627	6	2,2,2,2,2,2	48
445374	64	300633	6	2,4,4,2,2,2	48
445375	64	300639	6	2,2,4,2,2,2	48
445376	64	300645	6	2,4,2,2,2,2	48
445377	64	300651	6	2,2,2,2,2,2	48
445378	64	300657	6	4,2,4,2,2,2	48
445379	64	300663	6	4,2,4,2,2,2	48
445380	64	300669	6	4,2,2,2,2,2	48
445381	64	300675	6	2,2,2,2,2,2	48
445382	64	300681	6	2,4,4,2,2,2	48
445383	64	300687	6	2,2,4,2,2,2	48
445384	64	300693	6	4,2,4,2,2,2	48
445385	64	300699	6	2,4,4,2,2,2	48
445386	64	300705	6	2,2,4,2,2,2	48
445387	64	300711	6	2,2,2,2,2,2	48
445388	64	300717	6	2,2,4,4,2,2	48
445389	64	300723	6	2,2,4,4,2,2	48
445390	64	300729	6	2,2,4,2,2,2	48
445391	64	300735	6	2,2,4,2,2,2	48
445392	64	300741	6	2,2,4,4,2,2	48
445393	64	300747	6	4,2,4,2,2,2	48
445394	64	300753	6	2,4,4,2,2,2	48
445395	64	300759	6	4,4,4,2,2,2	48
445396	64	300765	6	8,4,4,2,2,2	48
445397	64	300771	6	4,4,4,2,2,2	48
445398	64	300777	6	4,2,4,4,2,2	48
445399	64	300783	6	4,2,4,4,2,2	48
445400	64	300789	6	4,2,4,4,2,2	48
445401	64	300795	6	2,2,2,4,2,2	48
445402	64	300801	6	2,2,2,2,4,2	48
445403	64	300807	6	2,2,2,2,2,2	48
445404	64	300813	6	2,2,2,4,2,2	48
445405	64	300819	6	4,4,2,4,4,2	48
445406	64	300825	6	4,2,2,4,4,2	48
445407	64	300831	6	2,4,4,4,4,2	48
445408	64	300837	6	2,2,2,4,4,2	48
445409	64	300843	6	4,2,2,4,4,2	48
445410	64	300849	6	2,2,2,2,2,2	48
445411	64	300855	6	2,2,2,2,2,2	48
445412	64	300861	6	2,4,2,2,2,2	48
445413	64	300867	6	2,2,2,2,2,2	48
